candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:30388995,a7af8c5d8688e49760d2cef6835a937241f5668e49c86f215856cfdacbf5adc1,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,The Bayesian latent-class analysis estimates diagnostic sensitivity and specificity without assuming a perfect reference standard.,codex-cli-task5-fix3-reader-a-019f826e-09d7-7042-a839-950d02b64d69,W01-BATCH-011,
PMID:30395252,f30c16e0a359aba43a85b0d896e308c87895ebac17446b37b0ecd6fa4c0776a9,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The sentinel-surveillance application compares infectious illness patterns among migrants and other international travelers.,codex-cli-task5-fix3-reader-a-019f826e-09d7-7042-a839-950d02b64d69,W01-BATCH-011,
PMID:30407489,b67f08e39cc1c9b0eed8d503527acfe3a3ebcb748534250636811d55122c63e6,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops and validates an HIV variant-calling pipeline that reduces sequencing measurement errors.,codex-cli-task5-fix3-reader-a-019f826e-58ad-7583-b929-36d7d510394b,W01-BATCH-011,
PMID:30447953,f38a795270eed686f0bbd2d40a80b70f6fceea70d7bc3a06f75f2890a73158ac,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies latent class analysis to identify socially patterned sexually transmitted infection risk groups.,codex-cli-task5-fix3-reader-a-019f826e-58ad-7583-b929-36d7d510394b,W01-BATCH-011,
PMID:30459142,5d12002052fc6e5ed4490c6cd34ce1a1fb48240d9aabcdd20f09e5afe683a60a,exclude,,X_WRONG_RECORD_TYPE,This is a surveillance protocol and reports planned infrastructure rather than completed evaluative or methodological research.,codex-semantic-primary-011,W01-BATCH-011,
PMID:30480496,7f36f88d29d7949982464ec84aa56cc88c4e8ef8a5c39540f358ca52e65de58b,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This applied report describes surveillance-system implementation, data linkage, laboratory testing, and associated costs during an outbreak.",codex-cli-task5-fix3-reader-a-019f826e-58ad-7583-b929-36d7d510394b,W01-BATCH-011,
PMID:30511608,a6330523d7248cdf4188b59fa71cb32a5f4ca4cce345d8c8a7dcfc80e634c824,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies capture-recapture estimation across dependent surveillance sources to quantify underreported norovirus outbreaks.,codex-cli-task5-fix3-reader-a-019f826e-58ad-7583-b929-36d7d510394b,W01-BATCH-011,
PMID:30522229,03502531117460085e7d78915e221ba5a5c9d165d6111ca386698ee4285cabb4,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies latent class analysis to identify epidemiologically distinct HIV transmission subpopulations.,codex-cli-task5-fix3-reader-a-019f826e-58ad-7583-b929-36d7d510394b,W01-BATCH-011,
PMID:30549278,c072674d248634272c2ee1d06abe2cd3fbd0edc7bafe8ee494805a36c2922017,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,Bayesian latent classes estimate infectious-disease diagnostic accuracy without a reference standard.,codex-cli-task5-fix3-blind-019f82aa-9d3d-7122-b001-b354c77ad610,W01-BATCH-011,
PMID:30576279,bf85908b50b9fe0aebc94989290df156218c61f6966adc470d17ac3b25adb328,include_method_source_lead,method_source,I_METHOD_SOURCE,This study evaluates calibration for reducing measurement-error bias in electronic health-record surveillance estimates.,codex-cli-task5-fix3-reader-a-019f826e-58ad-7583-b929-36d7d510394b,W01-BATCH-011,
PMID:30596199,5d1aa2e3fb7bc46c4a7b27d9f3b09c7e29fc9c40d910a1c187ffcfd2a47d83d5,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This registry-based cohort applies survival analysis to estimate prognosis across infectious HPV genotypes.,codex-cli-task5-fix3-reader-a-019f826e-58ad-7583-b929-36d7d510394b,W01-BATCH-011,
PMID:30608516,3d3b7766ab2c8c8d677ef675661df07773a3b502dd9c96b88893b15d8ef2260f,include_method_source_lead,method_source,I_METHOD_SOURCE,"This study evaluates lot quality assurance sampling for sensitive, affordable, locally relevant resistance surveillance.",codex-cli-task5-fix3-reader-a-019f826e-58ad-7583-b929-36d7d510394b,W01-BATCH-011,
PMID:30621890,39c84df11d904e05dc2206e39b663f0923b13045764c650bf5453ec5993cd29a,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This simulation evaluates Bayesian latent-class prevalence estimators under known infectious-disease data-generating conditions.,codex-cli-task5-fix3-reader-a-019f826e-58ad-7583-b929-36d7d510394b,W01-BATCH-011,
PMID:30635558,0f4c473c68a038504e83311ff0160fd79b1ef7a49a975850202a86c61db29ed7,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops and compares an ensemble framework for state-level influenza nowcasting from multiple data streams.,codex-cli-task5-fix3-reader-a-019f826e-58ad-7583-b929-36d7d510394b,W01-BATCH-011,
PMID:30652658,6de18d61ddc6deed94c40cade9f760573f56fc477599059af166b99afb7c2979,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,This article provides operational lessons and guidance for strengthening cholera surveillance and outbreak investigation.,codex-cli-task5-fix3-reader-a-019f826e-58ad-7583-b929-36d7d510394b,W01-BATCH-011,
PMID:30669729,da56f44fa32ddc249c1a7df565663f4f4d7830d857a95e708d3aa09342300afa,exclude,,X_DESCRIPTIVE_ONLY,This reports hepatitis C sentinel prevalence without evaluating a transferable method.,codex-cli-task5-fix3-blind-019f82aa-9d3d-7122-b001-b354c77ad610,W01-BATCH-011,
PMID:30674765,22c0bdc25f47a36a8f4ccbcd3aebcbbf5a99997c889dfb98f3cd7dfa5d0f1663,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,This study diagnoses regional precision limitations by comparing sentinel influenza surveillance with nationwide claims data.,codex-cli-task5-fix3-reader-a-019f826e-58ad-7583-b929-36d7d510394b,W01-BATCH-011,
PMID:30689520,ef897860579cc43bd38305ca3453681ae8b14132535e3856a0cf229d3dc36df8,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,This study uses latent classes to develop a symptom-based sexually transmitted infection screening approach.,codex-cli-task5-fix3-reader-a-019f826e-58ad-7583-b929-36d7d510394b,W01-BATCH-011,
PMID:30689681,e30e55d55c45ac17406be8c5e69112c17eeb30596efe2c4601f7a97fee1ed317,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This simulation evaluates exposure-measurement error and resulting epidemiological bias for waterborne disease analyses.,codex-cli-task5-fix3-reader-a-019f826e-58ad-7583-b929-36d7d510394b,W01-BATCH-011,
PMID:30694204,420e28d6942a3a7196cb64f888d25ebc16f7756abf8e3ec86d37c5329fe179a1,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This multistage capture-recapture study estimates a hidden population relevant to HIV prevention planning.,codex-cli-task5-fix3-reader-a-019f826e-58ad-7583-b929-36d7d510394b,W01-BATCH-011,
PMID:30698902,5f00db9c88d7211544e1c7495f92e2b1d0c6cd0a41602dfcd9fc21ddc021bd34,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This HIV cohort applies latent classes and weighting to examine interlinked social vulnerabilities and drug use.,codex-cli-task5-fix3-reader-a-019f826e-58ad-7583-b929-36d7d510394b,W01-BATCH-011,
PMID:30744512,1dd91106b7b6dedc68f72243658f9532eaec4466197144dfe36ed79c80bc63c5,include_method_source_lead,method_source,I_METHOD_SOURCE,The paper develops Bayesian semiparametric mixed models addressing measurement error and missing longitudinal predictors.,codex-cli-task5-fix3-reader-a-019f826e-82da-7972-94a5-5f97c77d2763,W01-BATCH-011,
PMID:30746864,7e976f4d6a06a427b6f40594694e9047b238c3d432f751d5c3f6286cef398ce9,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"The study combines phylogenetic clustering, regression, and latent classes to characterize recent HCV transmission networks.",codex-cli-task5-fix3-reader-a-019f826e-82da-7972-94a5-5f97c77d2763,W01-BATCH-011,
PMID:30765243,f1d7589cde9c4a35bb0fa3637c838231930268d7d11e52db3b2d645b32d12ac4,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies latent-class prevalence estimation to infer Ebola infection among exposed asymptomatic contacts.,codex-cli-task5-fix3-reader-a-019f826e-82da-7972-94a5-5f97c77d2763,W01-BATCH-011,
PMID:30822106,36b2737be400f58b6725d7ff8aaafe0c209434743a6ed5f4bb1c7444c24e8910,exclude,,X_DESCRIPTIVE_ONLY,The latent classes describe maternity experiences among women with HIV rather than infectious-disease epidemiology.,codex-cli-task5-fix3-reader-a-019f826e-82da-7972-94a5-5f97c77d2763,W01-BATCH-011,
PMID:30832592,d2802b233470c50444c89ccf375405d9b16c671642fab9d6233924e347393c5a,include_method_source_lead,method_source,I_METHOD_SOURCE,The study compares latent-class structures across sampling designs to assess generalizability and selection effects.,codex-cli-task5-fix3-reader-a-019f826e-82da-7972-94a5-5f97c77d2763,W01-BATCH-011,
PMID:30845336,bd293f7406c783511d8aa3c2ac47f85447bbe98d618dcbd44ad9abf205f5ac57,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The systematic review applies random-effects synthesis to typhoid incidence and examines surveillance underascertainment adjustments.,codex-cli-task5-fix3-reader-a-019f826e-82da-7972-94a5-5f97c77d2763,W01-BATCH-011,
PMID:30862333,ea8c92d6ea892accc1ef78208174dc7dd96479ab005006b531a9ad1f0952c037,exclude,,X_DESCRIPTIVE_ONLY,The study retrospectively describes influenza C detections and lineages without a transferable methodological contribution.,codex-cli-task5-fix3-reader-a-019f826e-82da-7972-94a5-5f97c77d2763,W01-BATCH-011,
PMID:30863979,a978088e22e9dbd9403612369789e4c3df29d9a501d103d4b3539befcfb899ff,exclude,,X_DESCRIPTIVE_ONLY,The analysis describes social adversity and alcohol consumption among women with HIV without an infectious epidemiological contribution.,codex-cli-task5-fix3-reader-a-019f826e-82da-7972-94a5-5f97c77d2763,W01-BATCH-011,
PMID:30870489,2960583f405f8d4c99e3e37b25c59f2eccb1ca1864d69a16835904f811318417,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,"The study formally evaluates influenza sentinel-surveillance attributes, objectives, predictive value, timeliness, and data quality.",codex-cli-task5-fix3-reader-a-019f826e-82da-7972-94a5-5f97c77d2763,W01-BATCH-011,
PMID:30891711,26d6ffa835f064fd6c6f496c093191e1e58ca44b2bb9b8bb3f84f6fba7be1e01,exclude,,X_DESCRIPTIVE_ONLY,The latent-class analysis describes intimate relationships among women with HIV without estimating infectious transmission or prevention effects.,codex-cli-task5-fix3-reader-a-019f826e-82da-7972-94a5-5f97c77d2763,W01-BATCH-011,
PMID:30914241,52c065dd91d6f23d98202231541edfdddeb9bb097b46bf91f03703aea037cd0e,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study demonstrates a facility-based sentinel-surveillance design for estimating preschool helminth prevalence and treatment needs.,codex-cli-task5-fix3-reader-a-019f826e-82da-7972-94a5-5f97c77d2763,W01-BATCH-011,
PMID:30942697,43eaccea6d2eb1e3e3f404204ef06f885c6e2c027f4565408140d2d7db8a6ee9,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies two-source capture-recapture estimation to obtain local key-population denominators for HIV programming.,codex-cli-task5-fix3-reader-a-019f826e-82da-7972-94a5-5f97c77d2763,W01-BATCH-011,
PMID:30951396,a8c25d9f5a83449d773084a242f1aefbde9365c55394dfd6af77d82de833a44b,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Best-worst scaling and latent classes measure infectious-disease vaccination concerns.,codex-cli-task5-fix3-blind-019f82aa-9d3d-7122-b001-b354c77ad610,W01-BATCH-011,
PMID:30957103,39ce56b2dcd3735565f5d081d2daa47f0a75f283a427368a66e0ec93407cc288,exclude,,X_DESCRIPTIVE_ONLY,The report summarizes congenital-rubella sentinel counts and clinical manifestations without evaluating a transferable method.,codex-cli-task5-fix3-reader-a-019f826e-82da-7972-94a5-5f97c77d2763,W01-BATCH-011,
PMID:30964528,6aded7ea36e1cdc817dd79eafe81953b23f9ce38d4617284cb78733ca8271dba,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The cohort analysis estimates STI incidence changes after PrEP initiation while adjusting for altered testing frequency.,codex-cli-task5-fix3-reader-a-019f826e-82da-7972-94a5-5f97c77d2763,W01-BATCH-011,
PMID:30973868,5b0d999c8bab3ca4621c6f0ec9d4d63187e4374894ba1449d0357be0f1512fc2,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The discrete-choice experiment estimates heterogeneous preferences for HIV-testing service attributes using a latent-class model.,codex-cli-task5-fix3-reader-a-019f826e-82da-7972-94a5-5f97c77d2763,W01-BATCH-011,
PMID:30978189,52f671dfbc2b0e1df637cafb22ab578eb4722066afb0b588fa7327945343003d,exclude,,X_DESCRIPTIVE_ONLY,This antenatal sentinel survey reports HIV prevalence associations using ordinary regression without a distinct transferable design evaluation.,codex-semantic-primary-011,W01-BATCH-011,
PMID:30994107,3e5e3238262851b0b3a9d3509ac53deddaaadeccf607daba2e0a9d26c9f542a1,exclude,,X_DESCRIPTIVE_ONLY,The surveillance analysis describes age distributions across influenza seasons without developing or validating a transferable method.,codex-cli-task5-fix3-reader-a-019f826e-82da-7972-94a5-5f97c77d2763,W01-BATCH-011,
PMID:31013293,3575a40ef693c97a798deff7d07abee98ee23168b88aa070803ecbdaa93ea8da,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,"The study evaluates enhanced hepatitis surveillance standards through incidence, classification, and positive-predictive-value changes.",codex-cli-task5-fix3-reader-a-019f826e-82da-7972-94a5-5f97c77d2763,W01-BATCH-011,
PMID:31016503,5ff25abe433380308f5ebf08b574143dc136e6dd0388cf93cb54fac5b71792e1,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies latent-class and growth-mixture models to longitudinal infectious-risk prevention outcomes after an intervention.,codex-cli-task5-fix3-reader-a-019f826e-82da-7972-94a5-5f97c77d2763,W01-BATCH-011,
PMID:31040659,f368d8f661fd7d72113ca89f31a719f4bd906195226013e214f9b02d28e1025f,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This latent-class analysis concerns COPD-related distress and provides no concrete infectious-disease application or transfer route.,codex-semantic-primary-011,W01-BATCH-011,
PMID:31067228,d309fa43125c85dc80fb498cfbb9748ebb9f40e9e5c885bc726e7c8bc5ef58ac,include_method_source_lead,method_source,I_METHOD_SOURCE,A Bayesian latent-class network model compares diagnostics without a perfect standard.,codex-cli-task5-fix3-blind-019f82aa-9d3d-7122-b001-b354c77ad610,W01-BATCH-011,
PMID:31088598,c3122639cda8dc49f2d362f1c4ae1268afc1820f316a18f66aebc525e0b6223e,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies latent class clustering to identify patterns and media-related changes in vaccine adverse-event reports.,codex-cli-task5-fix3-reader-a-019f826e-d37b-7fc3-b7db-6e571e17ec3c,W01-BATCH-011,
PMID:31097205,8d14337fe1e2dcb49e3f3b04d4afbb196acf9d614ea4c45f146889fcaf64faf9,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,Bayesian latent classes evaluate infectious-disease tests and alternative sampling designs.,codex-cli-task5-fix3-blind-019f82aa-9d3d-7122-b001-b354c77ad610,W01-BATCH-011,
PMID:31115311,8f8bebcc5f413258f5b646ff982efd43d7236e8b9c5a1158f7abcb3ce80f4e79,include_method_source_lead,method_source,I_METHOD_SOURCE,This study validates the moving epidemic method against alternative thresholds for prospective RSV surveillance.,codex-cli-task5-fix3-reader-a-019f826e-d37b-7fc3-b7db-6e571e17ec3c,W01-BATCH-011,
PMID:31144132,43f679b188d6bfb08d8ac604a15b87ca9e53afdeeca7e3f29f7ac5b2ebe4a8f9,exclude,,X_DESCRIPTIVE_ONLY,Latent classes describe noninfectious multimorbidity without advancing an epidemiological method.,codex-cli-task5-fix3-blind-019f82aa-9d3d-7122-b001-b354c77ad610,W01-BATCH-011,
PMID:31145447,1a78439b2c8d0402b6572495049422f19afca8c7b938a73b6c03588215085332,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies latent class analysis to combine psychological characteristics for chlamydia risk assessment and intervention targeting.,codex-cli-task5-fix3-reader-a-019f826e-d37b-7fc3-b7db-6e571e17ec3c,W01-BATCH-011,
PMID:31163975,699ca4ba190ed6eb8046ba62911b79f9f4c46f0e134eab7ac5aa235208e13b72,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies latent class analysis to identify multidimensional barriers to HIV pre-exposure prophylaxis uptake.,codex-cli-task5-fix3-reader-a-019f826e-d37b-7fc3-b7db-6e571e17ec3c,W01-BATCH-011,
PMID:31164556,d080cf4eb62cb7fc093b43efcd7766daba2a0dd6cb17a4d66d2ad1218dc608d5,exclude,,X_WRONG_RECORD_TYPE,This record is a protocol for prospective and retrospective intussusception sentinel surveillance with results forthcoming.,codex-semantic-primary-011,W01-BATCH-011,
PMID:31169772,a4e031e379db8580a4026142d30c6720068154a7fcb18379f53ae726f180cbb8,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study derives latent sexual-partner classes and relates them prospectively to incident HIV infection.,codex-cli-task5-fix3-reader-a-019f826e-d37b-7fc3-b7db-6e571e17ec3c,W01-BATCH-011,
PMID:31205290,38a54ca7b743357bf977bac72de706b98585064f4fea38ce5b9222f71cda7838,include_method_source_lead,method_source,I_METHOD_SOURCE,This article develops constrained bivariate P-spline nowcasting to correct delayed infectious-disease case reports in real time.,codex-cli-task5-fix3-reader-a-019f826e-d37b-7fc3-b7db-6e571e17ec3c,W01-BATCH-011,
PMID:31206257,45c94c23875ace507e450ffe314e0ffc8cf7111a4eb8dc5729e40f4d72526052,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study scales sentinel severe-respiratory-infection data to estimate age-specific influenza and RSV hospitalization incidence.,codex-cli-task5-fix3-reader-a-019f826e-d37b-7fc3-b7db-6e571e17ec3c,W01-BATCH-011,
PMID:31213218,dd23538aa81c937b935f835bbef439a11afa168b14729ff687a3ec772da1e32a,exclude,,X_COMMENTARY_ONLY,This letter has no supplied abstract or method content sufficient to establish a surveillance or analytic contribution.,codex-semantic-primary-011,W01-BATCH-011,
PMID:31238609,1f706f6d57b0d532821b2a1d3af5256132833e45e744eaa5ffa6dbd2d460e98e,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study evaluates sentinel-surveillance feasibility and specimen-detection determinants for HFMD.,codex-cli-task5-fix3-blind-019f82aa-9d3d-7122-b001-b354c77ad610,W01-BATCH-011,
PMID:31257127,fe8e55aba61dea41b50606f1f621eb7fccb54a3071cf9cfc5bb1a41a1600631d,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This multicountry case-control study applies Bayesian partial latent classes to estimate pathogen-specific pneumonia aetiology.,codex-cli-task5-fix3-reader-a-019f826e-d37b-7fc3-b7db-6e571e17ec3c,W01-BATCH-011,
PMID:31296123,7c5ea9f9c398b31b9296e21288ca43596a547121a8266d4b013cba699b6f6a02,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This latent-class analysis concerns cancer palliative-care comorbidities without a concrete infectious-disease transfer route.,codex-semantic-primary-011,W01-BATCH-011,
PMID:31318424,8584a47df08fdbe29d2a1666bdcf0d7917e7775c10291383836166bb9a39802d,include_method_source_lead,method_source,I_METHOD_SOURCE,The study develops a latent-class triangulation method that corrects biased vaccination-coverage measurements.,codex-cli-task5-fix3-reader-a-019f8270-f381-7e22-bfa2-ac8eca2dfe35,W01-BATCH-011,
PMID:31337363,42e9cc0c4a7a10f143c8831bab442e32caa66b18442c2ca67826e9c12af3c9b8,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,The study simulates and compares inverse-probability weights for estimating incidence from sentinel surveillance.,codex-cli-task5-fix3-reader-a-019f8270-f381-7e22-bfa2-ac8eca2dfe35,W01-BATCH-011,
PMID:31347177,0e620ad6e6df0ba4be5d9f34ae07266ac6bc21470735ae1cb9362683bb2f200c,include_method_source_lead,method_source,I_METHOD_SOURCE,The article develops an estimator for interval-censored survival data with covariate measurement error.,codex-cli-task5-fix3-reader-a-019f8270-f381-7e22-bfa2-ac8eca2dfe35,W01-BATCH-011,
PMID:31352577,fd031e78d1888e07b2eeb2a5c920fd0aaa34fe26b5e1aa2c125c0b33e83d9304,exclude,,X_DESCRIPTIVE_ONLY,The report descriptively summarizes one influenza season without evaluating a transferable surveillance method.,codex-cli-task5-fix3-reader-a-019f8270-f381-7e22-bfa2-ac8eca2dfe35,W01-BATCH-011,
PMID:31360995,d15cec2d97ab5eb897ec605101b3a6fff4f40e3961603aff7a0f47737d66ce07,include_method_source_lead,method_source,I_METHOD_SOURCE,Bayesian measurement-error adjustment improves estimates from imperfect clinical exposure data.,codex-cli-task5-fix3-blind-019f82aa-9d3d-7122-b001-b354c77ad610,W01-BATCH-011,
PMID:31361518,4ea274a4366000e6172e524c4d24b2b591041748a0fa2e83764fbfe54a6c85ff,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The latent-class analysis identifies transferable behavioral profiles relevant to HIV outbreak prevention.,codex-cli-task5-fix3-reader-a-019f8270-f381-7e22-bfa2-ac8eca2dfe35,W01-BATCH-011,
PMID:31362807,274ef08cdd3b6f7545ea2beb4044dc7b7711558df7fa27171df04f6fc1149c62,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The linked surveillance cohort estimates standardized mortality among people diagnosed with hepatitis C.,codex-cli-task5-fix3-reader-a-019f8270-f381-7e22-bfa2-ac8eca2dfe35,W01-BATCH-011,
PMID:31407673,3e45ee681fb28b67772afee421685bbf496030d7b87e005461785f3f4fe9c497,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The three-source capture-recapture design estimates hidden population denominators needed for HIV programs.,codex-cli-task5-fix3-reader-a-019f8270-f381-7e22-bfa2-ac8eca2dfe35,W01-BATCH-011,
PMID:31416206,8a105fc3476f06fe1ef9cb625c98cc499a6935f93a27ff02d1d4a22018589b7b,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,The latent-class analysis evaluates tuberculosis diagnostic performance where no definitive reference standard exists.,codex-cli-task5-fix3-reader-a-019f8270-f381-7e22-bfa2-ac8eca2dfe35,W01-BATCH-011,
PMID:31432642,45341631b87ed2954ed876230953ac3ee644742f917fb517dc6266152127705f,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,The study evaluates Helicobacter pylori tests using latent classes instead of a gold standard.,codex-cli-task5-fix3-reader-a-019f8270-f381-7e22-bfa2-ac8eca2dfe35,W01-BATCH-011,
PMID:31437243,5391a666f03f87beb2a282316816a8138b477f8cafae787cd6170abecf456820,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The latent-class analysis identifies distinct barriers relevant to targeting HIV pre-exposure prophylaxis programs.,codex-cli-task5-fix3-reader-a-019f8270-f381-7e22-bfa2-ac8eca2dfe35,W01-BATCH-011,
PMID:31478915,ea0463ab605423473adb397afe83c045bb59ae949fc299d94053f86d6f31de76,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,The article develops and simulates a causal mediation estimator robust to confounding and measurement error.,codex-cli-task5-fix3-reader-a-019f8270-f381-7e22-bfa2-ac8eca2dfe35,W01-BATCH-011,
