candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:41184313,0000ab5435e837d4b2c17fe1fa9be0dcc315ba8887db90bb5cde9aad1222f9b3,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This theoretical study develops general frameworks linking long-term susceptibility to reproduction numbers in network epidemics.,codex-cli-task5-fix3-reader-a-019f8284-51b2-7a61-afd5-a78066b65bef,W01-BATCH-036,
PMID:41188230,5f62a7428af2c262f1656aed7d40b6d03b00558060671c1cb8ad4f3b6105d350,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,The fitted compartmental model estimates transmission dynamics for pandemic Escherichia coli clones.,codex-cli-task5-fix3-blind-019f82aa-9dd0-7900-aef5-9f2241e44ab6,W01-BATCH-036,
PMID:41217699,cbe42c0de419625b2c5bd6490669f60db431cde4d31f0d327e6bc5068c97dfa4,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The cohort evaluates transferable prognostic scores among hospitalized COVID-19 patients.,codex-cli-task5-fix3-blind-019f82aa-9dd0-7900-aef5-9f2241e44ab6,W01-BATCH-036,
PMID:41225000,4eb6504e5e21d68f43e0413d7ee20a8ded07ce128f65596e687ed0e5090c7c4a,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This phylogenetic analysis estimates introductions, host transmission roles, persistence, and early-warning potential during an epizootic.",codex-cli-task5-fix3-reader-a-019f8285-5dde-7ef2-85c5-83282c4fc0d9,W01-BATCH-036,
PMID:41263685,0f5def2dbbf23d50d09f55a36b531cbf3a7c07c363801eeed3d4b523449bde17,include_method_source_lead,method_source,I_METHOD_SOURCE,This article develops a transferable six-step decision framework for selecting pathogens in multipathogen surveillance.,codex-cli-task5-fix3-reader-a-019f8285-5dde-7ef2-85c5-83282c4fc0d9,W01-BATCH-036,
PMID:41263686,6e4fa5725630c3001e0a9c817c42feb532a368916dc169c7b246afe47ed88106,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This applied multipathogen surveillance study characterizes coinfection patterns and their clinical epidemiological consequences.,codex-cli-task5-fix3-reader-a-019f8285-5dde-7ef2-85c5-83282c4fc0d9,W01-BATCH-036,
PMID:41289400,86ef0bd451f986a3dbf9ff3108747289f40aabfc27b3efc5b1561a9820412e99,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This applied Bayesian transmission model estimates attack rates, reproduction numbers, and behavioral dynamics after policy relaxation.",codex-cli-task5-fix3-reader-a-019f8285-5dde-7ef2-85c5-83282c4fc0d9,W01-BATCH-036,
PMID:41295718,bc3f4663f2c7390610e497111294bd2bf6e522c7561b9911851710f806321d6c,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study develops a graph-based probabilistic early-warning framework for antimicrobial resistance in production systems.,codex-cli-task5-fix3-reader-a-019f8285-5dde-7ef2-85c5-83282c4fc0d9,W01-BATCH-036,
PMID:41299618,6ba0feddfc07b150da8bb7bfceebc92bcd15d089675ade0670c44ae255316197,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This study develops, benchmarks, deploys, and field-validates a spatial infectious-disease early-warning system.",codex-cli-task5-fix3-reader-a-019f8285-5dde-7ef2-85c5-83282c4fc0d9,W01-BATCH-036,
PMID:41302391,bd13d9bec85025a45b4d4285dd76e568c795df00d380009d4583b4ef3ccef5a6,exclude,,X_DESCRIPTIVE_ONLY,This review concerns laboratory aptamer selection and biosensor products rather than epidemiological methods.,codex-cli-task5-fix3-reader-a-019f8285-5dde-7ef2-85c5-83282c4fc0d9,W01-BATCH-036,
PMID:41321683,831e12993a2f88a0660b5247cdd949f143a8218c8d8b2fd843d8b3a03bc62763,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops and benchmarks a mobility-enhanced deep-learning framework for dengue forecasting and outbreak detection.,codex-cli-task5-fix3-reader-a-019f8285-5dde-7ef2-85c5-83282c4fc0d9,W01-BATCH-036,
PMID:41329739,1c32f8b6abe75a31d3aad12d051e7c74314757f7bc3cc4e5648db40c4cfb1158,include_method_source_lead,method_source,I_METHOD_SOURCE,This article establishes a general global-stability theorem covering a broad class of epidemic models.,codex-cli-task5-fix3-reader-a-019f8285-5dde-7ef2-85c5-83282c4fc0d9,W01-BATCH-036,
PMID:41332408,6f86463292f78ea635212604d704f7822e7031e42471bc1792efe9c7ef57c094,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study applies and validates imbalance correction for postoperative infection prediction.,codex-cli-task5-fix3-blind-019f82aa-9dd0-7900-aef5-9f2241e44ab6,W01-BATCH-036,
PMID:41347640,9c8008eba460ec3281e9d0de134363806c7839b809a257877951c482b067fa12,exclude,,X_DESCRIPTIVE_ONLY,This laboratory product study combines optical monitoring with photodynamic treatment without an eligible epidemiological method.,codex-cli-task5-fix3-reader-a-019f8285-5dde-7ef2-85c5-83282c4fc0d9,W01-BATCH-036,
PMID:41348759,23e70b3ed7b5214ed3b3b014e5852fb00599cfb1e7761155aee32c026d5c71c1,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study develops distributed-lag and additive predictive models for meteorology-based infectious-disease early warning.,codex-cli-task5-fix3-reader-a-019f8285-5dde-7ef2-85c5-83282c4fc0d9,W01-BATCH-036,
PMID:41364728,5f9e60950426bcdd0da683df1a5eb82730afdb8542e06780c9353bb36c3871d7,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This applied cohort and counterfactual simulation study estimates heterogeneous PrEP effects on transmission clusters and resistance.,codex-cli-task5-fix3-reader-a-019f8285-5dde-7ef2-85c5-83282c4fc0d9,W01-BATCH-036,
PMID:41371244,56b5f741ccc71bd1d3e999b2db674826fb60d556ae3753354b1da25d19a3937c,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This general clinical deterioration overview lacks a specifically infectious epidemiological contribution.,codex-cli-task5-fix3-blind-019f82aa-9dd0-7900-aef5-9f2241e44ab6,W01-BATCH-036,
PMID:41376665,2d450ab579bce31b5bcf36ca450e96cff11dd4bf859ae25be3d0859883fe137b,exclude,,X_DUPLICATE,This preprint is the same Petri-net reproduction-number framework and validation study as the subsequently published retained record.,codex-semantic-primary-036,W01-BATCH-036,PMID:42370026
PMID:41418592,b8711f03a4d9e2184b61304bd0cb71a1379682d07bfee7fd5cd6d58ed5ac4b25,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,"This study develops, computationally implements, and simulation-validates a Bayesian spatiotemporal method for infectious-disease outbreak detection and model comparison.",codex-cli-task5-fix3-reader-a-019f82a0-b463-75a1-8ac6-ba6b802d3d36,W01-BATCH-036,
PMID:41422940,e7f83df7854ab9e3574eded08982d08e94f1d49c14da1f8913c68f91ed7b9865,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This infectious-disease prevention study applies segmented change-point analysis to identify doxycycline exposure thresholds associated with resistance-gene enrichment.,codex-cli-task5-fix3-reader-a-019f82a0-b463-75a1-8ac6-ba6b802d3d36,W01-BATCH-036,
PMID:41443699,c39ae01db124196d3bb8fbfa71089f90dfb655eed84c9a948792cd9838d476c7,include_method_source_lead,method_source,I_METHOD_SOURCE,"This review substantively explains artificial-intelligence approaches, advantages, and challenges in infectious-disease surveillance and early warning.",codex-cli-task5-fix3-reader-a-019f82a0-b463-75a1-8ac6-ba6b802d3d36,W01-BATCH-036,
PMID:41462461,6296a8e286c93c468f868a6e246c4b2f0869f00de2408f05ab931e3e564af094,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,"This scoping review evaluates wastewater surveillance performance, lead time, correlations, and false results for mpox outbreak detection.",codex-cli-task5-fix3-reader-a-019f82a0-b463-75a1-8ac6-ba6b802d3d36,W01-BATCH-036,
PMID:41488610,e0757e5057066f4f1311f65b5bc9cae91ffdb372360ada31942742175955c5d9,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This study monitors nutrient stress as an early-warning signal for harmful algal blooms rather than an infectious-disease process with a concrete transfer route.,codex-semantic-primary-036,W01-BATCH-036,
PMID:41496369,632d45a20e783c6662ebd8fc6fac60dccb8085e21935d6619b047e77012eda98,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,"This study develops a scalable multi-patch framework combining mobility, incidence, and time-varying reproduction numbers to evaluate movement restrictions.",codex-cli-task5-fix3-reader-a-019f82a0-b463-75a1-8ac6-ba6b802d3d36,W01-BATCH-036,
PMID:41498121,a0a4892ac363cf241cc81570ed534a95f2fe72ea492b725d98a40ab294a4ac53,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,This One Health review identifies surveillance-system limitations and proposes integration priorities for detecting and managing zoonotic emergence.,codex-cli-task5-fix3-reader-a-019f82a0-b463-75a1-8ac6-ba6b802d3d36,W01-BATCH-036,
PMID:41512044,e59010fdd1a0ec328de54fb99d1a3161f4cf09f4f701d973e64f52879fdbae9b,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This theoretical work addresses ecological critical transitions generally and does not establish a concrete infectious-disease application or transfer route.,codex-semantic-primary-036,W01-BATCH-036,
PMID:41525483,691bc07252d6f969176dd8ea38c87023b73103cf7ff154a86e1cb0771250e70d,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study uses an integrated multilevel Bayesian model to estimate ecological causal cascades and forecast zoonotic salmonellosis outbreaks.,codex-cli-task5-fix3-reader-a-019f82a0-b463-75a1-8ac6-ba6b802d3d36,W01-BATCH-036,
PMID:41538069,d1289687a8d79c2348f1a29ca0c3a8dccab575085b69105e9819b9319831af1c,include_method_source_lead,method_source,I_METHOD_SOURCE,This study compares multiple forecasting algorithms and web-derived predictors for avian-influenza surveillance and early warning.,codex-cli-task5-fix3-reader-a-019f82a0-b463-75a1-8ac6-ba6b802d3d36,W01-BATCH-036,
PMID:41555371,8a976ed37cd178cf567c73bb5b97a235fbc2d98107a2953d9e32c121e2f5fa93,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study compares transferable time-series forecasting designs for hepatitis B early warning.,codex-cli-task5-fix3-reader-a-019f8286-80cf-7540-ac77-4730cac6d214,W01-BATCH-036,
PMID:41563269,c5123e1594c09cd2929a4474e2e03986dc5e34342e44594c9052e7c72cbff18b,include_method_source_lead,method_source,I_METHOD_SOURCE,This review substantively compares dengue forecasting models and operational early-warning systems.,codex-cli-task5-fix3-reader-a-019f8286-80cf-7540-ac77-4730cac6d214,W01-BATCH-036,
PMID:41570185,a82d8e266eceb749995d86eeb307e07220ed97f2c167451cb7b96957a7f3cd98,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,"This study defines a vaccination causal estimand, develops an estimator, and evaluates bias through simulation.",codex-cli-task5-fix3-reader-a-019f8286-80cf-7540-ac77-4730cac6d214,W01-BATCH-036,
PMID:41573080,2a7eef6a100823438d02e9bba6e8e201491ad3cf3696dcd5f042cc692444d026,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops an open-source genomic method for detecting and interpreting human mpox outbreaks.,codex-cli-task5-fix3-reader-a-019f8286-80cf-7540-ac77-4730cac6d214,W01-BATCH-036,
PMID:41586141,e770942b5cce0428c5513280ca843e4a7a020d5d8a59840fd53cce578a855d71,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,This review evaluates an animal-health early-warning system and provides surveillance-strengthening recommendations.,codex-cli-task5-fix3-reader-a-019f8286-80cf-7540-ac77-4730cac6d214,W01-BATCH-036,
PMID:41586495,3688f1f0936f803c0f3334610e206f8947682a0807eb2ed243c079b7ef05a09d,include_method_source_lead,method_source,I_METHOD_SOURCE,This study evaluates a rapid genomic relatedness method for healthcare outbreak detection.,codex-cli-task5-fix3-reader-a-019f8286-80cf-7540-ac77-4730cac6d214,W01-BATCH-036,
PMID:41600739,b00aa2a421e32910c8ce589670112efb6a523f3896c78772bed19d9461d408a2,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,The study models spatial transmission of canine distemper across wildlife populations.,codex-cli-task5-fix3-blind-019f82aa-9dd0-7900-aef5-9f2241e44ab6,W01-BATCH-036,
PMID:41622933,fe2e64f5cd78c767975cde08b61584eac073b939af49c8e2adbfca813054b89e,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,"This review concerns immune-checkpoint-inhibitor pneumonitis, a treatment toxicity rather than an infectious disease.",codex-semantic-primary-036,W01-BATCH-036,
PMID:41623628,0c876599548e786cdba081af9c485593ab909786690a03174409f4849fb8daf4,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study evaluates wastewater signals as leading indicators for enteric-virus outbreaks.,codex-cli-task5-fix3-reader-a-019f8286-80cf-7540-ac77-4730cac6d214,W01-BATCH-036,
PMID:41664046,7e7f6c6eef1d4bb7369bfef11f43e4550d3ad50ce50ed975a7336fedf7f0ab36,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The prediction target is treatment-induced toxicity rather than infectious-disease epidemiology.,codex-cli-task5-fix3-blind-019f82aa-9dd0-7900-aef5-9f2241e44ab6,W01-BATCH-036,
PMID:41678308,7a751de68ae5e1825aa84ac16f3eb1e1daf039d3ba265964a53387c44f31ac19,include_diagnostic_or_correction_lead,reproducibility,I_DIAGNOSTIC_CORRECTION,This forecasting challenge benchmarks dengue models and constructs operational ensemble forecasts.,codex-cli-task5-fix3-reader-a-019f8286-80cf-7540-ac77-4730cac6d214,W01-BATCH-036,
PMID:41690109,a7763de3b51ca018befebf33133e857cbed438e502c5da66f4cf9ff8488519b1,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops and evaluates automated outbreak detection and individual infection-risk assessment methods.,codex-cli-task5-fix3-reader-a-019f8286-80cf-7540-ac77-4730cac6d214,W01-BATCH-036,
PMID:41694616,c0b76231fcbd934c4cdc7da153bfc655d08a043e8cc4f087efedad5ef14cd4d7,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops an ensemble labeling method for evaluating infectious-disease early-warning systems.,codex-cli-task5-fix3-reader-a-019f8286-80cf-7540-ac77-4730cac6d214,W01-BATCH-036,
PMID:41699433,238b8b54390e2b9bfe21bfc9bcd3a43de37a5b47fdbf8f1fe829d7898a09f1ad,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study evaluates citizen-science tick observations as predictors of Lyme disease peaks.,codex-cli-task5-fix3-reader-a-019f8286-80cf-7540-ac77-4730cac6d214,W01-BATCH-036,
PMID:41699674,dd871e154f1081d1ac2dcc4cad2287fe3a67e480eddb1748d9da78216f81d3f1,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops a behavior- and surveillance-adjusted framework for estimating time-varying reproduction numbers.,codex-cli-task5-fix3-reader-a-019f8286-80cf-7540-ac77-4730cac6d214,W01-BATCH-036,
PMID:41704562,abbb12f80c17c64d8d0e2ce73fea53c5ed990f23a55dd7cd78d4fe1d4c590d2b,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,This article reviews surveillance-system evolution and recommends improvements for foodborne disease early warning.,codex-cli-task5-fix3-reader-a-019f8286-80cf-7540-ac77-4730cac6d214,W01-BATCH-036,
PMID:41708925,c53c911d7919177eff632ad3224082575e1359033457fa12f46b08ef54508525,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This study applies integrated epidemiological, molecular, and metagenomic investigation to determine outbreak etiology.",codex-cli-task5-fix3-reader-a-019f8286-80cf-7540-ac77-4730cac6d214,W01-BATCH-036,
PMID:41713447,8068b8023e538d756fb042b9fb2add066ce47ed3e29b247ae42afdbefae37998,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,This international consensus exercise provides guidance on infectious-disease data-science and artificial-intelligence priorities.,codex-cli-task5-fix3-reader-a-019f8286-80cf-7540-ac77-4730cac6d214,W01-BATCH-036,
PMID:41714595,5d240daa1ff6035260a7f7c33edfddec08d50378fc301aea7782b0e09d021b05,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops and evaluates threshold rules for traveler-based dengue risk surveillance.,codex-cli-task5-fix3-reader-a-019f8286-80cf-7540-ac77-4730cac6d214,W01-BATCH-036,
PMID:41721320,026b0cc7d0d03f139481d9cd242e3eba644e3175c7af0069037b10c189294b60,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies validated spatiotemporal models to forecast malaria-vector abundance and outbreak risk.,codex-cli-task5-fix3-reader-a-019f8286-80cf-7540-ac77-4730cac6d214,W01-BATCH-036,
PMID:41724028,8d5851abec3e3eadbe2d2247f21aae178600628cef392f37ddcdcfc9634bacc9,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,This review compares prehospital scores for predicting deterioration among patients with COVID-19.,codex-cli-task5-fix3-reader-a-019f8286-80cf-7540-ac77-4730cac6d214,W01-BATCH-036,
PMID:41729422,40ed1cf7e347fc1bcaf240c2c3e475b5fe1a27ff38335894b1b7b52eb3697ca7,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study evaluates routine mortality time series as respiratory-outbreak early-warning signals.,codex-cli-task5-fix3-reader-a-019f8286-80cf-7540-ac77-4730cac6d214,W01-BATCH-036,
PMID:41741367,b3ef5b64a6fa35358e30ca6b4fd1354df6b25462569f4d68490a5d20ab916435,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study couples spatial ecological and time-series models for brucellosis early warning.,codex-cli-task5-fix3-reader-a-019f8286-80cf-7540-ac77-4730cac6d214,W01-BATCH-036,
PMID:41757286,9b909ef136a22c11905386a7249b03d7e3b4e1ed0386383f319ea1bd92bc6318,exclude,,X_DUPLICATE,"This preprint has the same title, authors, abstract, and machine-learning outbreak-detection study as the retained conference-proceedings record.",codex-semantic-primary-036,W01-BATCH-036,PMID:42317814
PMID:41793983,0813f88d224090caf487ce1368e12217472cfe86a0f35103de009826f61eee3f,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This animal transmission study estimates generation time and reproduction numbers for recombinant African swine fever virus.,codex-cli-task5-fix3-reader-a-019f82a0-b63f-7210-aca7-5caaab2fa450,W01-BATCH-036,
PMID:41802070,c0a997c90ba9c9c01597644a1b0622c06ee5bd098f59213314a37b03e5195607,exclude,,X_COMMENTARY_ONLY,This comment has no supplied abstract or substantive methodological content beyond its title.,codex-semantic-primary-036,W01-BATCH-036,
PMID:41813975,346355874a001b0bc5d1a36c1e2fc761ba4b09e044402d3a5134a7e538614288,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This study integrates multisource surveillance, phylogenetics, and epidemiological modelling to characterize yellow-fever spillover dynamics.",codex-cli-task5-fix3-reader-a-019f82a0-b63f-7210-aca7-5caaab2fa450,W01-BATCH-036,
PMID:41859828,3a3e53f1951661b8a5429e1ddeeaf8eb3cc41fc7438677c0a495500a2e831a21,exclude,,X_DESCRIPTIVE_ONLY,This retrospective cohort investigation identifies excessive calcium propionate as the likely cause of a non-infectious chemical foodborne illness outbreak.,codex-semantic-primary-036,W01-BATCH-036,
PMID:41871141,b53d5170de2c546fb65b3f3a61bbcdb82f83a6b0196dc7ec4137dae1bac2d62d,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This study develops and benchmarks a calendar-aware smoothing and bootstrap framework for outbreak detection.,codex-cli-task5-fix3-reader-a-019f82a0-b63f-7210-aca7-5caaab2fa450,W01-BATCH-036,
PMID:41876183,ead4148d2c3290232eb62381d565715da6147c6ef1427286a7d4b581b2ca12eb,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,The study benchmarks combined surveillance signals against confirmed school outbreaks.,codex-cli-task5-fix3-blind-019f82aa-9dd0-7900-aef5-9f2241e44ab6,W01-BATCH-036,
PMID:41884252,c371cb860182a12118326c9af01319dae9e6d3be2ae30b71d99e3afec34f9ec5,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,This prospective infection cohort compares two bedside scores for intensive-care triage and mortality prediction.,codex-cli-task5-fix3-reader-a-019f82a0-b63f-7210-aca7-5caaab2fa450,W01-BATCH-036,
PMID:41886375,251ff058d31c8ba11b3a1fb789917c394fa2549603fef53607cea12450765606,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This study introduces a multiscale framework linking within-host viral dynamics with contact-network transmission.,codex-cli-task5-fix3-reader-a-019f82a0-b63f-7210-aca7-5caaab2fa450,W01-BATCH-036,
PMID:41893409,bd8ca832ffa0ac2281c43a5eef57a7a454bc487887dd83f37ab037cd740cd47b,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops an interpretable multimodel framework for district-level dengue forecasting and early warning.,codex-cli-task5-fix3-reader-a-019f82a0-b63f-7210-aca7-5caaab2fa450,W01-BATCH-036,
PMID:41893808,087413274dbd1463fb10eea681108f010d1dd3fe538dfa487174894ad4a0251f,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This regional surveillance assessment measures measles and rubella outbreak-detection timeliness and response gaps.,codex-cli-task5-fix3-reader-a-019f82a0-b63f-7210-aca7-5caaab2fa450,W01-BATCH-036,
PMID:41910053,3c2e2f57266adf46be493c115aef016035c20d6aa7b7981106374e92c533debd,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops and evaluates a dual-branch wastewater-based forecasting and tiered infectious-disease alert framework.,codex-cli-task5-fix3-reader-a-019f82a0-b63f-7210-aca7-5caaab2fa450,W01-BATCH-036,
PMID:41913740,7a729e416aef779a0dd8d4138d5074a200e3bb2dfa4de8ac59a6400de2a57e4a,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This change-point evaluation concerns agricultural pest arrivals rather than infectious diseases and provides no concrete infectious-disease transfer route.,codex-semantic-primary-036,W01-BATCH-036,
PMID:41914786,017d6367e7024717c3af62526cc59c4655fd3c83d1997907320f5df8353ed8a0,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This investigation demonstrates hospital-wastewater surveillance for early pathogen detection, isolation, and epidemiological traceback.",codex-cli-task5-fix3-reader-a-019f82a0-b63f-7210-aca7-5caaab2fa450,W01-BATCH-036,
PMID:41942211,f4de74dcf277158a51aa2cf33b9e5ca554571ade2cdc2f3d24b392e7ac9bcee8,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops and compares uncertainty-aware machine-learning methods for multisource Salmonella early warning.,codex-cli-task5-fix3-reader-a-019f82a0-b63f-7210-aca7-5caaab2fa450,W01-BATCH-036,
