candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:33672899,6b1c92c838057e21a3e0f699264c446b32c5a41b035b0d2d8f92fbc96d94db43,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies latent class analysis to identify transferable profiles of sexually transmitted infection risk behavior.,codex-cli-task5-fix3-reader-a-019f8274-fd69-7da0-8bd9-34c3416f51a3,W01-BATCH-012,
PMID:33683531,8ae7b76536f2d569ac1645abadf524e1302435dc1a8818a6987a222e66dddbe5,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies latent class analysis to identify polysubstance-use profiles relevant to HIV care engagement.,codex-cli-task5-fix3-reader-a-019f8274-fd69-7da0-8bd9-34c3416f51a3,W01-BATCH-012,
PMID:33704089,d77ba551b682709f2c431506fdae8c62bddc67453d952ae5bf62f73cd8ecedcb,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,This study extends Bayesian latent class analysis to estimate assay accuracy without a perfect reference standard.,codex-cli-task5-fix3-reader-a-019f8274-fd69-7da0-8bd9-34c3416f51a3,W01-BATCH-012,
PMID:33705452,5597d1ef2b51c0932cb5a2f05af85ddd2dabc7502c7409f4becfcb119e142c19,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies a test-negative design within sentinel surveillance to estimate influenza vaccine effectiveness.,codex-cli-task5-fix3-reader-a-019f8274-fd69-7da0-8bd9-34c3416f51a3,W01-BATCH-012,
PMID:33723452,87e961b716a49f345cf842c584321a093da6d2cb08c5d7c5d06c973543b25c14,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,"This perspective provides substantive methodological guidance on epidemic nowcasting aims, data requirements, and challenges.",codex-cli-task5-fix3-reader-a-019f8274-fd69-7da0-8bd9-34c3416f51a3,W01-BATCH-012,
PMID:33734058,8e875384fb8ecc8354966d58ba57d6a1fea44d90c30f5fa54cbc88062027e703,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies three-source capture-recapture to estimate an HIV-relevant hard-to-reach population denominator.,codex-cli-task5-fix3-reader-a-019f8274-fd69-7da0-8bd9-34c3416f51a3,W01-BATCH-012,
PMID:33753273,59f1b0feac7ef4e541447138ed6f361fbaf3970eea066c558829dcf09cddd669,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This latent-class analysis concerns recovery after shoulder surgery and provides no concrete infectious-disease transfer route.,codex-semantic-primary-012,W01-BATCH-012,
PMID:33840544,698e68d8de0b01677631bfc8236771424d22212b45a70534d54d0f5480d74ed7,uncertain_retrieve_primary,,U_PRIMARY_RECORD_NEEDED,The available letter title indicates COVID-19 nowcasting but provides insufficient content to determine its methodological contribution.,codex-semantic-primary-012,W01-BATCH-012,
PMID:33844793,cd7e13a5be85e61314860dabec063c7da6110853884ecae5df85074a673850ba,exclude,,X_DESCRIPTIVE_ONLY,This surveillance report describes detected pathogens without a transferable epidemiological contribution.,codex-cli-task5-fix3-blind-019f82aa-9d39-7b53-b023-97f0f38d59fb,W01-BATCH-012,
PMID:33853678,9884feb860c72f115c4026cecc72a36222df02d389f3d0b9d7a3368263d2ec23,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This latent-class method estimates test accuracy without a gold standard.,codex-cli-task5-fix3-reader-a-019f8275-3c94-7d60-a302-437aef95fd48,W01-BATCH-012,
PMID:33876600,9a7d81e708084fdca86dabfe6163bde59f9c8bf673978a8de8d6e178c785240d,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This HIV-planning application compares two hidden-population size estimators.,codex-cli-task5-fix3-reader-a-019f8275-3c94-7d60-a302-437aef95fd48,W01-BATCH-012,
PMID:33906237,5fc194053444d6773f021a8a2d7400fc7767432e8d6c27b9548909706e706034,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,Two transmission models evaluate biological assumptions affecting helminth surveillance decisions.,codex-cli-task5-fix3-reader-a-019f8275-3c94-7d60-a302-437aef95fd48,W01-BATCH-012,
PMID:33932276,70b085f91e0b24d587c7cb2cd8fe3589708f54e48e5dffccc02858d109476742,exclude,,X_WRONG_RECORD_TYPE,This record is a protocol for a pathology surveillance cohort and reports no completed methodological evaluation.,codex-semantic-primary-012,W01-BATCH-012,
PMID:33933241,9a86e2d37037ba4a748924a1a6296d5ef4a43960e267b5be9ba024f0d2a0cdc8,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This discrete-choice application analyzes HIV prevention preferences and risk compensation.,codex-cli-task5-fix3-reader-a-019f8275-3c94-7d60-a302-437aef95fd48,W01-BATCH-012,
PMID:33951962,b5eee8a5fdd84c31dad1211312de49415dcad2ad7f1f80f89e795de64674d3d9,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops a data-driven nowcasting estimator for effective reproduction.,codex-cli-task5-fix3-reader-a-019f8275-3c94-7d60-a302-437aef95fd48,W01-BATCH-012,
PMID:33955571,bf862563b0e578d919bffac2e6e37b933361e18ea14c051840b1a701a933c630,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops a reproducible parametric nowcasting and forecasting model.,codex-cli-task5-fix3-reader-a-019f8275-3c94-7d60-a302-437aef95fd48,W01-BATCH-012,
PMID:33965057,fc1b4498a419dbd92d7627223d8ff2dd1c7ade5c832fffd9b14765e293742bb6,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This study models population mental-health trajectories during COVID-19 rather than an infectious outcome or concrete infectious transfer route.,codex-semantic-primary-012,W01-BATCH-012,
