candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:22745608,7340bba48bc400b656bd59b42b0e979b24e1c75adfd5774081f6832b22b3f916,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This prospective cohort uses sequence-confirmed linkage and adjusted survival analysis to estimate HIV transmission risk.,codex-cli-task5-fix3-reader-a-019f8251-cad8-72a3-84c8-53f67e252f1b,W01-BATCH-037,
PMID:22910000,ba976d79886b62bc4e9635a2a5363c78f42b4d4d6cef8d9c79d69d7127a42ca5,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This autoimmune antigen-discovery method provides no explicit transferable route to infectious-disease epidemiology.,codex-cli-task5-fix3-reader-a-019f8251-cad8-72a3-84c8-53f67e252f1b,W01-BATCH-037,
PMID:23046407,c8e9a6310ba128f76ce2ffd629d30064ecd4be0b2e531221ec8513d39b3b5722,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This review evaluates extracellular-matrix biomarkers in connective-tissue diseases rather than infectious-disease epidemiology.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:23155149,02b5e882e42687e531380afa07f2e371dd41fca1312c2aca032773f7e32a4365,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This population-based pre-post analysis estimates indirect vaccine effects across clinically defined risk groups.,codex-cli-task5-fix3-reader-a-019f8251-cad8-72a3-84c8-53f67e252f1b,W01-BATCH-037,
PMID:23271959,ccf1a13b88c2f72b3952159fc65db8fd160118bfd193626442dfd604ca4b459c,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"The systematic review maps implementation, effectiveness, delivery, and economic evidence for scaling tuberculosis interventions.",codex-cli-task5-fix3-reader-a-019f826a-77be-7650-97c5-a3680a505483,W01-BATCH-037,
PMID:23459950,ee474f3ffbe9c1815369575b4a8e9f2bbd9edf17e9c07b61119832f04b2b908e,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study combines excess-mortality estimation with serological denominators to estimate age-specific influenza infection fatality risks.,codex-cli-task5-fix3-reader-a-019f826a-77be-7650-97c5-a3680a505483,W01-BATCH-037,
PMID:23509800,5c8d64827fc0a9947494bd8e17abfdffb2fa5a9d0cb0ddfd877476ccacd7c9a4,exclude,,X_DESCRIPTIVE_ONLY,This review summarizes macrophage transcriptional responses to Mycobacterium avium subsp. paratuberculosis without presenting a transferable epidemiologic design.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:23516100,0596c74fc84e4fb51be1f72e4df7d033624621c3104aa26b7433a5e57cccb9e8,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This review concerns protein processing in neurodegenerative diseases and offers no concrete infectious-disease transfer route.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:23757082,7400afca7946583e0889fa88cda5b74e59a6fbf83308416e8b6f08f94a069433,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This cluster-randomized trial estimates the effect of audit and feedback on inappropriate antimicrobial prescribing.,codex-cli-task5-fix3-reader-a-019f829d-2d28-74a2-816a-93d20ebd8d53,W01-BATCH-037,
PMID:23801014,09109f7ec4e6b4bb817ccd9e22a17d8b6261ea16c8d9becbafaa1ebee3ffc5d6,include_method_source_lead,method_source,I_METHOD_SOURCE,This article proposes respondent-driven sampling to address recruitment and generalizability challenges in cluster-randomized implementation trials.,codex-cli-task5-fix3-reader-a-019f829d-2d28-74a2-816a-93d20ebd8d53,W01-BATCH-037,
PMID:23922711,2e51a168578c04a16b416e0149f1266fc30a724beda7cc965ee2cc683c57ce83,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This study triangulates program, hospital, census, and survey data to assess national HIV-response outcomes.",codex-cli-task5-fix3-reader-a-019f829d-2d28-74a2-816a-93d20ebd8d53,W01-BATCH-037,
PMID:24029737,c2ed1ffd8127a3b23dabb40d852cc63d001a9305287c5c9ca2d3c91bf4462412,exclude,,X_COMMENTARY_ONLY,This letter has no supplied abstract establishing substantive methodological or guidance content.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:24045719,b17229d40eb7c85bcdb28060589a0b3f3c9516268a4cdda820b406ce11c773d6,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,This systematic review diagnoses denominator definitions and age structure as major causes of fatality-risk heterogeneity.,codex-cli-task5-fix3-reader-a-019f829d-2d28-74a2-816a-93d20ebd8d53,W01-BATCH-037,
PMID:24157910,39cbb3b3386f2d017144b23d7be08b8012b7e9b435d1e74c238d140e72d05220,exclude,,X_COMMENTARY_ONLY,This response letter has no supplied abstract establishing substantive methodological or guidance content.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:24176605,fe62fd93126208bb36555884518976d932f43b654b7ac6f7982e24f73d89d0c4,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,This validation study quantifies reporting errors in patient-day and central-line-day surveillance denominators.,codex-cli-task5-fix3-reader-a-019f829d-2d28-74a2-816a-93d20ebd8d53,W01-BATCH-037,
PMID:24394480,1d66909a5064b5b830073d1a1ec81ac6a32cc00c339bf3344bcb40a652fd04a7,include_method_source_lead,method_source,I_METHOD_SOURCE,This study develops risk-estimation equations for vaccine safety analyses lacking factor-specific denominator data.,codex-cli-task5-fix3-reader-a-019f8255-a6ad-7fa1-8e02-16bfab31e15b,W01-BATCH-037,
PMID:24496647,8f9e9a7423b9ee7e08b52822235f0389fc86a91d9f15586207fdd7d607209de6,exclude,,X_COMMENTARY_ONLY,This letter has no supplied abstract establishing substantive methodological content.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:24621397,11d02d4c4852cf9e5b20eb8b26c8acd08b6482c18854b850669d991186a9867a,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This review concerns oxidative mechanisms in non-alcoholic steatohepatitis without a concrete infectious-disease transfer route.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:24660380,47fbd47997091718ef3ca642275308f1256bdd2237b517253ed9a0802230042a,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This clinical review describes IgG4-related disease diagnosis and treatment rather than an infectious-disease methodology.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:24813680,7b7c9e00ebb4b6bd99ccb439ee612e6e7c0844a09d068240d0b24bbe85b17393,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This computational amino-acid motif analysis concerns cutaneous amyloidosis and has no concrete infectious-disease transfer route.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:24974250,ec62fe5c2df28f69f78cfb9b540e0ce075932e34dae20bf8cfd6b468cc5b06e3,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This systematic review and meta-analysis estimates regional neonatal bacterial-infection incidence, fatality, cases, and deaths.",codex-cli-task5-fix3-reader-a-019f8256-4185-7093-8b69-a5a0b4724ace,W01-BATCH-037,
PMID:25782986,69f8e4620c158b97fdd08a826566d0dc3f7f0bd8f8673b50ad118affcfa0877e,include_method_source_lead,method_source,I_METHOD_SOURCE,The study compares alternative denominators for estimating and ranking healthcare-associated infection rates across hospitals.,codex-cli-task5-fix3-reader-a-019f8259-0c13-7a30-820e-bb49a9bb8505,W01-BATCH-037,
PMID:25972503,909c4c5dae7bd6500bfbd1538d35667880a487ae6972ba3e8d9d8d6506e64e20,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,The article evaluates mixed methods for incorporating end-user preferences into infectious-disease guideline development.,codex-cli-task5-fix3-reader-a-019f8259-0c13-7a30-820e-bb49a9bb8505,W01-BATCH-037,
PMID:26004907,ccb5d928cb18d307333ea390f5356319db5828b2d9cc52e5d3f1509b3e6ad421,include_method_source_lead,method_source,I_METHOD_SOURCE,The multicenter study prospectively validates weekly sampling as an alternative method for infection-rate denominators.,codex-cli-task5-fix3-reader-a-019f8259-0c13-7a30-820e-bb49a9bb8505,W01-BATCH-037,
PMID:26372583,d4b75fe095a1744ef6bc5417368a75dea9e7417c090626cfa2cc88f14b4bce5a,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This randomized trial evaluates myopia prevention and provides no concrete infectious-disease transfer route.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:26442209,6a2dc0d0fc63ce3f2f70718fc568e369c5fe741a8dd14fc94687d6bb4a8d8492,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This review concerns mechanical stress in cancer and neurodegeneration without a concrete infectious-disease application.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:26487342,d65da787800599da5319494f928246bd8b140fb9f4147b01c7ace09a186ca7cb,include_method_source_lead,method_source,I_METHOD_SOURCE,The commentary substantively explains trial transportability conditions and uses causal diagrams to analyze adherence-dependent effectiveness.,codex-cli-task5-fix3-reader-a-019f8259-8c7e-7a02-a24b-e00b7dc76bef,W01-BATCH-037,
PMID:26536322,d63e51ef262cfbe52ef2f90c44569baca0cfc6a75529967183f1afb08c665b96,exclude,,X_COMMENTARY_ONLY,This letter has no supplied abstract establishing a denominator correction or other substantive methodological contribution.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:26567313,7f8b6414e5eb903efd33b5e05aca38f141ebde6b24043e924fe503ff1fc326c9,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The systematic review applies meta-analysis and heterogeneity assessment to temperature effects on diarrhoeal disease incidence.,codex-cli-task5-fix3-reader-a-019f8259-8c7e-7a02-a24b-e00b7dc76bef,W01-BATCH-037,
PMID:26599699,5b72a67fb8c4dcb0d553abe1cdad83e535c53add33885600432b8b3a8c79b82e,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This population-surveillance study evaluates mortality and life-expectancy changes accompanying mass HIV treatment.,codex-cli-task5-fix3-reader-a-019f829d-2c5c-76f3-bae8-6546d780be58,W01-BATCH-037,
PMID:26619949,6cf682fe7e07698d04b7ee78e7108bac1f0e0673fce73150a941ce1845e81ab0,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,"This study diagnoses completeness, representativeness, and accuracy problems in infection-surveillance denominator data.",codex-cli-task5-fix3-reader-a-019f829d-2c5c-76f3-bae8-6546d780be58,W01-BATCH-037,
PMID:26700480,d220cd75022aa645f030413150c03f3f2c58670a5ba711fec3330b9263683ed5,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This review addresses inflammatory mechanisms in cardiovascular disease without a concrete infectious-disease transfer route.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:26703865,2538f3ff04528deb77e9e154613991ed3cf23dc6c486b692b09c2593f1c44051,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This population-based study estimates adjusted infection and mortality risks associated with diabetes and obesity.,codex-cli-task5-fix3-reader-a-019f829d-2c5c-76f3-bae8-6546d780be58,W01-BATCH-037,
PMID:26743093,31907e8f0324a43c79d91da20431dec34430ce05723d0bcc1f40afb0e62d275e,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study assesses trial generalizability by applying eligibility criteria to a real HIV-HCV cohort.,codex-cli-task5-fix3-reader-a-019f829d-2c5c-76f3-bae8-6546d780be58,W01-BATCH-037,
PMID:26772869,33db6e413ca72df7fee039eaa2a543d1b0d5f86d794e623328dafb3ebd723c4c,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The HIV analysis demonstrates a transferable causal generalizability method for transporting treatment-effect estimates.,codex-cli-task5-fix3-blind-019f82aa-9d85-7fe0-823d-8fbfe1d5a983,W01-BATCH-037,
PMID:26828366,1e23696e5099551117988aeb413c3f8e61fee17a4b0a4d6522391538816c90db,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies and triangulates multiple hidden-population estimators for HIV program planning.,codex-cli-task5-fix3-reader-a-019f829d-2c5c-76f3-bae8-6546d780be58,W01-BATCH-037,
PMID:26865266,88269bf12eb1833443138d5c1dc761cc438b0531fb66f6eec775a718e098f5bb,include_method_source_lead,method_source,I_METHOD_SOURCE,This historical synthesis substantively explains epidemiological methods developed through tuberculosis research.,codex-cli-task5-fix3-reader-a-019f829d-2c5c-76f3-bae8-6546d780be58,W01-BATCH-037,
PMID:26971321,09d16fe5c2ab396428bd47ceff7a8d7afde4bcd96b05f54a9ed131853457d08a,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This genome-wide meta-analysis concerns genetic overlap between Hodgkin lymphoma and multiple sclerosis rather than an infectious-disease application.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:27042214,80681e58872bf7787005798e17ab344508195d8bf1618c7d1e59723d71ce2a25,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This genetic-association method is demonstrated only for non-infectious phenotypes and supplies no concrete infectious-disease transfer route.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:27103551,05f0a4878cf266c3e964ac139177b66be6be21052715f8703c25838c71938c09,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This vaccine-safety surveillance application estimates adverse-event reporting rates using administered-program doses as denominators.,codex-cli-task5-fix3-reader-a-019f826a-7835-70c1-b8f6-2f67e86d08c2,W01-BATCH-037,
PMID:27175799,f841e2e9939d46e27e204af27afc3b0d2f1d7a90bfe02303ee7e4e51c4fb8bfe,include_method_source_lead,method_source,I_METHOD_SOURCE,This study demonstrates a triangulation protocol for integrating qualitative and quantitative findings from an antibiotic-prescribing trial evaluation.,codex-cli-task5-fix3-reader-a-019f826a-7835-70c1-b8f6-2f67e86d08c2,W01-BATCH-037,
PMID:27253196,3f5fab9a6ce6f0e1740c0593a98bff0096c933583acdaf703adc51e1c40e4934,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This vaccination-policy study triangulates systematic-review, qualitative, and discrete-choice evidence to assess intervention acceptability.",codex-cli-task5-fix3-reader-a-019f826a-7835-70c1-b8f6-2f67e86d08c2,W01-BATCH-037,
PMID:27282711,cdc4c9cc38a84d8e8bae827d088f4949d51a7fcffc43744288cc42e0a8806c6d,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This longitudinal vaccine study quantifies serotype diversity and tests an evolutionary hypothesis across multiple external populations.,codex-cli-task5-fix3-reader-a-019f826a-7835-70c1-b8f6-2f67e86d08c2,W01-BATCH-037,
PMID:27312742,045825946ce3cee64289ed107ccd388917dfb5bb3234360ecca26b71e018b5ef,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This biomarker study concerns neuroinflammatory and neurodegenerative diseases without a concrete infectious-disease transfer route.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:27313264,0cb2d8917ac02a0cb9e536c7c197551969b4ae801d4ec5e2a3b3657dd5704f41,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This study proposes a coverage estimator from test-negative controls and evaluates diagnostic-error bias through simulation and external validation.,codex-cli-task5-fix3-reader-a-019f826a-7835-70c1-b8f6-2f67e86d08c2,W01-BATCH-037,
PMID:27452334,6442d327423a569bd7a226c32846d7e85604e655702cc496ee4ec918d9743eeb,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This case-based genomic-triangulation analysis concerns congenital heart disease and provides no concrete infectious-disease transfer route.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:27484171,67b3a6bffe2cf6604f675b76d642a702a325c11b93422505bd0e51cdc0aaff6c,exclude,,X_DESCRIPTIVE_ONLY,This hospital survey describes Czech Clostridium difficile ribotype distribution and clonality without evaluating a transferable surveillance or analytic method.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:27572968,aaaff31c8c6aaeb2d658340ce294bfb777eb62b716e3c908b45c96950f5d138a,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"The cohort combines population denominators, disease ascertainment, and genomics to estimate neonatal group-B-streptococcal burden.",codex-cli-task5-fix3-reader-a-019f829d-2d61-7530-8081-e0c1d3fa00c6,W01-BATCH-037,
PMID:27598789,5653989edc97d27c7c390d97095ec21a408bff64b6debb33c26d50ba58dd61d6,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The cohort applies trial eligibility criteria to evaluate real-world transportability of hepatitis-C treatment evidence.,codex-cli-task5-fix3-reader-a-019f829d-2d61-7530-8081-e0c1d3fa00c6,W01-BATCH-037,
PMID:27649367,820099ecf0bf7ba28acbe2341833609fa1a4130e3e9a17c54841bf48d1e2fc5d,exclude,,X_DESCRIPTIVE_ONLY,This retrospective pediatric Ebola cohort reports prognostic associations and data limitations without a transferable design or method evaluation.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:27727274,7606af00a8983e2a8a0c830714eeeb3e617771bcd03a343cb560d7fc963cc511,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"A Markov decision model compares tuberculosis drug-introduction policies, resistance risks, and secondary transmission outcomes.",codex-cli-task5-fix3-reader-a-019f829d-2d61-7530-8081-e0c1d3fa00c6,W01-BATCH-037,
PMID:27838668,8c1db6275a79f0b5225a3e07aa2d0830432fb1a3d0a0915af941dde84c687c17,exclude,,X_DESCRIPTIVE_ONLY,This cohort estimates pertussis incidence and clinical severity without a transferable epidemiological method contribution.,codex-cli-task5-fix3-blind-019f82aa-9d85-7fe0-823d-8fbfe1d5a983,W01-BATCH-037,
PMID:28006652,ff333435ca7bc91103189b9b531a7180b6408727c51cb8618026872607658ea0,exclude,,X_COMMENTARY_ONLY,This letter has no supplied abstract establishing substantive content for the proposed HIV metric.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:28006654,bd08184f663a7448f9fe211520868890af2801e39ff012305e77374ae30507be,exclude,,X_COMMENTARY_ONLY,This author reply has no supplied abstract establishing substantive methodological or guidance content.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:28209197,69e8ba9225079855226e63a45df7ebc0bb37af84b0338b09b08859d90a05d200,exclude,,X_WRONG_RECORD_TYPE,This is a validation-study protocol that describes planned automated detection of healthcare-associated adverse events but reports no completed method evaluation.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:28252531,a65a9ba3780feb8e6af6642d5f6db4dd5df0bef0b549415283ebcc621190fcdd,exclude,,X_COMMENTARY_ONLY,This commentary has no supplied abstract establishing substantive methodological content.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:28326674,034453cf99f6a448d4e202ebc1d8ce7aad950b55af3da2d8bef4dfa6d4d32468,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This familial genomic-triangulation case study concerns arrhythmogenic cardiomyopathy and provides no concrete infectious-disease transfer route.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:28376085,46db75534f077c54103dcdb03c206ec9c5878694998b06b4eff42d2449ee4b22,include_method_source_lead,method_source,I_METHOD_SOURCE,The systematic review compares and grades transferable methods used to construct national HIV care continua.,codex-cli-task5-fix3-blind-019f82aa-9d85-7fe0-823d-8fbfe1d5a983,W01-BATCH-037,
PMID:28444469,577064432a4c0745245bd4b8b48de8100886c23a8e28f6c099305e398abdb6f3,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study triangulates heterogeneous HIV data to construct population-specific treatment-cascade scenarios and identify measurement gaps.,codex-cli-task5-fix3-reader-a-019f826d-b050-7bd1-b058-b3301c1e50d7,W01-BATCH-037,
PMID:28498892,ac3a2e4e8c47bbcbe8562334b48c7fa6a7e28985164669e3660537546e9b542a,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This observational comparison uses standardization to address confounding, selection, adherence, and population generalizability.",codex-cli-task5-fix3-reader-a-019f826d-b050-7bd1-b058-b3301c1e50d7,W01-BATCH-037,
PMID:28537548,4ef06e1f3b0aa39d850eef0ec78a63f0b5bd0dae280dec3d1edc85d162da101c,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This multisystem surveillance analysis combines case and travel-denominator data to estimate destination-specific gonorrhoea risk.,codex-cli-task5-fix3-reader-a-019f826d-b050-7bd1-b058-b3301c1e50d7,W01-BATCH-037,
PMID:28692690,95e3893397285c468fc27745e14c1c7985a5036658c3ed43501ef54e53b84181,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This propensity-adjusted multicenter cohort compares infection-prevention benefits and adverse effects of antibiotic prophylaxis strategies.,codex-cli-task5-fix3-reader-a-019f826d-b050-7bd1-b058-b3301c1e50d7,W01-BATCH-037,
PMID:28742880,0a2dbe244bf72c9e0ffa029f7d2148f28fc1a85ebba7bf1ae8193fda74f40044,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This randomized trial estimates the causal effect of same-day HIV treatment initiation on retention and suppression.,codex-cli-task5-fix3-reader-a-019f826d-e400-7340-ac48-2d28a1d4e365,W01-BATCH-037,
PMID:28792502,f39869eed649d17fd1b3dc62b218c67bcd73de567ade282d3292b0f3907b6f90,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This multicountry qualitative design applies a conceptual framework to assess implementation of HIV community programs.,codex-cli-task5-fix3-reader-a-019f826d-e400-7340-ac48-2d28a1d4e365,W01-BATCH-037,
PMID:28847637,02da9adb67ba462d1887e25c1354400f4a0aeb03acb8f4fb5e97f61805513897,exclude,,X_COMMENTARY_ONLY,This commentary has no supplied abstract establishing substantive biomarker-method or infectious-disease guidance content.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:28986455,3064a0037c895fce235bf5c5e9c889f447da679fb481b3bc7fd8c77899b13d3f,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This molecular-autopsy sequencing study concerns inherited sudden-death variants and does not provide a concrete infectious-disease transfer route.,codex-semantic-primary-037-split,W01-BATCH-037,
PMID:29112692,e5fa45944110139f990b76ba63498478f827404f200da094dadae26d32b63c86,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The cohort combines competing-risks analysis and linked registries to characterize HIV-care disengagement and misclassification.,codex-cli-task5-fix3-reader-a-019f826d-ebdb-7c33-8987-2aaf713f30a8,W01-BATCH-037,
PMID:29117328,60283f6053bbb8e40ff1741f9adfbcaa292eaa534784b793a9b99b7d5aba3c95,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The systematic review and meta-analysis estimate maternal group B streptococcal incidence and serotype distributions.,codex-cli-task5-fix3-reader-a-019f826d-ebdb-7c33-8987-2aaf713f30a8,W01-BATCH-037,
PMID:29136014,a31aaf4c67529446437e59f150093bf41de38d60c449084663758194ec35f1f6,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The retrospective cohort evaluates HIV treatment-policy expansion using adjusted comparisons of early care loss.,codex-cli-task5-fix3-reader-a-019f826d-ebdb-7c33-8987-2aaf713f30a8,W01-BATCH-037,
PMID:29182634,7dc2932ed3cf48fb26d22068f2a6d2f5c49e43aa9943ce7f97af0453bfa28a97,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The cluster-randomized health-systems trial compares delivery strategies for increasing repeated HIV self-testing.,codex-cli-task5-fix3-reader-a-019f826d-ebdb-7c33-8987-2aaf713f30a8,W01-BATCH-037,
PMID:29211710,ecc7aad2ce5fe1a234ca336f8fb2e09bb9d80bbe5465d489ef7b276eee7464ed,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The mouse microbiome experiments identify causal commensals for colitis without an infectious-epidemiology transfer route.,codex-cli-task5-fix3-reader-a-019f826d-ebdb-7c33-8987-2aaf713f30a8,W01-BATCH-037,
PMID:29428364,4515e48ceee6a5971e5b84b42e80aacf9e24848bb9b85ff1a911d30321a64dc0,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This addiction neuroscience review offers no explicit infectious-disease epidemiological transfer route.,codex-cli-task5-fix3-reader-a-019f826d-f068-7512-a07e-c2a0a978ad8c,W01-BATCH-037,
PMID:29485987,36cb31cb25416ee7db85c979b4dfd3c36efa487d4b6e3f2d27b6e7d4bdb7bb57,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This calibrated microsimulation evaluates targeted cholera interventions across operational designs and timings.,codex-cli-task5-fix3-reader-a-019f826d-f068-7512-a07e-c2a0a978ad8c,W01-BATCH-037,
