candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:24418533,951b16b8d912f2868397c01ebfb07ec5b8e6f7a58c2b54809a119a7beefea6aa,exclude,,X_DUPLICATE,The exact identifier PMID:24418533 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:24418533
PMID:24787998,cde6d7ba91fc54f3c4107dac3e0b54114af9f94042f439cfeac53957e7a6538c,exclude,,X_DUPLICATE,The exact identifier PMID:24787998 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:24787998
PMID:25038296,59a4e3346cb1b6f8133c72bd41c7f7cb993da3fef9ee56836d45763092218964,exclude,,X_DUPLICATE,The exact identifier PMID:25038296 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:25038296
PMID:27619057,9f48c96088fb13c96056d7b289e8356c2657c9c024719216b9e9afefc523d9b9,exclude,,X_DUPLICATE,The exact identifier PMID:27619057 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:27619057
PMID:27732618,66e71e2d872eaf589e308ecff0975670b0c5f917c6cabb3c1f939f8176643375,exclude,,X_DUPLICATE,The exact identifier PMID:27732618 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:27732618
PMID:27774296,a7c545c58d3d9601462c2188e52f08fa98de03de90bbfabb3f28c054887af6fe,exclude,,X_DUPLICATE,The exact identifier PMID:27774296 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:27774296
PMID:28002469,a7be65a88beb5241a076ab14f208cce961621f4321f438f5441daf12acad22b2,exclude,,X_DUPLICATE,The exact identifier PMID:28002469 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:28002469
PMID:28678837,abd6fa54def691906bec36e9a439cdedad8206713249d20b3f42e9debe8897c6,exclude,,X_DUPLICATE,The exact identifier PMID:28678837 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:28678837
PMID:28930012,945e9e3775da5474af68a942a9edbfed78ec72fe9250e928fb5ff3e42477dad4,exclude,,X_DUPLICATE,The exact identifier PMID:28930012 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:28930012
PMID:29610334,65d7a658c9135d4f76d9f76d1e84a250825b9d72a25557db294c87f48d83e833,exclude,,X_DUPLICATE,The exact identifier PMID:29610334 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:29610334
PMID:29805095,13cf0941f2304530570d0d2f2c978938f0b0431682ef951e5eeaaad3013c3af4,exclude,,X_DUPLICATE,The exact identifier PMID:29805095 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:29805095
PMID:30101288,d6babbb882eb27dc25a67471059b063fa9c696a3d2faad1515ade424b4c13f78,exclude,,X_DUPLICATE,The exact identifier PMID:30101288 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:30101288
PMID:30151241,3763696541fc9b88005c1b589290ae2aaadfbbaebe369f6372c6062b2ada3950,exclude,,X_DUPLICATE,The exact identifier PMID:30151241 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:30151241
PMID:30974264,2368d5e563add49859321bd8153f26f7cc5ad0803df48a179ddf29da6e49c69e,exclude,,X_DUPLICATE,The exact identifier PMID:30974264 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:30974264
PMID:31207068,ba9b66524edb5cb6215f495c63e95bd2310a7f9fdf4324f26e113848a9232722,exclude,,X_DUPLICATE,The exact identifier PMID:31207068 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:31207068
PMID:31210113,2bdae02d9708f08506a8b88a73d7402cc48a24cf6fdea31fde5d271ac65f6bf1,exclude,,X_DUPLICATE,The exact identifier PMID:31210113 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:31210113
PMID:31333594,7510737d89b9bbe4f10c495051e89cba0b999689002998f4e260222775e9a376,exclude,,X_DUPLICATE,The exact identifier PMID:31333594 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:31333594
PMID:31346205,3380071cd0870a5d2d63ab5c3777b28480a16dee6b3c5bc007508d5185be3de5,exclude,,X_DUPLICATE,The exact identifier PMID:31346205 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:31346205
PMID:31521822,e018cb6cddcad4c6e032873101a3cfe9c59894c10fd607e432a3e83e0c27508f,exclude,,X_DUPLICATE,The exact identifier PMID:31521822 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:31521822
PMID:31671829,94bcdaf9d3a9bd3aeaf0b577fae91f8a8cdd7534baed49f16ebc4a39ce9e1571,exclude,,X_DUPLICATE,The exact identifier PMID:31671829 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:31671829
PMID:32033422,6709a8454dce2818716a57faeccd8ae2ff8f706599c39666bc18d31d06aeadcf,exclude,,X_DUPLICATE,The exact identifier PMID:32033422 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:32033422
PMID:32229557,b3961fd215547efe605c96d3b3e51c633800dc46c17db3aba56c87f6b1837ab2,exclude,,X_DUPLICATE,The exact identifier PMID:32229557 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:32229557
PMID:32578388,2ca2b7e847e9ae1b778644af9ee671bbafd73e3804d0fd47f6e248a7045745b2,exclude,,X_DUPLICATE,The exact identifier PMID:32578388 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:32578388
PMID:32825097,2086179ccbc154ade98bcf1138ad376d5fc7e42f9542ac4f0b5353994038d6b1,exclude,,X_DUPLICATE,The exact identifier PMID:32825097 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:32825097
PMID:32908947,1e34461d9963e398bb1226ad1713bb005e1d6424a6e4b2b8a60269a01586f1ba,exclude,,X_DUPLICATE,The exact identifier PMID:32908947 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:32908947
PMID:32983401,83d02a60bedd476ab9e8601ccb866343ace85409fbb36397680d28d4a3f9913b,exclude,,X_DUPLICATE,The exact identifier PMID:32983401 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:32983401
PMID:33159066,a09e51c0d0a4219dbd53c8d779854fedd9541f01c7a9a9cd43070cf825a5fd67,exclude,,X_DUPLICATE,The exact identifier PMID:33159066 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:33159066
PMID:33257791,63574def947129378603d929316a63a0fbca5348750463ff6faa1811f445cdd7,exclude,,X_DUPLICATE,The exact identifier PMID:33257791 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:33257791
PMID:33343924,e86653b55cc4446d48f38ce49497b91c2786d9b10ef664b9088bd70d51a7ad85,exclude,,X_DUPLICATE,The exact identifier PMID:33343924 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:33343924
PMID:33510171,098c4f785d1fb6951e02467a5a92d38882812caff4c361878f28b0bd0b5b81f7,exclude,,X_DUPLICATE,The exact identifier PMID:33510171 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:33510171
PMID:33528560,6a0d7198785623c64b6c61d3ce12d52b4fe8c2a5accd8a4fc648b6c633f82085,exclude,,X_DUPLICATE,The exact identifier PMID:33528560 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:33528560
PMID:33571105,2b703d3165ad187edfdb5761e64245fd90496b8b07ec55c214341bbae7544bfe,exclude,,X_DUPLICATE,The exact identifier PMID:33571105 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:33571105
PMID:33671631,9cdb6f11ad60ad57c0ad396e56991a74a2a2d3548900094ea1a0142b493fd62f,exclude,,X_DUPLICATE,The exact identifier PMID:33671631 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:33671631
PMID:33747543,135a8450f45020d14f3bfb9ab8cbf74309f26aa122d2bf6d259e884fdc45cb78,exclude,,X_DUPLICATE,The exact identifier PMID:33747543 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:33747543
PMID:33836121,5b1c138ff3ff1655d230f75533734b35b8b0c3d7fccf133fa2c48377cdc5d051,exclude,,X_DUPLICATE,The exact identifier PMID:33836121 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:33836121
PMID:34016042,9763f7277a0d5e24dbdbff802af64707bce68acbff3d00d38d3eeecd9697154d,exclude,,X_DUPLICATE,The exact identifier PMID:34016042 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:34016042
PMID:34385578,b1e73d455b504ace6a87bbef37bc9d4b035177c1d640c5c33901b1b0bb963a7f,exclude,,X_DUPLICATE,The exact identifier PMID:34385578 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:34385578
PMID:34452492,26186d89aef074bce45c216ce251530a9aa815b15682b10f33c047b18ec9fbca,exclude,,X_DUPLICATE,The exact identifier PMID:34452492 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:34452492
PMID:34532062,194f7059fd6c1d4d95437e27efacec3cf3653cace97791b0caa5f10fda03f363,exclude,,X_DUPLICATE,The exact identifier PMID:34532062 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:34532062
PMID:34579648,61a1327588126b0023c71d9ffbc859588b1143271783f56338d6e88e6da329db,exclude,,X_DUPLICATE,The exact identifier PMID:34579648 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:34579648
PMID:35263501,f92b7c2cd258ef9232676cb09c5478c837f34149661ad02f3ae87b4f650c468d,exclude,,X_DUPLICATE,The exact identifier PMID:35263501 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:35263501
PMID:35403349,189e0161dc28740a744570eae107e6e1bc895886e9cb2cf027d2f8a4505c3d62,exclude,,X_DUPLICATE,The exact identifier PMID:35403349 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:35403349
PMID:35435315,d4bfc70c5a7b51fec1b858113e0d8fcdb3ab19a305d7e7c430ebd432432bbb9f,exclude,,X_DUPLICATE,The exact identifier PMID:35435315 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:35435315
PMID:35663871,7bb6811426adc0752246ced5291782d09d3a5e47a39fedc4f8d0c57fc0bde952,exclude,,X_DUPLICATE,The exact identifier PMID:35663871 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:35663871
PMID:35750070,62a9bae3dd72cb8e3edae7ce883d8c1194abb1df7af2386a3e3628476a9233ba,exclude,,X_DUPLICATE,The exact identifier PMID:35750070 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:35750070
PMID:35769175,3eb5a61977a870aa252ce8738dd229e3faa13e0526dac03618eb07c821c3418a,exclude,,X_DUPLICATE,The exact identifier PMID:35769175 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:35769175
PMID:35919872,01049affe32ccc5bcf0489c3a1b5d7cb229e1a22327504784f38b7fa149b1d16,exclude,,X_DUPLICATE,The exact identifier PMID:35919872 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:35919872
PMID:36035966,0cd0e5e640c430f95b712469779f3fcaf2ce09837c94274cfc447cb3293afb57,exclude,,X_DUPLICATE,The exact identifier PMID:36035966 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:36035966
PMID:36200890,7b00f110791783a077994e7a63e2d5b63089a2930133fb7acdd687707fe259b7,exclude,,X_DUPLICATE,The exact identifier PMID:36200890 was already screened in Wave 1 and is retained there under the same candidate key.,identifier-dedup-primary-v1,W02-ID-DUP-001,PMID:36200890
