candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:40866797,a56dc2a10a4b0ea6e9221abd3674a21ecb16b0c9c784500ff703e631206da767,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,This review diagnoses how endemicity classification drives Chagas underrecognition and proposes reclassification to improve surveillance and public-health response.,codex-cli-task5-fix3-reader-a-019f8295-af04-7472-9cea-3fd79d923973,W02-BATCH-012,
PMID:40868091,110b5692075cf8730ab007226ba40d81881095f4607ce2e4b48cb13df788cc05,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The review addresses artificial-intelligence diagnosis of immunodeficiencies rather than an infectious outcome and does not specify a concrete epidemiologic transfer route.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:40893000,6588e7a7e8fef575c39147a9b5e80abe8eb123f3bd282aeb0ba90bef649f5bfc,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,This study compares medical records with official mortality data to quantify severe underreporting of HIV as an underlying cause of death.,codex-cli-task5-fix3-reader-a-019f8295-af04-7472-9cea-3fd79d923973,W02-BATCH-012,
PMID:40898801,e33bc7f8bcd57e69161f70579e6b02213532e8932191ade4e5ad3baa01a74449,exclude,,X_COMMENTARY_ONLY,The article offers general recommendations for Indian STI surveillance without enough methodological detail to evaluate a surveillance design or correction procedure.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:40910054,27cc9fad5f21c1a7cb15fe13761b99652b1e171d2f7d057fa255f7fac68321c5,exclude,,X_DESCRIPTIVE_ONLY,The study descriptively tabulates tuberculosis cases and patient characteristics from DATASUS without a reusable adjustment or evaluation design.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:40919771,41a0a685383ef438354bd688e0b7ec5a875723cfdcb4aa1aeb023976b576311c,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The qualitative feasibility study measures suicide risk among people with HIV but does not establish a concrete infectious-disease epidemiology transfer route.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:40928162,b69432f98a2aadef42c82db34dad737e576d273f46c26b8d597efdb9ad85f4d7,exclude,,X_DESCRIPTIVE_ONLY,The literature review summarizes reported strongyloidiasis prevalence and diagnostic limitations in Brazil without comparing or prescribing epidemiologic methods.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:40929484,d2447678ac78f90c8f051cd00c056c052c9b8e8a07b0699e2d812edbd58871e9,exclude,,X_DESCRIPTIVE_ONLY,The study describes severe RSV cases in national surveillance data but does not implement a method for correcting the acknowledged diagnostic underascertainment.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:40933217,38cd06ec7241548a126b6027c32d4bf8884825869a269e596356676a73146f1c,exclude,,X_DESCRIPTIVE_ONLY,"The review summarizes the epidemiology, outcomes, and management of MBL-producing Enterobacterales without a transferable analytic or surveillance contribution.",codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:40944874,d6eead55bc5ac2bb12be62542c5d45678d919747b3b6688e110bc252b00b8b54,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Time-series regression corrects helpline underreporting to estimate otherwise unobserved community varicella burden.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:40946685,13bceba29ee1fa326d7153da46fbbf760ebed8c8daf713e8f2595ad4d420b66e,exclude,,X_DESCRIPTIVE_ONLY,"The review surveys Enterococcus gallinarum biology, resistance, diagnostics, and therapies without substantively evaluating a reusable epidemiologic method.",codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:40951905,c89902d0ad74de9a0304f4ad139ba18b4624301bec2fb10ee3c201f79a99eebc,include_method_source_lead,method_source,I_METHOD_SOURCE,"This systematic synthesis compares infectious-disease modelling approaches, applications, limitations, and data-quality constraints.",codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:40955902,621ca4d36f520d4003038f5f095059a496f322230e76956018728bb01ec017fd,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The database study primarily evaluates dehydration and electrolyte prescribing across mixed noninfectious conditions without a concrete infectious-disease method contribution.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:40971375,3982762a88e9b6bb5f2c2a59eea02ad86fc6f11d90de2d0f9bde467195d0e02d,exclude,,X_DESCRIPTIVE_ONLY,"The narrative review summarizes Guaroa virus epidemiology, clinical features, and research gaps without evaluating a transferable method.",codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:40975392,7fb87ad12ee427d32c674fa7144e83e18da89a398570f40ab0f9b3e238257d00,exclude,,X_DESCRIPTIVE_ONLY,The review describes systemic endemic mycoses and broad surveillance needs without developing or comparing a surveillance or analytic approach.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:40978508,6c02fb991ecf2633734ae81d352973eb9cb0baeaadce556bdb6b463d7e992a4d,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,"The perspective derives operational surveillance, automation, linkage, and reporting guidance from pandemic pharmacovigilance experience.",codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:40980606,f847c420fc2a7a6159fbef73784596496480b1e30fb7e55a0c3408e070f745f0,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,A weighted vulnerability index and spatial mapping identify geographically targeted maternal STI screening priorities.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:40982432,442611f0699eff76c2645f5f1e070bae6bfb531b56f687111643104aa2c20461,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,Qualitative findings identify stigma-driven symptom underreporting that can reduce a routine TB screening tool's sensitivity.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:40988921,cf723ba853f23f6e15787de94c57e27136cb0cdeac3193ce1d231d593525e086,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The analysis applies a virologically derived correction factor to estimate underreported national RSV hospitalization burden.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41011793,074ba2da3fca02a2226eca401f548914ef4951ec2acd118aab37424195961411,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"The study corrects case data, estimates time-varying transmission, and assesses intervention associations across regions.",codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41042450,d4b3d0956a40de8e4f18c6f65c009e5b6283fb7784b70e28f34cf34dc0e4488e,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,A generalized additive mixed time-series model estimates pathogen-attributable hospitalizations despite sparse direct coding.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41043201,a32483281af052060aacdb3cc6b3c5b061689923423982c6ed1639f817e01c99,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This colorectal-cancer review does not study an infectious outcome or provide a concrete route into infectious-disease epidemiologic methods.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:41049403,2883633a8b1e35d2898cdfc59a32e079d6ba639f0fac222b2cc57e930d9318f3,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,"The review identifies surveillance, diagnostic, reporting, and coordination gaps and recommends integrated One Health responses.",codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41060160,f34bfbb03ddc9e0d77cee6ab2a2f25929b20c2b9bc13c45a9c0f87a96ae8b11f,exclude,,X_DESCRIPTIVE_ONLY,The historical article recounts documented measles epidemics and social determinants without a reusable analytic or measurement design.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:41066482,bf0fd00fbf564f05c0d5cb242081771971d557c0b5b7952776431f935299aa62,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Regression-mixture classification and Bayesian estimation convert paired serology into age- and site-specific infection incidence.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41075834,0a6af1e468464d0b5c56d0059ba17b115faaa9a427e8a490da238a98b50dd3f6,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This systematic review applies an evidence-synthesis design to infectious occupational surveillance and biosafety gaps.,codex-cli-task5-fix3-blind-019f82ad-6a07-71b3-91ff-c0af719adffa,W02-BATCH-012,
PMID:41079596,0f425391ef817ad92f962199ea82e13e69eb0ae4076949b9b8a83a06435b04a8,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The multidisciplinary registry concerns noninfectious sudden cardiac death and offers no concrete infectious-disease transfer route.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:41086238,98a2d6bea5b33656cf18632320990a9ef533ab6360c484ddd414bf2dea4d1760,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Validated XGBoost prediction and SHAP interpretation provide a transferable provincial infectious-disease early-warning design.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41088412,581a5cddc000d8dd36c8ca5f39786a50197cb43494adc06a77d65fed6890c201,exclude,,X_DESCRIPTIVE_ONLY,The study reports parasite prevalence and molecular species identification in sampled rats without a transferable surveillance evaluation or adjustment method.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:41089959,e67c03723053959d434faad31a391188737fe8be493385dfc7e907e19cd3b662,exclude,,X_DESCRIPTIVE_ONLY,The cross-sectional study reports leptospirosis seroprevalence and associated characteristics using standard tests and regression without a reusable design contribution.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:41099063,d1289a85dbce50eaab70ee07e64a1c5e84d02eeaecd411167e9ead54eeaf3248,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The structured expert workshop applies a transferable priority-setting design to infectious-disease control decisions.,codex-cli-task5-fix3-blind-019f82ad-6a07-71b3-91ff-c0af719adffa,W02-BATCH-012,
PMID:41104394,b9400b3acc9a6d4ced265d41992d1169fdbf3958fd6f3ba164d6f5e5bad10e33,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,"The retrospective case series concerns penile cancer, and HPV status is a risk factor rather than a concrete infectious-surveillance or transmission outcome.",codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:41105717,a5e9374f06171b495fdcc750114f07b7e4597b27f793b5ffb6e874655e9e83bb,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"Bayesian age-period-cohort modelling, decomposition, projection, and frontier benchmarking characterize rabies burden disparities.",codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41127414,692d810cf61eede5a4160e17c4eb9afc108b1e2619ad9859027e42a0a2d3bc4e,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The study combines population surveillance and molecular genotyping to characterize tuberculosis incidence and lineage emergence.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41133153,34b58187d9bf8e07af0cd47a70a77035be809422dbde069ac5674059613eafe3,exclude,,X_DESCRIPTIVE_ONLY,"This broad biomedical overview emphasizes pathogenesis, assays, treatments, and vaccine products without a transferable epidemiological contribution.",codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41137939,e23b8a6af207f138a1783083eb208a58fd94f694bc75cb193dc90eacb19e3ab2,exclude,,X_DESCRIPTIVE_ONLY,This single-isolate genome characterization describes identification and resistance genes without estimating infectious transmission or population processes.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41144222,4aed75e9dd4b0f252edd9b8c85e5aad535964d42262f0ab2a51b1aec10eb45be,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,"A modified Delphi process produces explicit RSV surveillance, case-definition, testing, adjustment, and prevention guidance.",codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41147565,dea0dcd63a8a6e701d7dc73260a6ae3f923dae4203f6f193767f4cbd63d578d4,exclude,,X_DESCRIPTIVE_ONLY,The narrative synthesis describes Nigerian Zika seroprevalence and diagnostic gaps without substantively comparing or developing methods.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:41158454,39dccd9bc61f7b51a905fd8b09ce06a7f6a6dd59407262016ddba736b1e13050,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The study evaluates a psoriasis drug's general postmarketing safety without an explicit infectious-disease epidemiology transfer route.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41173149,033e0f57dd1626352e66fb3d4c54b9539b605ccc56c9492d3d485721c258f749,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,A longitudinal occupational analysis introduces exposure density and identifies experience-stratified infectious exposure risks.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41179794,3d3e6e3cb832806f28fe3ca89a9c7da287ad9827e8b0badf98762dfd3bf0d276,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"Ecological trend, regression, ARIMA, comparability, and spatial analyses characterize cross-national HIV incidence patterns.",codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41180417,deb6c8d604293a0459d916f699387efcf88d063e9b2e5b39391e6bbe41658c64,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This retained-surgical-blade case concerns noninfectious surgical safety and supplies no concrete infectious-disease method transfer route.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:41200685,974486043d4c7be4d14ce594b08bfd7286fd7da25217cad728e70de300c449a9,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"Prospective follow-up and qualitative interviews assess vaccine adverse-event frequency, reporting concerns, and acceptance.",codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41202826,826deebbf2159fe939482e3e76c58538940fd03bef5130ef1d4f967bc0de79b4,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,GBD methods combine ensemble mortality estimation and Bayesian compartmental modelling to correct incomplete Chagas surveillance.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41213696,3b476c4009a92adc577696e1a52923d141e447fb27fa01b14124ab9dbd67f666,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"This protocol applies multisource linkage, capture-recapture estimation, and geolocation to quantify leishmaniasis underreporting.",codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41217644,781eeeb7ff108f4633d431a5224c6af136a95858b1869fa2344f039f4d041d00,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Wastewater testing demonstrates community enterovirus surveillance where clinical hand-foot-and-mouth disease reporting is incomplete.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41235837,46cee1ac78d110e9a357e8f17e096386b8feda57bee52d2bd5bec0ea185efd17,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Spatial count and random-forest models estimate bridge-host density and its association with zoonotic spillover.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41238339,5754830b12c68fe1a28729f15d8dadd85aca9c2c39165a0e29ee3019b28ab153,exclude,,X_DESCRIPTIVE_ONLY,The brief review describes bloodborne-pathogen hazards in dentistry and general reporting needs without enough methodological content for a reusable guidance role.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:41267014,c6ac517ca74e13e6324aea572171ffb2000795cc72be38304b2d6305342c4569,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,Mechanistic influenza modelling compares constant and time-varying detection assumptions through retrospective forecast validation.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41280557,97e26720658edd7d0bbc2df3471905e5b4d3357a1b96e0b233cf61c18b41f82f,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"A random-effects proportional meta-analysis synthesizes norovirus prevalence, genotype distribution, heterogeneity, and surveillance gaps.",codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41282396,b2e5bbc73a9ce76d6506b88571c140108b891663ddb04f741a0154db48862cb7,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,Decision and feedback-control models quantify how underreporting and ascertainment delays asymmetrically constrain epidemic interventions.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41282756,90a78f104e24e2526bf54049b993a1361b816bbd21167e2585926ff5000c9ec7,exclude,,X_DUPLICATE,This preprint is the same cohort analysis subsequently published as the supplied journal record.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,PMID:42168930
PMID:41282876,f21f3928d8cf863c846745b882e019d61f3c93c3de892b3187e9dbd48358c491,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,Branching-process simulations and a graph neural estimator infer superspreading from early spatial spread patterns.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41283637,05b3420c141c94901d1fd8b9916cc429aa58c4ac85ff10fc79cc4eaff547ca2c,exclude,,X_DESCRIPTIVE_ONLY,The situation report summarizes recent African avian-influenza outbreaks and surveillance gaps without evaluating a transferable method.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:41284658,92b0930f8b39d51adbeed707feeea936aa2f1bda6aafb79fe498c69dc60ec4f7,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"A longitudinal household cohort estimates arboviral seroprevalence, seroconversion, and associated demographic and environmental risks.",codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41291997,e1b12019033b1a67926a4be73e3460ddcaa57c1c29b553a18253fe458ba40e05,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,Linked population data directly measure agreement and underreporting between two pregnancy-vaccination surveillance sources.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41295456,eea6807e8f0eee88a24eab6a0609c76d341a1a0037ff99f64061d828653fa124,exclude,,X_DESCRIPTIVE_ONLY,"The narrative review broadly summarizes parasitic infections, vaccines, and One Health needs without developing or comparing an epidemiologic method.",codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:41295516,3fcb987b7a555486763f3de2b3b66124b2c1a8dfea2c795283000273834215ad,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,Cross-sector vaccine-usage reconciliation identifies underreporting and operational weaknesses requiring standardized real-time monitoring.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41295579,a654f85671826cbcb4ccc40d7337ed588dcec90a59ddd7a59b539acfb7dff725,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,"This systematic review diagnoses structural surveillance failures and recommends digital, environmental, and community integration.",codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41295585,2616a9d2181f6a933a4064912b7ac7c88d2fd5249239b1f910589981a43d77a8,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,Comparison of survey declarations with official notifications quantifies severe vaccine adverse-event underreporting.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41295835,887fc5298b0aec15dd0493c8ac160414af029d8be5832727cd334262b3f1a34c,exclude,,X_COMMENTARY_ONLY,This letter extrapolates another study's SMS findings to the Philippines without presenting an evaluated method or original implementation evidence.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:41304314,350fa69e27b85a4fde1e4dc4f31c24a1b809ba80a65c31fbecc2f4a1ad2c9b4a,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Centralized and decentralized wastewater sampling are compared against cases for seasonal and local influenza surveillance.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41313150,0d7fa292618289ab82059168b2e48274f45330338b3be33d034c5f326a85b648,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Airport wastewater genomics is implemented and evaluated as a scalable early-warning system for imported variants.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41316031,a91570389f5df01a973eb8b63af63ebd7a6647332b1c2556d3f1b0e0be0f1c8b,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,"The scoping review maps Mpox surveillance structures, diagnostic delays, reporting barriers, and improvement priorities.",codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41318608,fc2477c7852cdd87f8624fe0441db60fedf4bff9eaa4e8fa831ecbbc92e1d7e3,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,Spatial evidence synthesis supports development of a scored checklist for melioidosis diagnosis and case reporting.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41322947,2bda2d9fc37085ca28f9a49b023db344a94db5b59e4f26f627247157ce4b0535,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,A two-cycle quality-improvement audit evaluates interventions targeting occupational bloodborne-infection exposure and reporting practices.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41323145,9d0f9a737b38fc8315eea9e60519fcbf906e04e9ae73adeca42f1f26667a8b7d,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,A validated multicriteria spatial framework maps host-specific infection and interspecies transmission risks for surveillance targeting.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-012,
PMID:41331641,b44216c7445432a5ff652585b5cf677202114dd4950745712505cdcbcb529061,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The review concerns hereditary skin-cancer risk and provides no concrete infectious-disease epidemiology transfer route.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:41334106,08d2410b2728a3c71bc9363076c90e740f011bf03ba6d65f397d5a512e73cbc9,exclude,,X_DESCRIPTIVE_ONLY,The surveillance report descriptively compares acute hepatitis B cases in Korean and foreign nationals without a reusable correction or evaluation method.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
PMID:41335597,d9fd542c4b5c6e786b8fed767cdeb8786687a8166b69d87aa58ff07c46ad31c8,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The linkage study concerns maternal mortality as a whole and does not establish a concrete infectious-disease surveillance transfer route.,codex-sol-high-wave2-primary-012,W02-BATCH-012,
