candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:30589503,fd2129ab91599a982a035c49ca2f2fe9c90bff569d3f24e5dbf2aabad65cad35,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This Monte Carlo microsimulation compares policy-relevant timing strategies for hepatitis C treatment.,codex-cli-task5-fix3-reader-a-019f828c-2b25-7892-8664-43c3ffa1b862,W02-BATCH-022,
PMID:30615781,ec476626a92d51af73416cec0b724df796acf169b4e4dae48fe4457f84b04732,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This microsimulation compares geographically and seasonally targeted Zika blood-screening policies.,codex-cli-task5-fix3-reader-a-019f828c-2b25-7892-8664-43c3ffa1b862,W02-BATCH-022,
PMID:30633134,f908e03508e1bb3f537c677f822d3fc5e71cb89dce6c5024ac047dd4d62c7fc9,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This individual-level microsimulation estimates outcomes and cost-effectiveness of universal prenatal hepatitis C screening.,codex-cli-task5-fix3-reader-a-019f828c-2b25-7892-8664-43c3ffa1b862,W02-BATCH-022,
PMID:30659822,c94ced650be3e9c85511a26e69f38ca6f339030c2b951ffe724728f6f275afe8,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This study develops and benchmarks a compressed deterministic HPV progression model against microsimulation.,codex-cli-task5-fix3-reader-a-019f828c-2b25-7892-8664-43c3ffa1b862,W02-BATCH-022,
PMID:30683239,975a7dd8d07e5a7828ce9aec74eb2b51488431cedcd9e9a5ee86ad677f21bb77,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This trial-calibrated microsimulation evaluates urine-based tuberculosis screening outcomes and cost-effectiveness.,codex-cli-task5-fix3-reader-a-019f828c-2b25-7892-8664-43c3ffa1b862,W02-BATCH-022,
PMID:30839888,3c95341d1542d902ed4df8da4c9b11279d4c369e0001b9f3b7d0f33f9af91508,include_diagnostic_or_correction_lead,correction,I_DIAGNOSTIC_CORRECTION,This corrigendum supplies bibliographic correction information for the cited poliovirus modeling article.,codex-cli-task5-fix3-reader-a-019f828c-2b25-7892-8664-43c3ffa1b862,W02-BATCH-022,
PMID:30921454,c96cae8e4b11e7c39cd1e96d436b64c4c9a60ca4d3bc95b0ad045953e13a6230,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This applied HIV microsimulation compares testing and prophylaxis strategies to estimate clinical and economic outcomes.,codex-cli-task5-fix3-reader-a-019f828c-9a0b-73b0-ac2d-f01922a87896,W02-BATCH-022,
PMID:31022280,4f1c4746cb5246d1e08eb1e25a8d9c9545c4e31f07aab81537653d738f890fa7,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This calibrated HIV transmission and progression simulation evaluates the cost-effectiveness of care-coordination scale-up.,codex-cli-task5-fix3-reader-a-019f828c-9a0b-73b0-ac2d-f01922a87896,W02-BATCH-022,
PMID:31023330,11440f8eb3c2a632d35f453cf082ffda178a10c4054cda0715cd77b4de508398,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This general primary-healthcare policy microsimulation is not centered on infectious disease or an explicit infectious transfer route.,codex-cli-task5-fix3-reader-a-019f828c-9a0b-73b0-ac2d-f01922a87896,W02-BATCH-022,
PMID:31043805,56f711f185d45cddace3191615ab729ccc1d61b9f9f124d8738d9a23447c9b50,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This applied microsimulation estimates population health and economic consequences of alternative HPV vaccination coverage levels.,codex-cli-task5-fix3-reader-a-019f828c-9a0b-73b0-ac2d-f01922a87896,W02-BATCH-022,
PMID:31074817,8f7ee8b17367cd90befc8a9ee412e659f02d9597ad067d2380eb30fe3483a15d,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This microsimulation evaluates screening and treatment scenarios required for hepatitis C elimination in Pakistan.,codex-cli-task5-fix3-reader-a-019f828c-9a0b-73b0-ac2d-f01922a87896,W02-BATCH-022,
PMID:31085063,984b3a2fd300bed450c95333c5c32a4bd2a9fec76fa52727a4bfa6f6ca05c82f,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This Monte Carlo microsimulation estimates infectious outcomes and cost-effectiveness for integrated HIV, hepatitis, and opioid care.",codex-cli-task5-fix3-reader-a-019f828c-9a0b-73b0-ac2d-f01922a87896,W02-BATCH-022,
PMID:31169687,0c7c05866abfbdcd21f71f7afdcc2a1bfe98cf7ef7048d342aa897d8b09a2fba,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This microsimulation compares lifetime HIV-related outcomes and costs under alternative infant-feeding policies.,codex-cli-task5-fix3-reader-a-019f828c-9a0b-73b0-ac2d-f01922a87896,W02-BATCH-022,
PMID:31222521,7add3f1e56b71f2eb2ed754aacbef1a802545f473a4f541d264a48c99eab5075,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,"This review compares HIV simulation structures, calibration, validation, evidence quality, transparency, and uncertainty practices.",codex-cli-task5-fix3-reader-a-019f828c-9a0b-73b0-ac2d-f01922a87896,W02-BATCH-022,
PMID:31265470,b51bff6a6ae955273bb3346ea7cf63100f5439d3884bb7c8fa07bb7228620973,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This microsimulation compares tuberculosis diagnostic strategies using survival, linkage, cost-effectiveness, and budget outcomes.",codex-cli-task5-fix3-reader-a-019f828c-9a0b-73b0-ac2d-f01922a87896,W02-BATCH-022,
PMID:31426925,aaa6bb45b814be1b64ea5b1ca8edfd5c915d86ec71c21c39b52002944a7a0eee,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The validated BRCA cancer-management microsimulation has no infectious outcome or concrete infectious-disease transfer route in the supplied abstract.,codex-sol-high-wave2-primary-022,W02-BATCH-022,
PMID:31555138,5798cfb383705f833b5ea9db239d025de4faa96aec3bb13bf485724db8c3f55d,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This infectious respiratory disease microsimulation estimates population health and economic consequences of probiotic use.,codex-cli-task5-fix3-reader-a-019f82a0-c493-74b2-8647-84d11190a858,W02-BATCH-022,
PMID:31585727,e0b3ab8f7d7592b9a9ce4e703ccef87be2668844ce7125760aa826378424e2fb,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This microsimulation models pertussis natural history to estimate age-specific health and economic burden.,codex-cli-task5-fix3-reader-a-019f82a0-c493-74b2-8647-84d11190a858,W02-BATCH-022,
PMID:31599852,7d075b1f784c9137fc1d3d32c468719547a1bbe56727b110a301f9c52418abfc,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This microsimulation estimates national herpes-zoster cases, complications, costs, productivity losses, and quality-adjusted survival.",codex-cli-task5-fix3-reader-a-019f82a0-c493-74b2-8647-84d11190a858,W02-BATCH-022,
PMID:31687132,72b201b8fb591c91d6306306e24766e9d6b35986adff953a008b8240986d5fb9,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This microsimulation evaluates health outcomes, costs, and uncertainty for hospital VRE screening and isolation.",codex-cli-task5-fix3-reader-a-019f82a0-c493-74b2-8647-84d11190a858,W02-BATCH-022,
PMID:31689133,f9d49e8b32115439d94e1d2e1e82b2f474dea74b5d358b10b8662eedab9fb3ae,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This microsimulation evaluates clinical and economic tradeoffs of shortened tuberculosis treatment under varied assumptions.,codex-cli-task5-fix3-reader-a-019f82a0-c493-74b2-8647-84d11190a858,W02-BATCH-022,
PMID:31765712,8fa502353397a00e6dfc7023b11237c3cdecbd747f2a988764c28489ddf2db2b,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This calibrated HPV microsimulation evaluates population effects and cost-effectiveness of home-based self-collection screening.,codex-cli-task5-fix3-reader-a-019f82a0-c493-74b2-8647-84d11190a858,W02-BATCH-022,
PMID:31916420,a7b5669a1334d49e24c4ba5f8391f679c08ecd425ca171b2c78208e36418c391,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This study uses random-mixing microsimulation as a benchmark for observed HIV partner seroconcordance patterns.,codex-cli-task5-fix3-reader-a-019f82a0-c493-74b2-8647-84d11190a858,W02-BATCH-022,
PMID:31929403,fd5bdc1f637e0438a9dec41da86b51c1df083d9023b6a2550ba7541dcd7d7f94,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This HIV microsimulation projects survival, cost-effectiveness, uncertainty, and budget consequences of ibalizumab treatment.",codex-cli-task5-fix3-reader-a-019f82a0-c493-74b2-8647-84d11190a858,W02-BATCH-022,
PMID:31986900,1f02e565fc7053c7267f2e32c5e14c7ac6132a8385890b4b7783b8fcb0d5db07,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This microsimulation evaluates how depression treatment changes HIV care outcomes and cost-effectiveness in Uganda.,codex-cli-task5-fix3-reader-a-019f82a0-c493-74b2-8647-84d11190a858,W02-BATCH-022,
PMID:31996782,6c693ed11ee9e8566e0306193b30affb32f1b1c4de0a55d1a178cd34196f7af6,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The microsimulation evaluates long-term management of hereditary breast and ovarian cancer without an infectious outcome or stated infectious-disease transfer route.,codex-sol-high-wave2-primary-022,W02-BATCH-022,
PMID:32048517,fec75b5e115ec2cb8e607ac51fefc69c5744c66e1482d60e3356f817196e2e7b,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This microsimulation estimates population consequences attributable to maternal HIV exposure.,codex-cli-task5-fix3-blind-019f82aa-9dcd-7d03-9e39-e73eb7a611c3,W02-BATCH-022,
PMID:32057315,848014c612bf1f0cf1eb4aa40790789289f1fd6a03820fbcef21ea457200efb6,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This comparative microsimulation study projects HPV-related cervical cancer elimination under vaccination and screening scenarios.,codex-cli-task5-fix3-reader-a-019f828e-5c07-7f23-b9f8-891ed39b8fa7,W02-BATCH-022,
PMID:32139872,d0bc8a222998353fcb143305f6564a6d27460fc359f2c3e7e0871a7f3a811eae,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies a transferable microsimulation cost-effectiveness design to hepatitis C treatment.,codex-cli-task5-fix3-blind-019f82aa-9dcd-7d03-9e39-e73eb7a611c3,W02-BATCH-022,
PMID:32267604,a7089e1f9b9074deec4fb871e1ca4cac0d2ce84d8b95df7fa626fefeebab75c7,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies microsimulation cost-utility analysis to emergency-department hepatitis C screening.,codex-cli-task5-fix3-blind-019f82aa-9dcd-7d03-9e39-e73eb7a611c3,W02-BATCH-022,
PMID:32473182,31f35f0f714fb4ad95166f90cab7d90ed687e1f3b59df87bfcb0e44cd2a0514a,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,This study applies a transferable policy-impact simulation with explicit uncertainty analyses.,codex-cli-task5-fix3-blind-019f82aa-9dcd-7d03-9e39-e73eb7a611c3,W02-BATCH-022,
PMID:32473345,7c262c55925e05d3acb440a7c52f809bf3d6dfc975deb79c35839b03513a37cf,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This dialysis-access economic model lacks an explicit infectious-disease epidemiological transfer route despite including catheter infections.,codex-cli-task5-fix3-reader-a-019f828e-5c07-7f23-b9f8-891ed39b8fa7,W02-BATCH-022,
PMID:32526280,6f204a62aed21a6977022ead2db04aa39cc2c019b06c2706cfbbdf4d28ceea83,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This article develops and validates a method for adding indirect transmission benefits to HIV microsimulations.,codex-cli-task5-fix3-reader-a-019f828e-5c07-7f23-b9f8-891ed39b8fa7,W02-BATCH-022,
PMID:32562353,079068009a9b52af70e82c194e684fca7b6a07c182e5d99b788db35b019efb97,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This study combines HIV transmission and cardiovascular microsimulation to evaluate integrated screening and treatment policy.,codex-cli-task5-fix3-reader-a-019f828e-5c07-7f23-b9f8-891ed39b8fa7,W02-BATCH-022,
PMID:32562359,ac3903adfcc63c0954b61f71cf5090e07091029d905a1694a84858e05425f83a,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This model addresses noninfectious cardiovascular prevention without an explicit infectious-disease transfer route.,codex-cli-task5-fix3-blind-019f82aa-9dcd-7d03-9e39-e73eb7a611c3,W02-BATCH-022,
PMID:32637979,6b4cbb6389c15b24fc149606c612338cb55bfdd7d76ab1864a621815737105dd,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This dynamic infectious-disease microsimulation compares the health and economic consequences of alternative COVID-19 control strategies.,codex-cli-task5-fix3-reader-a-019f828e-a16a-7021-8637-4fc59e328f24,W02-BATCH-022,
PMID:32651279,4f21237aeee7299de679349751ce5bb9b4a88d00e9682537e1380e5252c23e63,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This study develops a microsimulation-derived bereavement multiplier for estimating the familial consequences associated with infectious-disease deaths.,codex-cli-task5-fix3-reader-a-019f828e-a16a-7021-8637-4fc59e328f24,W02-BATCH-022,
PMID:32710863,214ba30c6ad906b7cf42b61cb4080529b64e66866589a2d2faea1cf96411ebf8,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This microsimulation estimates country-specific benefits, infection-related harms, costs, and uncertainty for a population nutrition intervention.",codex-cli-task5-fix3-reader-a-019f828e-a16a-7021-8637-4fc59e328f24,W02-BATCH-022,
PMID:32735191,9afd62947affaf4679fc5ab157ebe816f6837dd185567f3003900925b6efa143,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This individual-based Markov microsimulation projects tuberculosis cases prevented under alternative primary-care latent-infection screening recommendations.,codex-cli-task5-fix3-reader-a-019f828e-a16a-7021-8637-4fc59e328f24,W02-BATCH-022,
PMID:32743604,0e2958dd742663cf0fa655dc6b44cd200f1afd8754b97fabca1cbffd04148237,exclude,,X_DUPLICATE,"This preprint reports the same Massachusetts SARS-CoV-2 testing microsimulation, authors, and findings as the retained journal article PMID:32945845.",codex-sol-high-wave2-primary-022,W02-BATCH-022,PMID:32945845
PMID:32817967,a352109b050d2a9b2bf127003396940ce5aa485bd938e1670da9b93398d7792c,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This dynamic microsimulation compares infections, hospital use, costs, and cost-effectiveness across COVID-19 strategies for homeless shelters.",codex-cli-task5-fix3-reader-a-019f828e-a16a-7021-8637-4fc59e328f24,W02-BATCH-022,
PMID:32880650,86b69d8779f386f37d9c25864e47b90f4f7479ccb41c57ef005e99d039741980,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This Markov microsimulation compares targeted and universal hepatitis C screening strategies using health and cost-effectiveness outcomes.,codex-cli-task5-fix3-reader-a-019f828e-a16a-7021-8637-4fc59e328f24,W02-BATCH-022,
PMID:32901815,56c8ea3b24d78b19786f723028ab6eb699401d552e2cc8909370f0051339c09c,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This natural-history microsimulation estimates infective-endocarditis mortality under different injection behaviors and projects population burden.,codex-cli-task5-fix3-reader-a-019f828e-a16a-7021-8637-4fc59e328f24,W02-BATCH-022,
PMID:32908989,e18ea4dbf501dabe3a7f3167873b2c8e69460e76425224f509a09642cb8594c1,exclude,,X_DUPLICATE,"This preprint reports the same college COVID-19 mitigation microsimulation, authors, and findings as the retained journal article PMID:33347322.",codex-sol-high-wave2-primary-022,W02-BATCH-022,PMID:33347322
PMID:32941467,52e9f983edb6c9e864242ea6bc9e0147fe75dcc50b051db1844e367adff2e567,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This discrete-time microsimulation estimates how alternative COVID-19 prevalence scenarios could alter regional life expectancy.,codex-cli-task5-fix3-reader-a-019f828e-a16a-7021-8637-4fc59e328f24,W02-BATCH-022,
PMID:32945845,36b84e534642857ddc94a9ba1f8502b8816adac1afef6470a64d9fc471df772b,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This microsimulation compares the epidemiological impact, costs, and cost-effectiveness of alternative population COVID-19 testing strategies.",codex-cli-task5-fix3-reader-a-019f828e-a16a-7021-8637-4fc59e328f24,W02-BATCH-022,
PMID:33048929,a5821e7a17af5f13d7dfc11441067601d7b146a5aceb1003842b73481d93b428,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This dynamic microsimulation estimates infectious-disease, overdose, incarceration, cost, and utility effects of a jail-diversion policy.",codex-cli-task5-fix3-reader-a-019f828e-a16a-7021-8637-4fc59e328f24,W02-BATCH-022,
PMID:33106850,abb3d8cebee90f70515dfcca04f15b0cac25456217674ad371489dbc5699d2a4,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This dynamic microsimulation compares HIV infections averted by enhanced care-continuum performance, preexposure prophylaxis, and their combination.",codex-cli-task5-fix3-reader-a-019f828e-a16a-7021-8637-4fc59e328f24,W02-BATCH-022,
PMID:33123669,afeeb64b53711dfd119dfe910014b799c9b5b9bb92a22badfd63ebcbe7c321dd,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This orthopedic cost-effectiveness microsimulation addresses wrist surgery and provides no explicit infectious-disease transfer route.,codex-cli-task5-fix3-reader-a-019f828e-a16a-7021-8637-4fc59e328f24,W02-BATCH-022,
PMID:33160756,b3ce08e96e0b3b0054554d1734e08b8ce1f39f820ab5f0a60a9be07c759b5fdc,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This decision-tree microsimulation and Markov model compare hepatitis B vaccination strategies across epidemiologically distinct adult populations.,codex-cli-task5-fix3-reader-a-019f828e-a16a-7021-8637-4fc59e328f24,W02-BATCH-022,
PMID:33199028,d640bf62fec06da2d09836f4be7fa6e5c905bf307e42543770adb39c97e692a2,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This microsimulation compares hundreds of HPV-screening protocols using effectiveness, costs, acceptability, and sensitivity analyses.",codex-cli-task5-fix3-reader-a-019f828e-a16a-7021-8637-4fc59e328f24,W02-BATCH-022,
PMID:33200169,69fe105840566207ea47acdcb937d85b50eef8662ede69dae5d7c476950d759e,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This microsimulation compares tuberculosis diagnostic strategies for hospitalized people with HIV using clinical and economic outcomes.,codex-cli-task5-fix3-reader-a-019f828e-a16a-7021-8637-4fc59e328f24,W02-BATCH-022,
PMID:33330886,41bcdb11567f5d2860fdd1473c57b286b8a925806dbfcdc2a7cc8e3fb2c8d9e8,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This microsimulation evaluates alternative testing strategies for reducing travel-associated SARS-CoV-2 infection and onward transmission.,codex-cli-task5-fix3-reader-a-019f828e-b160-7413-afe5-0149cf013f48,W02-BATCH-022,
PMID:33347322,ef7b9493f189e9be43be4f196f8709abfe7806f9d6ea3eb74acab63c7838d553,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This dynamic microsimulation compares clinical outcomes, costs, and cost-effectiveness of COVID-19 mitigation strategies on college campuses.",codex-cli-task5-fix3-reader-a-019f828e-b160-7413-afe5-0149cf013f48,W02-BATCH-022,
PMID:33513031,17394746aa3bdd032d2b57e4ff3784dce0a0849abf034f5bbcc1bafc5ec56012,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The BAP1 tumor-surveillance microsimulation has no infectious outcome or concrete infectious-disease transfer route in the supplied abstract.,codex-sol-high-wave2-primary-022,W02-BATCH-022,
PMID:33547993,6b3368e4ac9c2db1c668ec7e35effde435ce8e0613e20990f1927bbcf15919d4,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This microsimulation projects clinical, transmission, economic, and cost-effectiveness consequences of hypothetical HIV adherence interventions.",codex-cli-task5-fix3-reader-a-019f828e-b160-7413-afe5-0149cf013f48,W02-BATCH-022,
PMID:33604537,b9168120340f1ecf89c98253849077899ad9fc7658aa16dc3c5d948beb03cf5f,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This kidney-failure cost-utility simulation lacks an explicit transferable route to infectious-disease epidemiological estimation or decision problems.,codex-cli-task5-fix3-reader-a-019f828e-b160-7413-afe5-0149cf013f48,W02-BATCH-022,
PMID:33673163,5dd4e55226902228b05f1de911cab6010d9cde320548672686a1a3b6dab6bb47,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This microsimulation and extended SEIR analysis compares testing strategies for limiting travel-associated SARS-CoV-2 transmission.,codex-cli-task5-fix3-reader-a-019f828e-b160-7413-afe5-0149cf013f48,W02-BATCH-022,
PMID:33678235,91d147f9a4bbb97bdad582a0ed87d79c1ce4718f393e90a6bf5dcd512d67d164,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This article proposes a new transparent microsimulation framework for HPV natural history and cervical-cancer intervention decisions.,codex-cli-task5-fix3-reader-a-019f828e-b160-7413-afe5-0149cf013f48,W02-BATCH-022,
