candidate_key,source_row_sha256,primary_decision,primary_proposed_record_type,primary_reason_code,primary_reason,primary_reviewer,batch_id,retained_candidate_key
PMID:39138480,283c31c98dba6ed86e7daec1edadbcdc073a0c8db2a4f7a102b161f583519d0d,exclude,,X_DESCRIPTIVE_ONLY,This state-transition simulation models cancer surveillance after viral remission rather than an eligible infectious-process simulation.,codex-cli-task5-fix3-reader-a-019f8293-968e-70d1-9f40-b1106d47f008,W02-BATCH-023,
PMID:39149471,19de498c16530e1eb4e3002da9a0f076fdea1a04971f38c16fef4fa014725f2b,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This broad precision-health scoping review centers organ and patient digital twins without an explicit infectious-epidemiology transfer route.,codex-cli-task5-fix3-reader-a-019f8293-968e-70d1-9f40-b1106d47f008,W02-BATCH-023,
PMID:39252034,bcf37dc35ba361b4909ee5daa4e22cfb556a1c180cd9339bcb14fcbad33b486a,include_diagnostic_or_correction_lead,correction,I_DIAGNOSTIC_CORRECTION,This published erratum supplies bibliographic correction information for the associated microsimulation economic evaluation.,codex-cli-task5-fix3-reader-a-019f8293-968e-70d1-9f40-b1106d47f008,W02-BATCH-023,
PMID:39400537,685451479cd33634dc642874bdd3370ece1da7c5bbddacb7f16f5d22b586d39e,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"The study uses microsimulation to compare computer-assisted and manual HPV-screening strategies across test-performance and cost scenarios, constituting an eligible applied decision model.",codex-cli-task5-fix3-reader-a-019f8293-e86d-7a12-899c-e7d21d111128,W02-BATCH-023,
PMID:39415828,38006131850eff4701ae9003a9aebea0eab75c993fb695646911f853e9552204,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"The calibrated microsimulation models mpox transmission and compares vaccination timing, allocation, and contact-reduction counterfactuals, making it an eligible applied mechanistic model.",codex-cli-task5-fix3-reader-a-019f8293-e86d-7a12-899c-e7d21d111128,W02-BATCH-023,
PMID:39441790,2a339efddaebc79e1c9752a6ac901052e99d764e8619d1da0b40bae7e24b7659,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"The study applies microsimulation to compare HPV screen-and-treat strategies under benefit, harm, follow-up, and resource scenarios, constituting an eligible decision model.",codex-cli-task5-fix3-reader-a-019f8293-e86d-7a12-899c-e7d21d111128,W02-BATCH-023,
PMID:39492849,f407cb904ecf8ebcd81aef697f5bb22ded0d67b2d5626710b64957f26358d242,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"The agent-based microsimulation models bacterial spread and vaccination counterfactuals to estimate antibiotic-use reductions and equity effects, constituting an eligible applied mechanistic model.",codex-cli-task5-fix3-reader-a-019f8293-e86d-7a12-899c-e7d21d111128,W02-BATCH-023,
PMID:39535186,c08e3b0d30592a3fba679c54da1b27a331da9d93f989db15ed795d27c6faeb39,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"The lifetime microsimulation compares hepatitis-C staging strategies using clinical outcomes, loss to follow-up, costs, and quality-adjusted survival, constituting an eligible applied decision model.",codex-cli-task5-fix3-reader-a-019f8293-e86d-7a12-899c-e7d21d111128,W02-BATCH-023,
PMID:39544107,317c13a4530904cd724c0d760b0cfd84019b1a4908d84d75b64b4b0a3481f5df,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"The microsimulation compares tuberculosis-preventive treatment timing and regimens under uncertain maternal and infant risks, constituting an eligible applied decision model.",codex-cli-task5-fix3-reader-a-019f8293-e86d-7a12-899c-e7d21d111128,W02-BATCH-023,
PMID:39570576,38f72ef71a350fdd48c9d9215be95c7a63606a3dfaad511e1aaefac5721e0de8,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,"The study evaluates orphanhood mortality estimators under simulated HIV epidemics and derives corrected coefficients, directly meeting eligible estimator-evaluation and development criteria.",codex-cli-task5-fix3-reader-a-019f8293-e86d-7a12-899c-e7d21d111128,W02-BATCH-023,
PMID:39591433,008a08d6eb73490fe75bb176aebd502ebc52a18adde927d6fa34cd4fe7543ece,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,"The microsimulation diagnoses and quantifies four sources of efficacy dilution in an HIV-prevention trial, yielding transferable trial-design and analysis guidance.",codex-cli-task5-fix3-reader-a-019f8293-e86d-7a12-899c-e7d21d111128,W02-BATCH-023,
PMID:39675836,e22677a6c95e6b9443ad1660c9d32e92b38ca83654998d2dfd6795399aff9058,exclude,,X_DESCRIPTIVE_ONLY,This simulation addresses noncommunicable outcomes without an eligible infectious-process or estimator contribution.,codex-cli-task5-fix3-blind-019f82ad-2925-7242-a1c4-10521c1a3156,W02-BATCH-023,
PMID:39766065,fe2c21b281ed4dc2ced86e8582afb966144ae82618992d1d1203d37544a24901,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This validated family-linked microsimulation addresses hereditary breast and ovarian cancer testing without a concrete infectious-disease transfer route.,codex-sol-high-wave2-primary-023,W02-BATCH-023,
PMID:39913364,489164aa6a89dc9b9877b52e19e683cd0ec25b47a84f75a984b709e11d1f130a,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,The study uses individual-level natural-history microsimulation to evaluate screening strategies for HPV-associated cancer.,codex-cli-task5-fix3-reader-a-019f8294-6318-7f21-9f1f-c1ef64212864,W02-BATCH-023,
PMID:39934769,b030ba2e64acdef541edb8d1464739a7c70f6655127da3e239427013f1a71909,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"The microsimulation Markov model compares HPV screening strategies under varying prevalence, uptake, and cost assumptions.",codex-cli-task5-fix3-reader-a-019f8294-6318-7f21-9f1f-c1ef64212864,W02-BATCH-023,
PMID:39995284,35e9c3e9abcb706078ae53b1407843d88892c981cb944f28e0118dca3590db4a,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,The article develops and benchmarks dynamic-cycle and hybrid microsimulation methods while diagnosing horizon-related bias.,codex-cli-task5-fix3-reader-a-019f8294-6318-7f21-9f1f-c1ef64212864,W02-BATCH-023,
PMID:40010417,85d5391087f80cfce990907f6315d57837d046632b0394e80e05c8b8cea86267,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This microsimulation evaluates Lynch syndrome cascade testing and colorectal-cancer surveillance without a concrete infectious-disease transfer route.,codex-sol-high-wave2-primary-023,W02-BATCH-023,
PMID:40017915,686cd7d308a5bf0cfd66eeaff0d3581161d35d45d7043a5e6614b63de4400ef7,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"The infectious-process microsimulation compares quarantine and testing strategies across variants, prevalence levels, and compliance assumptions.",codex-cli-task5-fix3-reader-a-019f8294-6318-7f21-9f1f-c1ef64212864,W02-BATCH-023,
PMID:40196564,d0f7fa35c223f1fee5f0dcd92852eab2212200884ce03eca2ef5fba63d668462,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,The study develops behavioral-state mosquito microsimulations and software for mechanistic vector movement and transmission modeling.,codex-cli-task5-fix3-reader-a-019f8294-6318-7f21-9f1f-c1ef64212864,W02-BATCH-023,
PMID:40214272,c53d6a3a9cc179ba2571ecf3adf76b53dbfa436330fc7c52900140fc5a125808,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,The HIV microsimulation estimates how alternative viral-load monitoring adherence levels affect maternal and vertical-transmission outcomes.,codex-cli-task5-fix3-reader-a-019f8294-6318-7f21-9f1f-c1ef64212864,W02-BATCH-023,
PMID:40260498,bc5e93ed769d05d123b83c40a624903800ead31a378810e311997bdab40f893a,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,The hybrid microsimulation compares hundreds of HPV screening strategies using explicit harms-benefits decision criteria.,codex-cli-task5-fix3-reader-a-019f8294-6318-7f21-9f1f-c1ef64212864,W02-BATCH-023,
PMID:40293409,fafc96ac4eb381d3a593b99a5baee3be3d7046afe161edcda992d21f293b4e19,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"The study uses calibrated microsimulation models to compare HPV screening ages, outcomes, and cost-effectiveness.",codex-cli-task5-fix3-reader-a-019f8294-f191-7db2-8d5c-6fd1f55df262,W02-BATCH-023,
PMID:40472817,b290b1f1b109f095f58182d26c020fcd1963a61755ec8ef3a8b5c01c97f6cdca,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,The review concerns gastric-cancer endoscopic screening models without modeling an infectious process or explicit transfer route.,codex-cli-task5-fix3-reader-a-019f8294-f191-7db2-8d5c-6fd1f55df262,W02-BATCH-023,
PMID:40523287,6c2780d86fe15615d930ce6184dd6b35a788c86700290f106ce45d11e8f38401,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"The microsimulation compares HPV-related screening strategies by costs, health benefits, and procedural harms.",codex-cli-task5-fix3-reader-a-019f8294-f191-7db2-8d5c-6fd1f55df262,W02-BATCH-023,
PMID:40527367,41ce5809b19975ce8ec1bae645cf79e12ac556506fe5bc6b1414e6f3368470fc,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"The microsimulation compares HPV screening exit rules using referrals, cancers, deaths, and cost-effectiveness outcomes.",codex-cli-task5-fix3-reader-a-019f8294-f191-7db2-8d5c-6fd1f55df262,W02-BATCH-023,
PMID:40537981,14c552bb6f65e7e40e6fefeadc275cd852ae68d2c9e80201c6ba5d8a5e340b2c,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"The Markov microsimulation compares HPV triage strategies using lifetime costs, procedures, and health outcomes.",codex-cli-task5-fix3-reader-a-019f8294-f191-7db2-8d5c-6fd1f55df262,W02-BATCH-023,
PMID:40580989,7a1ced9663468ae18f0edd23918a625627115114b16c813425f8b5aac50e0b8a,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"The microsimulation models tuberculosis natural history, progressive lung damage, sequelae, and treatment-timing consequences.",codex-cli-task5-fix3-reader-a-019f8294-f191-7db2-8d5c-6fd1f55df262,W02-BATCH-023,
PMID:40599796,b7eb9163004d717a706d7634759705653123089cfc76952a2b3e2b2da195b34a,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This applied microsimulation estimates infectious outcomes, costs, and uncertainty for a hospital MRSA decolonization strategy.",codex-cli-task5-fix3-reader-a-019f8295-af04-7472-9cea-3fd79d923973,W02-BATCH-023,
PMID:40757869,438dc63cdc2b636ed67f555eaca9c4e7b4149a0d793e84cebeae5eb5737edf73,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This applied HIV microsimulation compares treatment-implementation timing scenarios and projects virological suppression and mortality consequences.,codex-cli-task5-fix3-reader-a-019f8295-af04-7472-9cea-3fd79d923973,W02-BATCH-023,
PMID:40782815,7dd649af39299fd09806f57ed50a375c97ac5e662e07e74cc2d7e532643c8fe8,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This validated HIV microsimulation compares resistance-testing strategies using projected survival, costs, disability-adjusted life-years, and sensitivity thresholds.",codex-cli-task5-fix3-reader-a-019f8295-af04-7472-9cea-3fd79d923973,W02-BATCH-023,
PMID:41065509,fb9b984883f3ecab194541615fd083af8c215028ffef859673fff0b528b19682,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"An HPV natural-history microsimulation compares self-sampling strategies, effectiveness thresholds, costs, and implementation waste.",codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-023,
PMID:41100218,e867b9c0f72eeb6da834230af7b2f349f898a4f6ca913984fa0a0d65aa6a13f7,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,An HPV natural-history microsimulation compares screening rollout strategies and their population and service consequences.,codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-023,
PMID:41187138,6857efb68edb68037e264192700ab1aa6be6489bceb44b6062e9c08a443b4130,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"A vaccine microsimulation estimates catastrophic expenditure prevention across pathogens, countries, wealth groups, and policy scenarios.",codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-023,
PMID:41256275,37774d6330e987ea9d5e4204688bcaadc72038ed97251f448a2ec37f2607da57,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"Coupled population, epidemic, economic, and education simulations compare mitigation policies under competing societal objectives.",codex-cli-task5-fix3-reader-a-019f8296-e1d1-7bb0-9773-0de1676606e5,W02-BATCH-023,
PMID:41269237,720f387e1817b3b73e25e2515440f7b08c0366074a4b6b058446eb6ae0e010d2,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This tobacco-tax microsimulation projects noninfectious disease and economic outcomes without a concrete infectious-disease transfer route.,codex-sol-high-wave2-primary-023,W02-BATCH-023,
PMID:41324319,64c1019cf4ba96eb54b08545263d99f7852cb65d5a5ff3d9c3449f67abf681b4,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This microsimulation evaluates an HIV treatment policy using vertical-transmission, survival, cost, and uncertainty outcomes.",codex-cli-task5-fix3-reader-a-019f8296-f443-7de3-bcfa-98c0cfba60a3,W02-BATCH-023,
PMID:41348155,4f24f6404b50465e8c7c6efbe33ffe03684adaf9141d7eb8f2934dd9efd42fcd,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This Monte Carlo microsimulation evaluates infection-prevention cost utility across several surgical populations and uncertainty scenarios.,codex-cli-task5-fix3-reader-a-019f8296-f443-7de3-bcfa-98c0cfba60a3,W02-BATCH-023,
PMID:41351116,26aed82454be1a17bf04aae145c3e54f61b50afacd63ac566388bf63855e4f13,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This HIV microsimulation projects lifetime healthcare costs and evaluates how treatment-price assumptions shape population burden.,codex-cli-task5-fix3-reader-a-019f8296-f443-7de3-bcfa-98c0cfba60a3,W02-BATCH-023,
PMID:41556877,bd0bb156958b4c4386269fb391b2179bf27da677b8c9c9f6a57241a615e989b6,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,This study develops and validates a microsimulation-derived risk rule for targeting prophylactic HPV vaccination.,codex-cli-task5-fix3-reader-a-019f8296-f443-7de3-bcfa-98c0cfba60a3,W02-BATCH-023,
PMID:41563756,55967dc70e1bc0565a465a4f6dad7278818b701ed17f19ddc7d7dabd4513301a,exclude,,X_DESCRIPTIVE_ONLY,This microsimulation estimates noninfectious frailty and fall burden without an eligible infectious-process or methodological contribution.,codex-cli-task5-fix3-reader-a-019f8296-f443-7de3-bcfa-98c0cfba60a3,W02-BATCH-023,
PMID:41576708,7d1bb376bb1bfa7f5205eb8f2e1037cb69499c9c4210b018a6fcf05ed3f33d72,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This policy microsimulation compares HPV dosing schedules under supply constraints and projects vaccination access and cancer prevention.,codex-cli-task5-fix3-reader-a-019f8296-f443-7de3-bcfa-98c0cfba60a3,W02-BATCH-023,
PMID:41604150,4a483187d7a8255acfa73aa9f29151605d31266df9c0d5dc7a044d130d53bb82,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This calibrated Monte Carlo microsimulation evaluates an overdose-prevention policy using injection-related infection, hospitalization, mortality, and cost outcomes.",codex-cli-task5-fix3-reader-a-019f8296-f443-7de3-bcfa-98c0cfba60a3,W02-BATCH-023,
PMID:41638750,965d4d5e008e4ef231cf6728e7c0a7cfa2252dcc75cd2f16b4acc8eee497da60,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"This infectious-disease microsimulation integrates resistance epidemiology, resource use, and demographics to estimate distributional societal costs.",codex-cli-task5-fix3-reader-a-019f8296-f443-7de3-bcfa-98c0cfba60a3,W02-BATCH-023,
PMID:41779704,2fa573f333defab57d00c851cfae14916f354f727f6ce17f813d80851a949111,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,An individual-level state-transition microsimulation models HPV natural history and compares cervical-screening policy strategies under uncertainty.,codex-cli-task5-fix3-reader-a-019f8297-390c-79f1-afb3-aa6bb5eac671,W02-BATCH-023,
PMID:41792541,7a0347aaa4a5a72789437cd42ba5b966c3386bccc1ef2e933f3f2877826ef213,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,A tuberculosis microsimulation develops disaggregated value-of-information reporting to expose clinical and economic decision tradeoffs.,codex-cli-task5-fix3-reader-a-019f8297-390c-79f1-afb3-aa6bb5eac671,W02-BATCH-023,
PMID:41862854,d0558f82506bac7a9619e0a10fa5c72a47a630035ff3b1f00f0f0d50b050fb65,exclude,,X_NOT_INFECTIOUS_TRANSFERABLE,This microsimulation models depressive symptoms under hypothetical lockdowns but does not model infection outcomes or establish another concrete infectious-disease transfer route.,codex-sol-high-wave2-primary-023,W02-BATCH-023,
PMID:41992367,c4a124a6bba5446fd064a992c99ff6a3ef4b2a52ed81e2e8f841e2be5e03073d,include_method_source_lead,method_source,I_METHOD_SOURCE,"The systematic review compares distributional cost-effectiveness methods, equity indices, subgroup definitions, modeling choices, and evidence limitations.",codex-cli-task5-fix3-reader-a-019f8297-390c-79f1-afb3-aa6bb5eac671,W02-BATCH-023,
PMID:42022232,bc218fc6fea174bf8ce10e2ea01e9de67a7e0dcde185ea19cd9841721e9524cb,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,Three independently calibrated natural-history models benchmark cervical-screening strategies across cohorts with differing HPV-vaccine exposure.,codex-cli-task5-fix3-reader-a-019f8297-390c-79f1-afb3-aa6bb5eac671,W02-BATCH-023,
PMID:42027616,14b0629f885f273f3fb618e4225bda22dba29db0e5be404e0b03495cc9bfe35b,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,"A COVID-19 microsimulation models vaccination, infections, hospitalizations, deaths, and misinformation-removal counterfactuals across populations.",codex-cli-task5-fix3-reader-a-019f8297-390c-79f1-afb3-aa6bb5eac671,W02-BATCH-023,
PMID:42136105,4bf0c8cbc0523841e909c0a0be5ff34f570ea629d0882f15800b0714698c6edd,include_simulation_or_mechanistic_lead,applied_seed,I_SIMULATION_MECHANISTIC,This microsimulation evaluates HIV prevention strategies and their cost-effectiveness under Brazilian epidemiological conditions.,codex-cli-task5-fix3-reader-a-019f8297-4900-7952-a950-357c9991dab0,W02-BATCH-023,
