candidate_key,source_row_sha256,final_decision,final_proposed_record_type,final_reason_code,title,year,authors,abstract,search_ids,preliminary_families,source_url,provisional_concept_label,provisional_canonical_name,provisional_family,routing_evidence,routing_status
PMID:38932375,c72bc91989d35d5bfdeed7fdf1262b26c1a1bf368e525b0f97518f6d2eef007a,include_diagnostic_or_correction_lead,guidance,I_DIAGNOSTIC_CORRECTION,Building Data Triangulation Capacity for Routine Immunization and Vaccine Preventable Disease Surveillance Programs to Identify Immunization Coverage Inequities.,2024,Audrey Rachlin; Oluwasegun Joel Adegoke; Rajendra Bohara; Edson Rwagasore; Hassan Sibomana; Adeline Kabeja; Ines Itanga; Samuel Rwunganira; Blaise Mafende Mario; Nahimana Marie Rosette; Ramatu Usman Obansa; Angela Ukpojo Abah; Olorunsogo Bidemi Adeoye; Ester Sikare; Eugene Lam; Christopher S Murrill; Angela Montesanti Porter,"The Expanded Programme on Immunization (EPI) and Vaccine Preventable Disease (VPD) Surveillance (VPDS) programs generate multiple data sources (e.g., routine administrative data, VPD case data, and coverage surveys). However, there are challenges with the use of these siloed data for programmatic decision-making, including poor data accessibility and lack of timely analysis, contributing to missed vaccinations, immunity gaps, and, consequently, VPD outbreaks in populations with limited access to immunization and basic healthcare services. Data triangulation, or the integration of multiple data sources, can be used to improve the availability of key indicators for identifying immunization coverage gaps, under-immunized (UI) and un-immunized (zero-dose (ZD)) children, and for assessing program performance at all levels of the healthcare system. Here, we describe the data triangulation processes, prioritization of indicators, and capacity building efforts in Bangladesh, Nigeria, and Rwanda. We also describe the analyses used to generate meaningful data, key indicators used to identify immunization coverage inequities and performance gaps, and key lessons learned. Triangulation processes and lessons learned may be leveraged by other countries, potentially leading to programmatic changes that promote improved access and utilization of vaccination services through the identification of UI and ZD children.",SEARCH-20260720-PUBMED-FAMILY-EVIDENCE-01,evidence_synthesis,https://pubmed.ncbi.nlm.nih.gov/38932375/,triangulation_cross_system,Cross-system triangulation,evidence_synthesis,title and complete available abstract,pending_independent_semantic_review
PMID:38991004,13d5a8233fdbed285cd147737b86ee53326ab2648140b1a8a95be8f79a113744,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,The impact of primary health care on AIDS incidence and mortality: A cohort study of 3.4 million Brazilians.,2024,Priscila F P S Pinto; James Macinko; Andréa F Silva; Iracema Lua; Gabriela Jesus; Laio Magno; Carlos A S Teles Santos; Maria Yury Ichihara; Mauricio L Barreto; Corrina Moucheraud; Luis E Souza; Inês Dourado; Davide Rasella,"Primary Health Care (PHC) is essential for effective, efficient, and more equitable health systems for all people, including those living with HIV/AIDS. This study evaluated the impact of the exposure to one of the largest community-based PHC programs in the world, the Brazilian Family Health Strategy (FHS), on AIDS incidence and mortality. A retrospective cohort study carried out in Brazil from January 1, 2007 to December 31, 2015. We conducted an impact evaluation using a cohort of 3,435,068 ≥13 years low-income individuals who were members of the 100 Million Brazilians Cohort, linked to AIDS diagnoses and deaths registries. We evaluated the impact of FHS on AIDS incidence and mortality and compared outcomes between residents of municipalities with low or no FHS coverage (unexposed) with those in municipalities with 100% FHS coverage (exposed). We used multivariable Poisson regressions adjusted for all relevant municipal and individual-level demographic, socioeconomic, and contextual variables, and weighted with inverse probability of treatment weighting (IPTW). We also estimated the FHS impact by sex and age and performed a wide range of sensitivity and triangulation analyses; 100% FHS coverage was associated with lower AIDS incidence (rate ratio [RR]: 0.76, 95% CI: 0.68 to 0.84) and mortality (RR: 0.68, 95%CI: 0.56 to 0.82). FHS impact was similar between men and women, but was larger in people aged ≥35 years old both for incidence (RR: 0.62, 95% CI: 0.53 to 0.72) and mortality (RR: 0.56, 95% CI: 0.43 to 0.72). The absence of important confounding variables (e.g., sexual behavior) is a key limitation of this study. AIDS should be an avoidable outcome for most people living with HIV today and our study shows that FHS coverage could significantly reduce AIDS incidence and mortality among low-income populations in Brazil. Universal access to comprehensive healthcare through community-based PHC programs should be promoted to achieve the Sustainable Development Goals of ending AIDS by 2030.",SEARCH-20260720-PUBMED-VENUE-EVIDENCE-01,evidence_synthesis,https://pubmed.ncbi.nlm.nih.gov/38991004/,triangulation_cross_system,Cross-system triangulation,evidence_synthesis,title and complete available abstract,pending_independent_semantic_review
PMID:39290087,71151ff7a3644444b988d838ea592aedd21700d4716ac8758e6fa4228566e083,include_method_source_lead,method_source,I_METHOD_SOURCE,Estimating community-wide indirect effects of influenza vaccination: triangulation using mathematical models and bias analysis.,2025,Nimalan Arinaminpathy; Carrie Reed; Matthew Biggerstaff; Anna T Nguyen; Tejas S Athni; Benjamin F Arnold; Alan Hubbard; Art Reingold; Jade Benjamin-Chung,"Understanding whether influenza vaccine promotion strategies produce community-wide indirect effects is important for establishing vaccine coverage targets and optimizing vaccine delivery. Empirical epidemiologic studies and mathematical models have been used to estimate indirect effects of vaccines but rarely for the same estimand in the same data set. Using these approaches together could be a powerful tool for triangulation in infectious disease epidemiology because each approach is subject to distinct sources of bias. We triangulated evidence about indirect effects from a school-located influenza vaccination program using 2 approaches: a difference-in-difference (DID) analysis and an age-structured, deterministic, compartmental model. The estimated indirect effect was substantially lower in the mathematical model than in the DID analysis (2.1% [95% Bayesian credible intervals, 0.4%-4.4%] vs 22.3% [7.6%-37.1%]). To explore reasons for differing estimates, we used sensitivity analyses and probabilistic bias analyses. When we constrained model parameters such that projections matched the DID analysis, results only aligned with the DID analysis with substantially lower preexisting immunity among school-age children and older adults. Conversely, DID estimates corrected for potential bias only aligned with mathematical model estimates under differential outcome misclassification. We discuss how triangulation using empirical and mathematical modeling approaches could strengthen future studies.",SEARCH-20260720-PUBMED-FAMILY-EVIDENCE-01|SEARCH-20260720-PUBMED-VENUE-EVIDENCE-01,evidence_synthesis,https://pubmed.ncbi.nlm.nih.gov/39290087/,triangulation_cross_system,Cross-system triangulation,evidence_synthesis,title and complete available abstract,pending_independent_semantic_review
PMID:40414241,9c53fdd1d4f8a5e3e63f54e21464e6ac170e1680d6ede13812747c70c0b20455,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"Safety of nOPV2 administered during a supplementary immunisation activity in Uganda, 2022: data triangulation from a prospective cohort event monitoring programme and vaccine safety surveillance reports.",2025,Ashley T Longley; Fred Nsubuga; Zunera Gilani; Farrell A Tobolowsky; Annet Kisakye; Sharon A Greene; Immaculate Ampeire; Vincent Fred Ssennono; Samuel Ofori Gyasi; Ismail Ntale; Philip Bammeke; Brock Stewart; Helen Byomire Ndagije; Daniel J Kyabayinze; Jane F Gidudu,"In November, 2020, WHO authorised novel oral polio vaccine type 2 (nOPV2) use under Emergency Use Listing in response to outbreaks of circulating vaccine-derived poliovirus type 2 (cVDPV2). Although no concerns were identified in nOPV2 trials, the Global Advisory Committee on Vaccine Safety requested more extensive vaccine safety data during emergency use. The Uganda Ministry of Health declared a cVDPV2 outbreak in 2021 and responded with an nOPV2 campaign in January, 2022. More than 9 million children aged 0-59 months were vaccinated, providing an opportunity to generate robust safety data. We monitored the safety of nOPV2 for 42 days post-vaccination using: routine passive surveillance for adverse events following immunisation (AEFI); ongoing acute flaccid paralysis (AFP) surveillance; active, hospital-based surveillance for pre-specified adverse events of special interest (AESI); and active, cohort event monitoring. AFP cases were reviewed by the National Polio Expert Committee. Serious AEFI and all AESI and AFP cases with nOPV2 receipt underwent causality assessment by the National AEFI Committee. Across surveillance systems, 1128 children vaccinated with nOPV2 experienced one or more AEFI: 43 children identified through passive surveillance, 128 suspected AFP cases, five AESI cases, and 952 children with reported AEFI through cohort event monitoring. Overall, 109 adverse events were considered serious; six (fever, gastroenteritis (n=3), acute disseminated encephalomyelitis, and encephalitis) were determined by the National AEFI Committee to be consistent with causal association to immunisation with nOPV2. No cases of vaccine-associated paralytic poliomyelitis were detected. One death was detected, considered inconsistent with causal association to immunisation with nOPV2, per the National AEFI Committee. No new safety concerns were identified with nOPV2 use in Uganda following a national vaccination campaign, providing valuable data that informed WHO prequalification and product licensure. Centers for Disease Control and Prevention. For the French translation of the abstract see Supplementary Materials section.",SEARCH-20260720-PUBMED-FAMILY-EVIDENCE-01|SEARCH-20260720-PUBMED-VENUE-EVIDENCE-01,evidence_synthesis,https://pubmed.ncbi.nlm.nih.gov/40414241/,triangulation_cross_system,Cross-system triangulation,evidence_synthesis,title and complete available abstract,pending_independent_semantic_review
PMID:40609560,eee3954c27abc4ca04accaaf4e3bed42e2fbb2bd031219f6c0af6a34b78d3bae,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Evaluating the impact of two decades of USAID interventions and projecting the effects of defunding on mortality up to 2030: a retrospective impact evaluation and forecasting analysis.,2025,Daniella Medeiros Cavalcanti; Lucas de Oliveira Ferreira de Sales; Andrea Ferreira da Silva; Elisa Landin Basterra; Daiana Pena; Caterina Monti; Gonzalo Barreix; Natanael J Silva; Paula Vaz; Francisco Saute; Gonzalo Fanjul; Quique Bassat; Denise Naniche; James Macinko; Davide Rasella,"The US Agency for International Development (USAID) is the largest funding agency for humanitarian and development aid worldwide. The aim of this study is to comprehensively evaluate the effect of all USAID funding on adult and child mortality over the past two decades and forecast the future effect of its defunding. In this retrospective impact evaluation integrated with forecasting analysis, we used panel data from 133 countries and territories- including all low-income and middle-income countries (LMICs)-with USAID support ranging from none to very high. First, we used fixed-effects multivariable Poisson models with robust SEs adjusted for demographic, socioeconomic, and health-care factors to estimate the impact of USAID funding on all-age and all-cause mortality from 2001 to 2021. Second, we evaluated its effects by age-specific, sex-specific, and cause-specific groups. Third, we did several sensitivity and triangulation analyses. Lastly, we integrated the retrospective evaluation with validated dynamic microsimulation models to estimate effects up to 2030. Higher levels of USAID funding-primarily directed toward LMICs, particularly African countries-were associated with a 15% reduction in age-standardised all-cause mortality (risk ratio [RR] 0·85, 95% CI 0·78-0·93) and a 32% reduction in under-five mortality (RR 0·68, 0·57-0·80). This finding indicates that 91 839 663 (95% CI 85 690 135-98 291 626) all-age deaths, including 30 391 980 (26 023 132-35 482 636) in children younger than 5 years, were prevented by USAID funding over the 21-year study period. USAID funding was associated with a 65% reduction (RR 0·35, 0·29-0·42) in mortality from HIV/AIDS (representing 25·5 million deaths), 51% (RR 0·49, 0·39-0·61) from malaria (8·0 million deaths), and 50% (RR 0·50, 0·40-0·62) from neglected tropical diseases (8·9 million deaths). Significant decreases were also observed in mortality from tuberculosis, nutritional deficiencies, diarrhoeal diseases, lower respiratory infections, and maternal and perinatal conditions. Forecasting models predicted that the current steep funding cuts could result in more than 14 051 750 (uncertainty interval 8 475 990-19 662 191) additional all-age deaths, including 4 537 157 (3 124 796-5 910 791) in children younger than age 5 years, by 2030. USAID funding has significantly contributed to the reduction in adult and child mortality across low-income and middle-income countries over the past two decades. Our estimates show that, unless the abrupt funding cuts announced and implemented in the first half of 2025 are reversed, a staggering number of avoidable deaths could occur by 2030. The Spanish Ministry of Science and Innovation, UK Medical Research Council, and EU Horizon Europe.",SEARCH-20260720-PUBMED-VENUE-EVIDENCE-01,evidence_synthesis,https://pubmed.ncbi.nlm.nih.gov/40609560/,triangulation_cross_system,Cross-system triangulation,evidence_synthesis,title and complete available abstract,pending_independent_semantic_review
PMID:40682129,40f778b62b391c2f0506c3b665a3a60478a1320a00de61a86049ab5cf33738bd,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Evaluation of anti-malarial treatment for elimination of malaria in South West Ethiopia: a concurrent triangulation design for prompt decision.,2025,Mathewos Alemu Gebremichael; Tadesse Gebremedhin; Wondwossen Niguse; Girma Mamo; Bezuayehu Alemayehu; Ephrem Negeri; Ibrahim Temam; Haile Zewude; Tamerat Bogale; Endale Sahile; Erkyihun Pawlos,"Malaria case management is a vital component of strategies to ensure malaria elimination programme. Despite continuous preventive strategies in place, malaria remains a major public health problem in resource-limited countries particularly in Ethiopia due to treatment-related problems. Hence, this study aimed to determine the level of adherence to malaria diagnosis and treatment guidelines among healthcare providers working in the public health facilities in Southwest Ethiopian Peoples Regional State (SWEPRS). A facility-based cross-sectional study triangulated with qualitative inquiry was applied from March 2024 and July 2024. A multi-stage stratified and purposive sampling technique was used for the quantitative and qualitative study, respectively. Data were collected by the records review, Focus Group Discussions (FGDs), and In-depth Interviews (IDIs). The adherence of healthcare providers was evaluated according to recommendations of the current malaria diagnosis and treatment guidelines. The findings in the qualitative analysis were presented in the thematic analysis and triangulated with the quantitative findings. 1,684 patient cards were reviewed. The mean age of patients was 20.99 (± 15.61) years. 1,616 (95.96%) patients were screened through microscopy and/or multispecies rapid diagnostic tests (RDT). The overall adherence of healthcare providers to the updated malaria treatment standards was 36.99% (95%CI: 33.93-38.52%) and the majority, 982 (58.31%) were diagnosed with Plasmodium falciparum followed by Plasmodium vivax, and mixed infections. Shortage of anti-malarial drugs was reported as the foremost barrier followed by lack of training on the updated malaria case management guideline, shortage of health professionals, and lack of laboratory materials. In addition, shortage of electric supply, shortage of computers, shortage of outpatient department (OPD) rooms, lack of transport, distance from a health facility, community resistance, improper use of prescribed anti-malarial drugs, perceived inefficacy of drugs, inability to afford the anti-malarial drugs, lack of new malaria case management guideline, lack of private pharmacy, language barriers, and poor quality of Giemsa, were identified barriers. The adherence level of healthcare providers was found to be low. Hence, ensuring the availability of all nationally recommended anti-malarial drugs and supplies, qualified health professionals, providing continuous training, strengthening continuous follow-up and supervision in the public health facilities are recommended to improve the adherence level of health professionals to national malaria treatment guideline.",SEARCH-20260720-PUBMED-FAMILY-EVIDENCE-01,evidence_synthesis,https://pubmed.ncbi.nlm.nih.gov/40682129/,triangulation_cross_system,Cross-system triangulation,evidence_synthesis,title and complete available abstract,pending_independent_semantic_review
PMID:41244669,e7ab304565f077cf02640dc5ab83ecda1db1c54f2f3f4c925e0b19a8fd35f769,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Species-level enterosignatures predict clinical phenotypes in chronic hepatitis B and causal triangulation of gut-metabolite-CHB interactions.,2025,Tingting Yuan; Jiali Chen; Jing Yang; Lianfeng Li; Shan Lu; Ji Pu; Yamin Sun; Wenchao Lin; Yubin Lu; Zhaoqin Zhu; Han Zheng; Jianguo Xu,"Chronic hepatitis B (CHB) remains a significant global health challenge, with research indicating the gut microbiota's influence on disease progression, although investigations have primarily been limited to the genus level. This study conducted species-level research using the Human Gut Microbiome Analysis Database (HGMAD) to examine differences in gut microbiota between CHB patients and healthy controls (HC), to investigate enterotype associations with CHB, to assess the predictive capacity of enterosignatures for CHB phenotypes, and to determine causal relationships among gut microbiota, metabolites, and CHB. The cross-sectional investigation included 129 CHB patients and 58 HC, with fecal samples analyzed by 16S rRNA gene sequencing of the V3-V4 region. Significant differences in α-diversity and β-diversity (P < 0.05) were observed between the CHB and HC groups. Taxonomic analysis revealed that the high prevalent bacteria group was lower in CHB patients (61.15%) than in HC (98.05%), indicating increased gut microbiota heterogeneity in CHB. Among known bacterial species, pathogens showed higher prevalence in CHB patients (22.80% vs. 11.49%), with several potential enteropathogenic bacteria (e.g., Bacteroides fragilis and Haemophilus parainfluenzae) enriched in CHB. Dimensionality reduction and clustering analysis of gut microbiota in CHB patients revealed two distinct enterotypes: ET-P dominated by Prevotella and ET-B dominated by Bacteroides. ET-P demonstrated a correlation with elevated levels of hepatitis B virus (HBV) DNA, hepatitis B surface antigen (HBsAg), hepatitis B e antigen (HBeAg), CD4+T-cell count and CD8+T-cell count, and alpha-fetoprotein (AFP). The enterosignatures of ET-P and ET-B effectively predicted key clinical indicators: the area under the curve (AUC) was 0.78 (95% confidence interval [CI]: 0.69-0.86) for HBeAg levels, 0.86 (95% CI: 0.79-0.93) for HBV DNA levels, 0.75 (95% CI: 0.65-0.84) for AFP status, and 0.85 (95% CI: 0.77-0.92) for CD4+T-cell count status. Mendelian randomization (MR) analysis, integrating two gut-microbiota databases, provided genetic evidence for causal relationships between 16 species-level gut microbes and CHB. An elevated abundance of Prevotella copri was associated with an increased risk of CHB (OR = 1.42, 95% CI: 1.01-2.00, P = 0.045). Additionally, mediation MR analyses revealed potential metabolite-mediated mechanisms underlying the role of gut microbiota in CHB. Two enterotypes were identified in CHB patients, ET-P demonstrated positive associations with HBV activity and viral load. The enterosignatures derived from both enterotypes effectively predicted key CHB clinical indicators, establishing causal links and potential underlying mechanisms between gut microbiota and CHB. These findings indicate that the gut microbiota maintains close connections to HBV infection, correlating with viral load, host immune status, and disease prognosis in hepatitis B.",SEARCH-20260720-PUBMED-FAMILY-EVIDENCE-01,evidence_synthesis,https://pubmed.ncbi.nlm.nih.gov/41244669/,triangulation_cross_system,Cross-system triangulation,evidence_synthesis,title and complete available abstract,pending_independent_semantic_review
PMID:41401491,42cf4a25f5cdecedf04c3d56b9bd93250d1e8e7634689539b5f7c82d944db92c,include_method_source_lead,method_source,I_METHOD_SOURCE,Role of stability and triangulation-based methods to improve identification of risk factors for lameness in ewes.,2026,Naomi S Prosser; Laura E Green; Martin J Green,"Lameness has serious impact on sheep health and profitability. In the UK, the largest-scale questionnaire investigating risk factors for lameness (107 questions and 1260 respondents) identified 20 significant variables using stepwise Poisson regression. It is now known that stepwise procedures with wide data can result in overfit models. This research reanalysed these data, using methods that minimise the likelihood of overfitting and therefore reduce the probability of identifying false positive variables. Poisson and log-normal regression models were built with six different variable selection methods, stability selection and triangulation. Six variables were selected in the final triangulated models associated with a reduced prevalence of lameness, fewer than the 20 variables selected in the original analysis. These six variables covered early treatment of individual sheep, treating sheep with any severity of lameness, avoiding routine foot trimming and avoiding footbathing to treat underrunning footrot. Early treatment of individual lame sheep had the highest population attributable fraction for reduction of lameness. Our results highlight the importance of addressing overfitting when fitting models to wide data and the usefulness of triangulating results across different model types. The results strengthen the evidence that the greatest reduction in lameness nationwide would be achieved if farmers treated the first lame sheep in a group rather than waiting until more become lame.",SEARCH-20260720-PUBMED-FAMILY-EVIDENCE-01,evidence_synthesis,https://pubmed.ncbi.nlm.nih.gov/41401491/,triangulation_cross_system,Cross-system triangulation,evidence_synthesis,title and complete available abstract,pending_independent_semantic_review
PMID:41643687,c106bd0813804b882619abb262945bc18d660cb8ec130d26a9d77efdf3a85b0f,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Impact of two decades of humanitarian and development assistance and the projected mortality consequences of current defunding to 2030: retrospective evaluation and forecasting analysis.,2026,Andrea Ferreira da Silva; Rodrigo Volmir Rezende Anderle; Gonzalo Barreix Sibils; Lucas de Oliveira Ferreira de Sales; Daiana Pena; Caterina Monti; Claudia Garcia Vaz; Hugo-Alejandro Santa-Ramírez; Gabriela Dos Santos de Jesus; Daniella Medeiros Cavalcanti; Ariel Nhacolo; Ivalda Macicame; Quique Bassat; Davide Rasella,"Official development assistance (ODA) accounts for the majority of humanitarian and development assistance in the world's most vulnerable countries and has played a pivotal role in advancing global health. We aimed to comprehensively evaluate the impact of ODA funding on mortality across the past two decades, and to project the potential consequences of current defunding trends. We conducted an integrated retrospective evaluation and forecasting analysis using longitudinal panel data from 93 low-income and middle-income countries (LMICs). First, we estimated the association between ODA per-capita funding and mortality outcomes from 2002 to 2021 using a two-ways fixed-effects multivariable Poisson regression model with robust standard errors, adjusted for all relevant demographic, socioeconomic, and health-system covariates. We then assessed age-specific and cause-specific effects, performing extensive sensitivity and triangulation analyses to test the robustness and causal interpretation of results. Finally, we integrated the retrospective impact estimates into validated country-level microsimulation models to forecast mortality under three defunding scenarios up to 2030: a business-as-usual trajectory, a severe defunding scenario, and a mild defunding scenario. Higher ODA funding levels were associated with a 23% reduction in age-standardised all-cause mortality (rate ratio [RR] 0·77; 95% CI 0·70-0·85) and a 39% reduction in under-5 mortality (0·61; 0·49-0·75). ODA funding was associated with large mortality declines in major communicable diseases: 70% for HIV/AIDS (RR 0·30; 95% CI 0·24-0·39), 56% for malaria (0·44; 0·35-0·56), 56% for nutritional deficiencies (0·44; 0·30-0·65), and 54% for neglected tropical diseases (0·46; 0·36-0·59). Significant reductions were also observed in mortality from tuberculosis, diarrhoeal diseases, lower respiratory infections, and maternal and perinatal causes. Forecasting analyses projected that ongoing reductions in ODA funding could, under a severe defunding scenario, result in 22·6 million (95% uncertainty interval [UI] 16·3-29·3) additional deaths across all ages by 2030, including 5·4 million (4·1-6·8) among children younger than 5 years. Under a mild defunding scenario-defined as a continuation of current downward trends-the projected excess deaths would be 9·4 million (95% UI 6·2-12·6) overall and 2·5 million (1·8-3·2) among children younger than 5 years. ODA funding has played a decisive role in reducing preventable mortality across LMICs over the past two decades, and the abrupt withdrawal of this support threatens to cause millions of avoidable deaths, reversing decades of progress in global health. RF Catalytic Capital and the Spanish Ministry of Science and Innovation.",SEARCH-20260720-PUBMED-VENUE-EVIDENCE-01,evidence_synthesis,https://pubmed.ncbi.nlm.nih.gov/41643687/,triangulation_cross_system,Cross-system triangulation,evidence_synthesis,title and complete available abstract,pending_independent_semantic_review
PMID:41962558,83a734085a05d756f5291fd715b875d3b3c019d9cf2ae274bc9fff281febcd7c,include_method_source_lead,method_source,I_METHOD_SOURCE,Improving cohort coverage estimation using a data triangulation framework: the Swiss HIV Cohort Study example.,2026,Jessy J Duran Ramirez; Roger D Kouyos; Irene Abela; Charles Beguelin; Marco Bongiovanni; Philip Bruggmann; Alexandra Calmy; Matthias Cavassini; Alexia Cusini; Mirjam de Roche; Luigia Elzi; Andrée Friedl; Rosamaria Fulchini; Chistoph Fux; David Haerry; Benjamin Hampel; Markus Herold; Philipp Kaiser; Helen Kovari; Patrick Schmid; Delphine Sculier; Marcel Stöckle; Philip E Tarr; Frédéric Tissot; Jonathan Tschopp; Gilles Wandeler; Andri Rauch; Huldrych F Günthard; Katharina Kusejko; Swiss HIV Cohort Study (SHCS),"To improve estimation of cohort coverage in the Swiss HIV Cohort Study (SHCS) using a data triangulation framework that compares SHCS data with multiple external data sources. Retrospective longitudinal analysis of the SHCS. Cohort coverage of HIV diagnoses, AIDS diagnoses, and antiretroviral therapy (ART) uptake was triangulated across SHCS data (1985-2023), national HIV/AIDS surveillance (1985-2023), longitudinal antiretroviral therapy (ART) sales data (2017-2024), and a targeted literature comparison. Temporal trends in cohort coverage were assessed, and demographic representativeness was evaluated by sex, age, HIV acquisition mode, and region. Mean cohort coverage estimates were calculated for three outcomes: HIV and AIDS diagnoses (Step 1) and ART uptake (Step 2). Over 38 years, mean SHCS coverage was 62.4% for HIV diagnoses, 74.0% for AIDS, and 64.9% for ART uptake, consistent with literature-based estimates. Coverage of HIV diagnoses declined in recent years, and geographical heterogeneity was observed. The SHCS remained broadly representative across most subgroups; however, females, older adults, and people with heterosexually acquired HIV or using psychoactive substances were underrepresented, while people on single-tablet and salvage ART regimens were overrepresented. A data triangulation framework provides a practical approach for monitoring cohort coverage and representativeness. While the SHCS captures a broadly representative sample of diagnosed individuals, tailored strategies are needed to improve inclusion of underrepresented subgroups and maintain cohort coverage. Sustained monitoring is essential to ensure that cohort-based research remains generalizable and continues to inform clinical care and public health responses in Switzerland and beyond.",SEARCH-20260720-PUBMED-FAMILY-EVIDENCE-01,evidence_synthesis,https://pubmed.ncbi.nlm.nih.gov/41962558/,triangulation_cross_system,Cross-system triangulation,evidence_synthesis,title and complete available abstract,pending_independent_semantic_review
PMID:20218877,52f17ee5739b9a9b5cc382439bc6a9230cdae63b32e5ce102fc96f5e117408a5,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"Prospective surveillance for invasive fungal infections in hematopoietic stem cell transplant recipients, 2001-2006: overview of the Transplant-Associated Infection Surveillance Network (TRANSNET) Database.",2010,Dimitrios P Kontoyiannis; Kieren A Marr; Benjamin J Park; Barbara D Alexander; Elias J Anaissie; Thomas J Walsh; James Ito; David R Andes; John W Baddley; Janice M Brown; Lisa M Brumble; Alison G Freifeld; Susan Hadley; Loreen A Herwaldt; Carol A Kauffman; Katherine Knapp; G Marshall Lyon; Vicki A Morrison; Genovefa Papanicolaou; Thomas F Patterson; Trish M Perl; Mindy G Schuster; Randall Walker; Kathleen A Wannemuehler; John R Wingard; Tom M Chiller; Peter G Pappas,"The incidence and epidemiology of invasive fungal infections (IFIs), a leading cause of death among hematopoeitic stem cell transplant (HSCT) recipients, are derived mainly from single-institution retrospective studies. The Transplant Associated Infections Surveillance Network, a network of 23 US transplant centers, prospectively enrolled HSCT recipients with proven and probable IFIs occurring between March 2001 and March 2006. We collected denominator data on all HSCTs preformed at each site and clinical, diagnostic, and outcome information for each IFI case. To estimate trends in IFI, we calculated the 12-month cumulative incidence among 9 sequential subcohorts. We identified 983 IFIs among 875 HSCT recipients. The median age of the patients was 49 years; 60% were male. Invasive aspergillosis (43%), invasive candidiasis (28%), and zygomycosis (8%) were the most common IFIs. Fifty-nine percent and 61% of IFIs were recognized within 60 days of neutropenia and graft-versus-host disease, respectively. Median onset of candidiasis and aspergillosis after HSCT was 61 days and 99 days, respectively. Within a cohort of 16,200 HSCT recipients who received their first transplants between March 2001 and September 2005 and were followed up through March 2006, we identified 718 IFIs in 639 persons. Twelve-month cumulative incidences, based on the first IFI, were 7.7 cases per 100 transplants for matched unrelated allogeneic, 8.1 cases per 100 transplants for mismatched-related allogeneic, 5.8 cases per 100 transplants for matched-related allogeneic, and 1.2 cases per 100 transplants for autologous HSCT. In this national prospective surveillance study of IFIs in HSCT recipients, the cumulative incidence was highest for aspergillosis, followed by candidiasis. Understanding the epidemiologic trends and burden of IFIs may lead to improved management strategies and study design.",SEARCH-20260720-PUBMED-VENUE-EVIDENCE-01,evidence_synthesis,https://pubmed.ncbi.nlm.nih.gov/20218877/,denominator_population_sensitivity,Denominator and population-at-risk sensitivity,evidence_synthesis,title and complete available abstract,pending_independent_semantic_review
PMID:20504388,20d325e8dc6c6fe04ad618a358da2f5450f1c7f9f461ae1a30e12b40a38b8a3b,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"Pandemic Influenza A (H1N1) 2009 and mortality in the United Kingdom: risk factors for death, April 2009 to March 2010.",2010,R G Pebody; E McLean; H Zhao; P Cleary; S Bracebridge; K Foster; A Charlett; P Hardelid; P Waight; J Ellis; A Bermingham; M Zambon; B Evans; R Salmon; J McMenamin; B Smyth; M Catchpole; Jm Watson,"This paper describes the epidemiology of fatal pandemic influenza A(H1N1) cases in the United Kingdom (UK) since April 2009 and in particular risk factors associated with death. A fatal case was defined as a UK resident who died between 27 April 2009 and 12 March 2010, in whom pandemic influenza A(H1N1) infection was confirmed by laboratory or recorded on death certificate. Case fatality ratios (CFR) were calculated using the estimated cumulative number of clinical cases as the denominator. The relative risk of death was estimated by comparing the population mortality rate in each risk group, with those not in a risk group. Across the UK, 440 fatal cases were identified. In England, fatal cases were mainly seen in young adults (median age 43 years, 85% under 65 years), unlike for seasonal influenza. The majority (77%) of cases for whom data were available (n=308) had underlying risk factors for severe disease. The CFR in those aged 65 years or over was nine per 1,000 (range 3 - 26) compared to 0.4 (range 0.2 to 0.9) for those aged six months to 64 years. In the age group between six month and 64 years, the relative risk for fatal illness for those in a risk group was 18. The population attributable fractions in this age group were highest for chronic neurological disease (24%), immunosuppression (16%) and respiratory disease (15%). The results highlight the importance of early targeted effective intervention programmes.",SEARCH-20260720-PUBMED-VENUE-EVIDENCE-01,evidence_synthesis,https://pubmed.ncbi.nlm.nih.gov/20504388/,denominator_population_sensitivity,Denominator and population-at-risk sensitivity,evidence_synthesis,title and complete available abstract,pending_independent_semantic_review
