candidate_key,source_row_sha256,final_decision,final_proposed_record_type,final_reason_code,title,year,authors,abstract,search_ids,preliminary_families,source_url,provisional_concept_label,provisional_canonical_name,provisional_family,routing_evidence,routing_status
PMID:39222652,02557bac403684f412a42bf644ad2368a450481930f7a929dc4b4ebed045f5db,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"Ebola disease outbreak caused by the Sudan virus in Uganda, 2022: a descriptive epidemiological study.",2024,Zainah Kabami; Alex R Ario; Julie R Harris; Mackline Ninsiima; Sherry R Ahirirwe; Jane R Aceng Ocero; Diana Atwine; Henry G Mwebesa; Daniel J Kyabayinze; Allan N Muruta; Atek Kagirita; Yonas Tegegn; Miriam Nanyunja; Saudah N Kizito; Daniel Kadobera; Benon Kwesiga; Samuel Gidudu; Richard Migisha; Issa Makumbi; Daniel Eurien; Peter J Elyanu; Alex Ndyabakira; Helen Nelly Naiga; Jane F Zalwango; Brian Agaba; Peter C Kawungezi; Marie G Zalwango; Patrick King; Brenda N Simbwa; Rebecca Akunzirwe; Mercy W Wanyana; Robert Zavuga; Thomas Kiggundu; Uganda Ebola Response Team,"Uganda has had seven Ebola disease outbreaks, between 2000 and 2022. On Sept 20, 2022, the Ministry of Health declared a Sudan virus disease outbreak in Mubende District, Central Uganda. We describe the epidemiological characteristics and transmission dynamics. For this descriptive study, cases were classified as suspected, probable, or confirmed using Ministry of Health case definitions. We investigated all reported cases to obtain data on case-patient demographics, exposures, and signs and symptoms, and identified transmission chains. We conducted a descriptive epidemiological study and also calculated basic reproduction number (Ro) estimates. Between Aug 8 and Nov 27, 2022, 164 cases (142 confirmed, 22 probable) were identified from nine (6%) of 146 districts. The median age was 29 years (IQR 20-38), 95 (58%) of 164 patients were male, and 77 (47%) patients died. Symptom onsets ranged from Aug 8 to Nov 27, 2022. The case fatality rate was highest in children younger than 10 years (17 [74%] of 23 patients). Fever (135 [84%] of 160 patients), vomiting (93 [58%] patients), weakness (89 [56%] patients), and diarrhoea (81 [51%] patients) were the most common symptoms; bleeding was uncommon (21 [13%] patients). Before outbreak identification, most case-patients (26 [60%] of 43 patients) sought care at private health facilities. The median incubation was 6 days (IQR 5-8), and median time from onset to death was 10 days (7-23). Most early cases represented health-care-associated transmission (43 [26%] of 164 patients); most later cases represented household transmission (109 [66%]). Overall Ro was 1·25. Despite delayed detection, the 2022 Sudan virus disease outbreak was rapidly controlled, possibly thanks to a low Ro. Children (aged <10 years) were at the highest risk of death, highlighting the need for targeted interventions to improve their outcomes during Ebola disease outbreaks. Initial care-seeking occurred at facilities outside the government system, showing a need to ensure that private and public facilities receive training to identify possible Ebola disease cases during an outbreak. Health-care-associated transmission in private health facilities drove the early outbreak, suggesting gaps in infection prevention and control. None.",SEARCH-20260720-PUBMED-VENUE-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/39222652/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:39255234,4b2c48407633678f9dc6f5a583a95191000e8836853daf068bb477bbcfe283d8,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"Epidemiologic Quantities for Monkeypox Virus Clade I from Historical Data with Implications for Current Outbreaks, Democratic Republic of the Congo.",2024,Valentina Marziano; Giorgio Guzzetta; Ira Longini; Stefano Merler,"We used published data from outbreak investigations of monkeypox virus clade I in the Democratic Republic of the Congo to estimate the distributions of critical epidemiological parameters. We estimated a mean incubation period of 9.9 days (95% credible interval [CrI] 8.5-11.5 days) and a mean generation time of 17.2 days (95% CrI 14.1-20.9 days) or 11.3 days (95% CrI 9.4-14.0 days), depending on the considered dataset. Presymptomatic transmission was limited. Those estimates suggest generally slower transmission dynamics in clade I than in clade IIb. The time-varying reproduction number for clade I in the Democratic Republic of the Congo was estimated to be below the epidemic threshold in the first half of 2024. However, in the South Kivu Province, where the newly identified subclade Ib has been associated with sustained human-to-human transmission, we estimated an effective reproduction number above the epidemic threshold (95% CrI 0.96-1.27).",SEARCH-20260720-PUBMED-VENUE-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/39255234/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:39259088,125ba6abf00aa38f3c5e7f0e098b61ddffa4dda88eea4f91d076ea46924de823,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"Retrospective estimation of the time-varying effective reproduction number for a COVID-19 outbreak in Shenyang, China: An observational study.",2024,Peng Li; Lihai Wen; Baijun Sun; Wei Sun; Huijie Chen,"The time-varying effective reproduction number Re(t) is essential for designing and adjusting public health responses. Retrospective analysis of Re(t) helps to evaluate health emergency capabilities. We conducted this study to estimate the Re(t) of the Corona Virus Disease 2019 (COVID-19) outbreak caused by SARS-CoV-2 Omicron in Shenyang, China. Data on the daily incidence of this Corona Virus Disease 2019 outbreak between March 5, 2022, and April 25, 2022, in Shenyang, China, were downloaded from the Nationwide Notifiable Infectious Diseases Reporting Information System. Infector-infectee pairs were identified through epidemiological investigation. Re(t) was estimated by R-studio Package ""EpiEstim"" based on Bayesian framework through parameter and nonparametric method, respectively. About 1134 infections were found in this outbreak, with 20 confirmed cases and 1124 asymptomatic infections. Fifty-four infector-infectee pairs were identified and formed a serial interval list, and 15 infector-infectee pairs were included in the generation time table. Re(t) calculated by parameter and nonparametric method all peaked on March 17, 2022, with a value of 2.58 and 2.54 and decreased to <1 after March 28, 2022. There was no statistical difference in the Re(t) distribution calculated using the 2 methods (t = 0.001, P > .05). The present study indicated that the decisive response of Shenyang, China, played a significant role in preventing the spread of the epidemic, and the retrospective analysis provided novel insights into the outbreak response to future public health emergencies.",SEARCH-20260720-PUBMED-FAMILY-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/39259088/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:39290761,ba669f80f670f2b800bc92eebf8f5347dd563b607b9773041bed74656f0e6b52,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"Basic Reproduction Number (R0), Doubling Time, and Daily Growth Rate of the COVID-19 Epidemic: An Echological Study.",2024,Roya Karimi; Mehrdad Farrokhi; Neda Izadi; Hadis Ghajari; Fatemeh Khosravi Shadmani; Farid Najafi; Ebrahim Shakiba; Manoochehr Karami; Masoud Shojaeian; Ghobad Moradi; Ebrahim Ghaderi; Elham Nouri; Ali Ahmadi; Abdollah Mohammadian Hafshejani; Majid Sartipi; Alireza Zali; Ayad Bahadori Monfared; Raha Davatgar; Seyed Saeed Hashemi Nazari,"In infectious diseases, there are essential indices used to describe the disease state. In this study, we estimated the basic reproduction number, R0, peak level, doubling time, and daily growth rate of COVID-19. This ecological study was conducted in 5 provinces of Iran. The daily numbers of new COVID-19 cases from January 17 to February 8, 2020 were used to determine the basic reproduction number (R0), peak date, doubling time, and daily growth rates in all five provinces. A sensitivity analysis was conducted to estimate epidemiological parameters. The highest and lowest number of deaths were observed in Hamedan (657 deaths) and Chaharmahal and Bakhtiari (54 deaths) provinces, respectively. The doubling time of confirmed cases in Kermanshah and Hamedan ranged widely from 18.59 days (95% confidence interval (CI): 17.38, 20) to 76.66 days (95% CI: 56.36, 119.78). In addition, the highest daily growth rates of confirmed cases were observed in Kermanshah (0.037, 95% CI: 0.034, 0.039) and Sistan and Baluchestan (0.032, 95% CI: 0.030, 0.034) provinces. In light of our findings, it is imperative to tailor containment strategies to the unique epidemiological profiles of each region in order to effectively mitigate the spread and impact of COVID-19. The wide variation in doubling times underscores the importance of flexibility in public health responses. By adapting measures to local conditions, we can better address the evolving dynamics of the pandemic and safeguard the well-being of communities.",SEARCH-20260720-PUBMED-FAMILY-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/39290761/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:39365069,41a150321cfe588068d34780b141014c13cf34b7930631e1cf6b99d0f0a68dbe,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,Oxford Nanopore's 2024 sequencing technology for Listeria monocytogenes outbreak detection and source attribution: progress and clone-specific challenges.,2024,Michael Biggel; Nicole Cernela; Jule Anna Horlbog; Roger Stephan,"Whole genome sequencing is an essential cornerstone of pathogen surveillance and outbreak detection. Established sequencing technologies are currently being challenged by Oxford Nanopore Technologies (ONT), which offers an accessible and cost-effective alternative enabling gap-free assemblies of chromosomes and plasmids. Limited accuracy has hindered its use for investigating pathogen transmission, but recent technology updates have brought significant improvements. To evaluate its readiness for outbreak detection, we selected 78 Listeria monocytogenes isolates from diverse lineages or known epidemiological clusters for sequencing with ONT's V14 Rapid Barcoding Kit and R10.4.1 flow cells. The most accurate of several tested workflows generated assemblies with a median of one error (SNP or indel) per assembly. For 66 isolates, the cgMLST profiles from ONT-only assemblies were identical to those generated from Illumina data. Eight assemblies were of lower quality, with more than 20 erroneous sites each, primarily caused by methylations at the GAAGAC motif (5'-GAAG6mAC-3'/5'-GT4mCTTC-3'). This led to inaccurate clustering, failing to group isolates from a persistence-associated clone that carried the responsible restriction-modification system. Out of 50 methylation motifs detected among the 78 isolates, only the GAAGAC motif was linked to substantially increased error rates. Our study shows that most L. monocytogenes genomes assembled from ONT-only data are suitable for high-resolution genotyping, but further improvements of chemistries or basecallers are required for reliable routine use in outbreak and food safety investigations.",SEARCH-20260720-PUBMED-FAMILY-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/39365069/,outbreak_anomaly_detection,Outbreak and anomaly detection,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:39373471,6d60e00109fd7e443ec80977bc11b1cb68af2aa0bec036a1b2900b2537dbbc94,include_method_source_lead,method_source,I_METHOD_SOURCE,NanoCore: core-genome-based bacterial genomic surveillance and outbreak detection in healthcare facilities from Nanopore and Illumina data.,2024,Sebastian A Fuchs; Lisanna Hülse; Teresa Tamayo; Susanne Kolbe-Busch; Klaus Pfeffer; Alexander T Dilthey,"Genomic surveillance enables the early detection of pathogen transmission in healthcare facilities and contributes to the reduction of substantial patient harm. Fast turnaround times, flexible multiplexing, and low capital requirements make Nanopore sequencing well suited for genomic surveillance purposes; the analysis of Nanopore data, however, can be challenging. We present NanoCore, a user-friendly method for Nanopore-based genomic surveillance in healthcare facilities, enabling the calculation and visualization of cgMLST-like (core-genome multilocus sequence typing) sample distances directly from unassembled Nanopore reads. NanoCore implements a mapping, variant calling, and multilevel filtering strategy and also supports the analysis of Illumina data. We validated NanoCore on two 24-isolate data sets of methicillin-resistant Staphylococcus aureus (MRSA) and vancomycin-resistant Enterococcus faecium (VRE). In the Nanopore-only mode, NanoCore-based pairwise distances between closely related isolates were near-identical to Illumina-based SeqSphere+ distances, a gold standard commercial method (average differences of 0.75 and 0.81 alleles for MRSA and VRE; sd = 0.98 and 1.00), and gave an identical clustering into closely related and non-closely related isolates. In the ""hybrid"" mode, in which only Nanopore data are used for some isolates and only Illumina data for others, increased average pairwise isolate distance differences were observed (average differences of 3.44 and 1.95 for MRSA and VRE, respectively; sd = 2.76 and 1.34), while clustering results remained identical. NanoCore is computationally efficient (<15 hours of wall time for the analysis of a 24-isolate data set on a workstation), available as free software, and supports installation via conda. In conclusion, NanoCore enables the effective use of the Nanopore technology for bacterial pathogen surveillance in healthcare facilities. Genomic surveillance involves sequencing the genomes and measuring the relatedness of bacteria from different patients or locations in the same healthcare facility, enabling an improved understanding of pathogen transmission pathways and the detection of ""silent"" outbreaks that would otherwise go undetected. It has become an indispensable tool for the detection and prevention of healthcare-associated infections and is routinely applied by many healthcare institutions. The earlier an outbreak or transmission chain is detected, the better; in this context, the Oxford Nanopore sequencing technology has important potential advantages over traditionally used short-read sequencing technologies, because it supports ""real-time"" data generation and the cost-effective ""on demand"" sequencing of small numbers of bacterial isolates. The analysis of Nanopore sequencing data, however, can be challenging. We present NanoCore, a user-friendly software for genomic surveillance that works directly based on Nanopore sequencing reads in FASTQ format, and demonstrate that its accuracy is equivalent to traditional gold standard short read-based analyses.",SEARCH-20260720-PUBMED-FAMILY-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/39373471/,outbreak_anomaly_detection,Outbreak and anomaly detection,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:39527637,24f7ddf5931fec74b8e27fb67bb72e101195a4adf4370f71c61a14419582d9aa,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,EpiFusion: Joint inference of the effective reproduction number by integrating phylodynamic and epidemiological modelling with particle filtering.,2024,Ciara Judge; Timothy Vaughan; Timothy Russell; Sam Abbott; Louis du Plessis; Tanja Stadler; Oliver Brady; Sarah Hill,"Accurately estimating the effective reproduction number (Rt) of a circulating pathogen is a fundamental challenge in the study of infectious disease. The fields of epidemiology and pathogen phylodynamics both share this goal, but to date, methodologies and data employed by each remain largely distinct. Here we present EpiFusion: a joint approach that can be used to harness the complementary strengths of each field to improve estimation of outbreak dynamics for large and poorly sampled epidemics, such as arboviral or respiratory virus outbreaks, and validate it for retrospective analysis. We propose a model of Rt that estimates outbreak trajectories conditional upon both phylodynamic (time-scaled trees estimated from genetic sequences) and epidemiological (case incidence) data. We simulate stochastic outbreak trajectories that are weighted according to epidemiological and phylodynamic observation models and fit using particle Markov Chain Monte Carlo. To assess performance, we test EpiFusion on simulated outbreaks in which transmission and/or surveillance rapidly changes and find that using EpiFusion to combine epidemiological and phylodynamic data maintains accuracy and increases certainty in trajectory and Rt estimates, compared to when each data type is used alone. We benchmark EpiFusion's performance against existing methods to estimate Rt and demonstrate advances in speed and accuracy. Importantly, our approach scales efficiently with dataset size. Finally, we apply our model to estimate Rt during the 2014 Ebola outbreak in Sierra Leone. EpiFusion is designed to accommodate future extensions that will improve its utility, such as explicitly modelling population structure, accommodations for phylogenetic uncertainty, and the ability to weight the contributions of genomic or case incidence to the inference.",SEARCH-20260720-PUBMED-FAMILY-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/39527637/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:39548195,2c9fcc683e7df46064115c6d422e9a00bffa74890de2e4b545fbf82ab04d8a6f,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,Improved estimation of the effective reproduction number with heterogeneous transmission rates and reporting delays.,2024,Xin-Jian Xu; Song-Jie He; Li-Jie Zhang,"In the face of an infectious disease, a key epidemiological measure is the basic reproduction number, which quantifies the average secondary infections caused by a single case in a susceptible population. In practice, the effective reproduction number, denoted as R t , is widely used to assess the transmissibility of the disease at a given time t. Real-time estimating this metric is vital for understanding and managing disease outbreaks. Traditional statistical inference often relies on two assumptions. One is that samples are assumed to be drawn from a homogeneous population distribution, neglecting significant variations in individual transmission rates. The other is the ideal case reporting assumption, disregarding time delays between infection and reporting. In this paper, we thoroughly investigate these critical factors and assess their impact on estimating R t . We first introduce negative binomial and Weibull distributions to characterize transmission rates and reporting delays, respectively, based on which observation and state equations are formulated. Then, we employ a Bayesian filtering for estimating R t . Finally, validation using synthetic and empirical data demonstrates a significant improvement in estimation accuracy compared to conventional methods that ignore these factors.",SEARCH-20260720-PUBMED-FAMILY-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/39548195/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:39565799,fc663f737bd39b244f26367f5aa71a4db69a947e1802de5769f583eafb6ec372,include_method_source_lead,method_source,I_METHOD_SOURCE,"A framework for counterfactual analysis, strategy evaluation, and control of epidemics using reproduction number estimates.",2024,Baike She; Rebecca Lee Smith; Ian Pytlarz; Shreyas Sundaram; Philip E Paré,"During pandemics, countries, regions, and communities develop various epidemic models to evaluate spread and guide mitigation policies. However, model uncertainties caused by complex transmission behaviors, contact-tracing networks, time-varying parameters, human factors, and limited data present significant challenges to model-based approaches. To address these issues, we propose a novel framework that centers around reproduction number estimates to perform counterfactual analysis, strategy evaluation, and feedback control of epidemics. The framework 1) introduces a mechanism to quantify the impact of the testing-for-isolation intervention strategy on the basic reproduction number. Building on this mechanism, the framework 2) proposes a method to reverse engineer the effective reproduction number under different strengths of the intervention strategy. In addition, based on the method that quantifies the impact of the testing-for-isolation strategy on the basic reproduction number, the framework 3) proposes a closed-loop control algorithm that uses the effective reproduction number both as feedback to indicate the severity of the spread and as the control goal to guide adjustments in the intensity of the intervention. We illustrate the framework, along with its three core methods, by addressing three key questions and validating its effectiveness using data collected during the COVID-19 pandemic at the University of Illinois Urbana-Champaign (UIUC) and Purdue University: 1) How severe would an outbreak have been without the implemented intervention strategies? 2) What impact would varying the intervention strength have had on an outbreak? 3) How can we adjust the intervention intensity based on the current state of an outbreak?",SEARCH-20260720-PUBMED-FAMILY-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/39565799/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:39566444,f1c618a2665338fd36ce3b96d049aa00c3f1c557be4c1a9896ca971a1455e0fa,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,Wastewater-based effective reproduction number and prediction under the absence of shedding information.,2024,Hiroki Ando; Kelly A Reynolds,"Estimating effective reproduction number (Re) and predicting disease incidences are essential to formulate effective strategies for disease control. Although recent studies developed models for inferring Re from wastewater-based data, they require information on shedding dynamics. Here, we proposed a framework of Re estimation and prediction without shedding information. The framework consists of a space-state model for smoothing wastewater-based data and a renewal equation modified for wastewater-based data. The applicability of the framework was tested with simulated data and real-world data on Influenza A virus (IAV) and SARS-CoV-2 concentration in wastewater in 2022/2023 season in the USA. We confirmed the state-space model effectively fits various simulated epidemic curves and real-world data. In simulations, we found wastewater-based Re (Reww) closely aligns with instantaneous clinical Re when shedding dynamics are rapid. For more prolonged shedding, Reww approximates a smoothed Re over time. We also observed the necessary sampling frequency to trace dynamics of wastewater concentration and Reww accurately in the framework varies depending on the precision of detection methods, the epidemic status, the transmissibility of infectious diseases, and shedding dynamics. By applying our framework to real-world data, we found Reww for SARS-CoV-2 showed similar trend and values to clinically-based Re. Reww for IAV ranged from 0.66 to 1.52 with a clear peak in the winter season, which agrees with previously reported Re. We also succeeded in predicting wastewater concentration in a few weeks from available wastewater-based data. These results indicate that our framework potentially enables near real-time monitoring of approximated Re and prediction of infectious disease dynamics through wastewater surveillance, which limits the delay between infection and reporting. Our framework is useful especially for regions where reliable clinical surveillance is not available and notifiable surveillance is abolished, and can be expanded to multiple infectious diseases that have been detected from wastewater.",SEARCH-20260720-PUBMED-FAMILY-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/39566444/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:39577970,040821975245da1e6b0b0f3b3da2042fbf25f40e330df6f1dca8400082694617,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"Lassa fever outbreaks, mathematical models, and disease parameters: a systematic review and meta-analysis.",2024,Patrick Doohan; David Jorgensen; Tristan M Naidoo; Kelly McCain; Joseph T Hicks; Ruth McCabe; Sangeeta Bhatia; Kelly Charniga; Gina Cuomo-Dannenburg; Arran Hamlet; Rebecca K Nash; Dariya Nikitin; Thomas Rawson; Richard J Sheppard; H Juliette T Unwin; Sabine van Elsland; Anne Cori; Christian Morgenstern; Natsuko Imai-Eaton; Pathogen Epidemiology Review Group,"Understanding the epidemiological parameters and transmission dynamics of Lassa fever, a significant public health threat in west Africa caused by the rodent-borne Lassa virus, is crucial for informing evidence-based interventions and outbreak response strategies. Therefore, our study aimed to collate and enhance understanding of the key epidemiological parameters of Lassa fever. We conducted a systematic review, searching PubMed and Web of Science for peer-reviewed studies published from database inception up to June 13, 2024, to compile and analyse key epidemiological parameters, mathematical models, and outbreaks of Lassa fever. English-language, peer-reviewed, original research articles were included if they reported on Lassa fever outbreak sizes, transmission models, viral evolution, transmission, natural history, severity, seroprevalence, or risk factors. Non-peer-reviewed literature was excluded. Data were extracted by two independent individuals from published literature, focusing on seroprevalence, transmissibility, epidemiological delays, and disease severity. We performed a meta-analysis to calculate pooled estimates of case-fatality ratios (CFRs) and the delay from symptom onset to hospital admission. This study is registered with PROSPERO (identifier number CRD42023393345). The database search returned 5614 potentially relevant studies, and a further 16 studies were identified from backward citation chaining. After de-duplication and exclusion, 193 publications met our inclusion criteria and provided 440 relevant parameter estimates in total. Although Lassa virus is endemic in west Africa, the spatiotemporal coverage of general-population seroprevalence estimates (ranging from 2·6% [6/232] to 58·2% [103/177]) was poor, highlighting the spatial uncertainty in Lassa fever risk. Similarly, only four basic reproduction number estimates (ranging from 1·13 to 1·40) were available. We estimated a pooled total random effect CFR of 33·5% (95% CI 25·8-42·2, I2=95%) and found potential variation in severity by geographical regions typically associated with specific Lassa virus lineages. We estimated a pooled total random effect mean symptom-onset-to-hospital-admission delay of 8·19 days (95% CI 7·31-9·06, I2=93%), but other epidemiological delays were poorly characterised in the existing literature. Our findings highlight the absence of empirical Lassa fever parameter estimates despite its high burden in west Africa. Improved surveillance approaches to capture mild cases in humans and to further cover rodent populations are needed to better understand Lassa fever transmission dynamics. Addressing these gaps is essential for developing accurate mathematical models and informing evidence-based interventions to mitigate the effect of Lassa fever on public health in endemic regions. UK Medical Research Council, National Institute for Health and Care Research, Academy of Medical Sciences, Wellcome, UK Department for Business, Energy, and Industrial Strategy, British Heart Foundation, Diabetes UK, Schmidt Foundation, Community Jameel, Royal Society, and Imperial College London. For the French translation of the abstract see Supplementary Materials section.",SEARCH-20260720-PUBMED-VENUE-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/39577970/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:39705329,964bae2ed88542dcdae3ee36f49fe97c106469b909dbf595e1642f749df4414e,include_diagnostic_or_correction_lead,correction,I_DIAGNOSTIC_CORRECTION,"Correction for Tran-Kiem and Bedford, Estimating the reproduction number and transmission heterogeneity from the size distribution of clusters of identical pathogen sequences.",2025,,,SEARCH-20260720-PUBMED-FAMILY-FORECASTING-01|SEARCH-20260720-PUBMED-VENUE-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/39705329/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:39714284,cffec4bf2fb5680769452b01f698dcdff09d5e760218eab714cf3d4e14151b6d,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"Social Contact Patterns and Age Mixing before and during COVID-19 Pandemic, Greece, January 2020-October 2021.",2025,Vasiliki Engeli; Sotirios Roussos; Nikolaos Demiris; Angelos Hatzakis; Vana Sypsa,"We collected social contact data in Greece to measure contact patterns before (January 2020) and during the COVID-19 pandemic (March 2020-October 2021) and assess the effects of social distancing over time. During lockdowns, mean daily contacts decreased to 2.8-5.9 (mean prepandemic 20.4). Persons >65 years of age retained the fewest contacts during the pandemic (2.1-4.1). Compared with the first lockdown (March-April 2020), the second lockdown (November-December 2020) and third lockdown (April 2021) showed higher numbers of contacts (incidence rate ratio 1.50 [95% CI 1.27-1.76] in second lockdown and 2.19 [95% CI 1.86-2.58] in third lockdown). In 2021, an increase in contacts was apparent, which persisted during the April 2021 lockdown among persons 18-64 years of age. Our study provides evidence of the waning observance of physical distancing. Effective risk communication alongside targeted social distancing could offer alternatives to repeated lockdowns.",SEARCH-20260720-PUBMED-VENUE-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/39714284/,forecasting_dynamics_models,Other infectious-disease forecasting and dynamics models,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
PMID:39715259,79aae243dfef834a9c8a6ea6905ab9de0c1a9c5fcb0d99aaaea2a1f3418eeb4a,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,Estimating the time-varying effective reproduction number via Cycle Threshold-based Transformer.,2024,Xin-Yu Zhang; Lan-Lan Yu; Wei-Yi Wang; Gui-Quan Sun; Jian-Cheng Lv; Tao Zhou; Quan-Hui Liu,"Monitoring the spread of infectious disease is essential to design and adjust the interventions timely for the prevention of the epidemic outbreak and safeguarding the public health. The governments have generally adopted the incidence-based statistical method to estimate the time-varying effective reproduction number Rt and evaluate the transmission ability of epidemics. However, this method exhibits biases arising from the reported incidence data and assumes the generation interval distribution which is not available at the early stage of epidemic. Recent studies showed that the viral loads characterized by cycle threshold (Ct) of the infected populations evolving throughout the course of epidemic and providing a possibility to infer the epidemic trajectory. In this work, we propose the Cycle Threshold-based Transformer (Ct-Transformer) to estimate Rt. We find the supervised learning of Ct-Transformer outperforms the traditional incidence-based statistic and Ct-based Rt estimating methods, and more importantly Ct-Transformer is robust to the detection resources. Further, we apply the proposed model to self-supervised pre-training tasks and obtain excellent fine-tuned performance, which attains comparable performance with the supervised Ct-Transformer, verified by both the synthetic and real-world datasets. We demonstrate that the Ct-based deep learning method can improve the real-time estimates of Rt, enabling more easily adapted to the track of the newly emerged epidemic.",SEARCH-20260720-PUBMED-FAMILY-FORECASTING-01,forecasting_dynamics,https://pubmed.ncbi.nlm.nih.gov/39715259/,renewal_reproduction_number_models,Renewal models and reproduction-number estimation,forecasting_dynamics,title and complete available abstract,pending_independent_semantic_review
