candidate_key,source_row_sha256,final_decision,final_proposed_record_type,final_reason_code,title,year,authors,abstract,search_ids,preliminary_families,source_url,provisional_concept_label,provisional_canonical_name,provisional_family,routing_evidence,routing_status
PMID:29847479,e1ac910416b759571a2e3e31aa1eb9fd3f2307cc8dadaafef986fc6ef757ff09,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,Does Partner Selection Mediate the Relationship Between School Attendance and HIV/Herpes Simplex Virus-2 Among Adolescent Girls and Young Women in South Africa: An Analysis of HIV Prevention Trials Network 068 Data.,2018,Marie C D Stoner; Jessie K Edwards; William C Miller; Allison E Aiello; Carolyn T Halpern; Aimée Julien; Katherine B Rucinski; Amanda Selin; Rhian Twine; James P Hughes; Jing Wang; Yaw Agyei; Francesc Xavier Gómez-Olivé; Ryan G Wagner; Oliver Laeyendecker; Catherine Macphail; Kathleen Kahn; Audrey Pettifor,"School attendance prevents HIV and herpes simplex virus-2 (HSV-2) in adolescent girls and young women, but the mechanisms to explain this relationship remain unclear. Our study assesses the extent to which characteristics of sex partners, partner age, and number mediate the relationship between attendance and risk of infection in adolescent girls and young women in South Africa. We use longitudinal data from the HIV Prevention Trials Network 068 randomized controlled trial in rural South Africa, where girls were enrolled in early adolescence and followed in the main trial for more than 3 years. We examined older partners and the number of partners as possible mediators. We used the parametric g-formula to estimate 4-year risk differences for the effect of school attendance on the cumulative incidence of HIV/HSV-2 overall and the controlled direct effect (CDE) for mediation. We examined mediation separately and jointly for the mediators of interest. We found that young women with high attendance in school had a lower cumulative incidence of HIV compared with those with low attendance (risk difference = -1.6%). Partner age difference (CDE = -1.2%) and the number of partners (CDE = -0.4%) mediated a large portion of this effect. In fact, when we accounted for the mediators jointly, the effect of schooling on HIV was almost removed, showing full mediation (CDE = -0.3%). The same patterns were observed for the relationship between school attendance and cumulative incidence of HSV-2 infection. Increasing school attendance reduces the risk of acquiring HIV and HSV-2. Our results indicate the importance of school attendance in reducing partner number and partner age difference in this relationship.",SEARCH-20260720-PUBMED-FAMILY-CAUSAL-02,causal_policy,https://pubmed.ncbi.nlm.nih.gov/29847479/,parametric_g_formula,Parametric g-formula and g-computation,causal_policy,title and complete available abstract,pending_independent_semantic_review
PMID:29856738,478fac7f3b9a82c57039e086880cae719f3e1c5e39e0025360a48e8992cd3eb7,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,"Transrenal DNA-based diagnosis of Strongyloides stercoralis (Grassi, 1879) infection: Bayesian latent class modeling of test accuracy.",2018,Alejandro J Krolewiecki; Artemis Koukounari; Miryam Romano; Reynaldo N Caro; Alan L Scott; Pedro Fleitas; Ruben Cimino; Clive J Shiff,"For epidemiological work with soil transmitted helminths the recommended diagnostic approaches are to examine fecal samples for microscopic evidence of the parasite. In addition to several logistical and processing issues, traditional diagnostic approaches have been shown to lack the sensitivity required to reliably identify patients harboring low-level infections such as those associated with effective mass drug intervention programs. In this context, there is a need to rethink the approaches used for helminth diagnostics. Serological methods are now in use, however these tests are indirect and depend on individual immune responses, exposure patterns and the nature of the antigen. However, it has been demonstrated that cell-free DNA from pathogens and cancers can be readily detected in patient's urine which can be collected in the field, filtered in situ and processed later for analysis. In the work presented here, we employ three diagnostic procedures-stool examination, serology (NIE-ELISA) and PCR-based amplification of parasite transrenal DNA from urine-to determine their relative utility in the diagnosis of S. stercoralis infections from 359 field samples from an endemic area of Argentina. Bayesian Latent Class analysis was used to assess the relative performance of the three diagnostic procedures. The results underscore the low sensitivity of stool examination and support the idea that the use of serology combined with parasite transrenal DNA detection may be a useful strategy for sensitive and specific detection of low-level strongyloidiasis.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-01,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/29856738/,latent_class_models,Latent-class measurement models,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:29884240,2d7c403f19ca15a91955e7fc29105335e0518533fa7b06b9039550050f0e54b5,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,A multi-event capture-recapture analysis of Toxoplasma gondii seroconversion dynamics in farm cats.,2018,Julie Alice Simon; Roger Pradel; Dominique Aubert; Régine Geers; Isabelle Villena; Marie-Lazarine Poulle,"Domestic cats play a key role in the epidemiology of the parasite Toxoplasma gondii by excreting environmentally-resistant oocysts that may infect humans and other warm-blooded animals. The dynamics of Toxoplasma gondii seroconversion, used as a proxy for primo-infection dynamics, was investigated in five cat populations living on farms. Serological tests on blood samples from cats were performed every three months over a period of two years, for a total of 400 serological tests performed on 130 cats. Variations in seroconversion rates and associated factors were investigated using a multi-event capture-recapture modelling approach that explicitly accounted for uncertainties in cat age and serological status. Seroprevalence varied between farms, from 15 to 73%, suggesting differential exposure of cats to T. gondii. In farms with high exposure, cats could become infected before reaching the age of six months. Seroconversion rates varied from 0.42 to 0.96 seroconversions per cat per year and were higher in autumn and winter than in spring and summer. Our results suggest inter-farm and seasonal variations in the risks of exposure to T. gondii oocysts for humans and livestock living on farms. The paper also discusses the role of young cats in the maintenance of environmental contamination by T. gondii oocysts on farms.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-01,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/29884240/,capture_recapture,Capture-recapture estimation,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:29895298,279e3212e07d8f97c2ef6e0c8dbf93820c3af87474fe55efbc63296271db8a98,include_method_source_lead,method_source,I_METHOD_SOURCE,Validity of parental recalls to estimate vaccination coverage: evidence from Tanzania.,2018,Peter Binyaruka; Josephine Borghi,"The estimates of vaccination coverage are measured from administrative data and from population based survey. While both card-based and recall data are collected through population survey, and the recall is when the card is missing, the preferred estimates remain of the card-based due to limited validity of parental recalls. As there is a concern of missing cards in poor settings, the evidence on validity of parental recalls is limited and varied across vaccine types, and therefore timely and needed. We validated the recalls against card-based data based on population survey in Tanzania. We used a cross-sectional survey of about 3000 households with women who delivered in the last 12 months prior to the interview in 2012 from three regions in Tanzania. Data on the vaccination status on four vaccine types were collected using two data sources, card and recall-based. We compared the level of agreement and identified the recall bias between the two data sources. We further computed the sensitivity and specificity of parental recalls, and used a multivariate logit model to identify the determinants of parental recall bias. Most parents (85.4%) were able to present the vaccination cards during the survey, and these were used for analysis. Although the coverage levels were generally similar across data sources, the recall-based data slightly overestimated the coverage estimates. The level of agreement between the two data sources was high above 94%, with minimal recall bias of less than 6%. The recall bias due to over-reporting were slightly higher than that due to under-reporting. The sensitivity of parental recalls was generally high for all vaccine types, while the specificity was generally low across vaccine types except for measles. The minimal recall bias for DPT and measles were associated with the mother's age, education level, health insurance status, region location and child age. Parental recalls when compared to card-based data are hugely accurate with minimal recall bias in Tanzania. Our findings support the use of parental recall collected through surveys to identify the child vaccination status in the absence of vaccination cards. The use of recall data alongside card-based estimates also ensures more representative coverage estimates.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/29895298/,diagnostic_accuracy_calibration,Diagnostic-accuracy and test-calibration methods,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:29906596,97b9923a2941c73ec460e81bbfff6f9db0ea79aae1bf89cff518c5f3802e3849,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,Are we missing respiratory viral infections in infants and children? Comparison of a hospital-based quality management system with standard of care.,2019,M Alchikh; T Conrad; C Hoppe; X Ma; E Broberg; P Penttinen; J Reiche; B Biere; B Schweiger; B Rath,"Hospital-based surveillance of influenza and acute respiratory infections relies on International Classification of Diseases (ICD) codes and hospital laboratory reports (Standard-of-Care). It is unclear how many cases are missed with either method, i.e. remain undiagnosed/coded as influenza and other respiratory virus infections. Various influenza-like illness (ILI) definitions co-exist with little guidance on how to use them. We compared the diagnostic accuracy of standard surveillance methods with a prospective quality management (QM) programme at a Berlin children's hospital with the Robert Koch Institute. Independent from routine care, all patients fulfilling pre-defined ILI-criteria (QM-ILI) participated in the QM programme. A separate QM team conducted standardized clinical assessments and collected nasopharyngeal specimens for blinded real-time quantitative PCR for influenza A/B viruses, respiratory syncytial virus, adenovirus, rhinovirus and human metapneumovirus. Among 6073 individuals with ILI qualifying for the QM programme, only 8.7% (528/6073) would have undergone virus diagnostics during Standard-of-Care. Surveillance based on ICD codes would have missed 61% (359/587) of influenza diagnoses. Of baseline ICD codes, 53.2% (2811/5282) were non-specific, most commonly J06 ('acute upper respiratory infection'). Comparison of stakeholder case definitions revealed that QM-ILI and the WHO ILI case definition showed the highest overall sensitivities (84%-97% and 45%-68%, respectively) and the CDC ILI definition had the highest sensitivity for influenza infections (36%, 95% CI 31.4-40.8 for influenza A and 48%, 95% CI 40.5-54.7 for influenza B). Disease-burden estimates and surveillance should account for the underreporting of cases in routine care. Future studies should explore the effect of ILI screening and surveillance in various age groups and settings. Diagnostic algorithms should be based on the WHO ILI case definition combined with targeted testing.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/29906596/,diagnostic_accuracy_calibration,Diagnostic-accuracy and test-calibration methods,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:29945689,d4baa38bfcf621d2f00258937a592dacce614c611c5f7c9a054e3e19e700d35f,include_method_source_lead,method_source,I_METHOD_SOURCE,Different latent class models were used and evaluated for assessing the accuracy of campylobacter diagnostic tests: overcoming imperfect reference standards?,2018,J Asselineau; A Paye; E Bessède; P Perez; C Proust-Lima,"In the absence of perfect reference standard, classical techniques result in biased diagnostic accuracy and prevalence estimates. By statistically defining the true disease status, latent class models (LCM) constitute a promising alternative. However, LCM is a complex method which relies on parametric assumptions, including usually a conditional independence between tests and might suffer from data sparseness. We carefully applied LCMs to assess new campylobacter infection detection tests for which bacteriological culture is an imperfect reference standard. Five diagnostic tests (culture, polymerase chain reaction and three immunoenzymatic tests) of campylobacter infection were collected in 623 patients from Bordeaux and Lyon Hospitals, France. Their diagnostic accuracy were estimated with standard and extended LCMs with a thorough examination of models goodness-of-fit. The model including a residual dependence specific to the immunoenzymatic tests best complied with LCM assumptions. Asymptotic results of goodness-of-fit statistics were substantially impaired by data sparseness and empirical distributions were preferred. Results confirmed moderate sensitivity of the culture and high performances of immunoenzymatic tests. LCMs can be used to estimate diagnostic tests accuracy in the absence of perfect reference standard. However, their implementation and assessment require specific attention due to data sparseness and limitations of existing software.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-01,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/29945689/,latent_class_models,Latent-class measurement models,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:29982223,190da507db2f4884de3dc16b3b1069d91f43e41d713970ba8638dc5e6b63905f,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,Evaluating latent tuberculosis infection diagnostics using latent class analysis.,2018,Jason E Stout; Yanjue Wu; Christine S Ho; April C Pettit; Pei-Jean Feng; Dolly J Katz; Smita Ghosh; Thara Venkatappa; Ruiyan Luo; Tuberculosis Epidemiologic Studies Consortium,"Lack of a gold standard for latent TB infection has precluded direct measurement of test characteristics of the tuberculin skin test and interferon-γ release assays (QuantiFERON Gold In-Tube and T-SPOT.TB). We estimated test sensitivity/specificity and latent TB infection prevalence in a prospective, US-based cohort of 10 740 participants at high risk for latent infection. Bayesian latent class analysis was used to estimate test sensitivity/specificity and latent TB infection prevalence among subgroups based on age, foreign birth outside the USA and HIV infection. Latent TB infection prevalence varied from 4.0% among foreign-born, HIV-seronegative persons aged <5 years to 34.0% among foreign-born, HIV-seronegative persons aged ≥5 years. Test sensitivity ranged from 45.8% for the T-SPOT.TB among foreign-born, HIV-seropositive persons aged ≥5 years to 80.7% for the tuberculin skin test among foreign-born, HIV-seronegative persons aged ≥5 years. The skin test was less specific than either interferon-γ release assay, particularly among foreign-born populations (eg, the skin test had 70.0% specificity among foreign-born, HIV-seronegative persons aged ≥5 years vs 98.5% and 99.3% specificity for the QuantiFERON and T-SPOT.TB, respectively). The tuberculin skin test's positive predictive value ranged from 10.0% among foreign-born children aged <5 years to 69.2% among foreign-born, HIV-seropositive persons aged ≥5 years; the positive predictive values of the QuantiFERON (41.4%) and T-SPOT.TB (77.5%) were also low among US-born, HIV-seropositive persons aged ≥5 years. These data reinforce guidelines preferring interferon-γ release assays for foreign-born populations and recommending against screening populations at low risk for latent TB infection. NCT01622140.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-01,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/29982223/,latent_class_models,Latent-class measurement models,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:30211175,3cfef945f8035b0842dede4245ccc31cd29f4c8f48f70bd3c16235cec7105ebd,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,Robustness of Eco-Epidemiological Capture-Recapture Parameter Estimates to Variation in Infection State Uncertainty.,2018,Sarah Benhaiem; Lucile Marescot; Heribert Hofer; Marion L East; Jean-Dominique Lebreton; Stephanie Kramer-Schadt; Olivier Gimenez,"Estimating eco-epidemiological parameters in free-ranging populations can be challenging. As known individuals may be undetected during a field session, or their health status uncertain, the collected data are typically ""imperfect"". Multi-event capture-mark-recapture (MECMR) models constitute a substantial methodological advance by accounting for such imperfect data. In these models, animals can be ""undetected"" or ""detected"" at each time step. Detected animals can be assigned an infection state, such as ""susceptible"" (S), ""infected"" (I), or ""recovered"" (R), or an ""unknown"" (U) state, when for instance no biological sample could be collected. There may be heterogeneity in the assignment of infection states, depending on the manifestation of the disease in the host or the diagnostic method. For example, if obtaining the samples needed to prove viral infection in a detected animal is difficult, this can result in a low chance of assigning the I state. Currently, it is unknown how much uncertainty MECMR models can tolerate to provide reliable estimates of eco-epidemiological parameters and whether these parameters are sensitive to heterogeneity in the assignment of infection states. We used simulations to assess how estimates of the survival probability of individuals in different infection states and the probabilities of infection and recovery responded to (1) increasing infection state uncertainty (i.e., the proportion of U) from 20 to 90%, and (2) heterogeneity in the probability of assigning infection states. We simulated data, mimicking a highly virulent disease, and used SIR-MECMR models to quantify bias and precision. For most parameter estimates, bias increased and precision decreased gradually with state uncertainty. The probabilities of survival of I and R individuals and of detection of R individuals were very robust to increasing state uncertainty. In contrast, the probabilities of survival and detection of S individuals, and the infection and recovery probabilities showed high biases and low precisions when state uncertainty was >50%, particularly when the assignment of the S state was reduced. Considering this specific disease scenario, SIR-MECMR models are globally robust to state uncertainty and heterogeneity in state assignment, but the previously mentioned parameter estimates should be carefully interpreted if the proportion of U is high.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-01,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/30211175/,capture_recapture,Capture-recapture estimation,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:30388995,a7af8c5d8688e49760d2cef6835a937241f5668e49c86f215856cfdacbf5adc1,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,Estimating diagnostic accuracy of fecal culture in liquid media for the detection of Mycobacterium avium subsp. paratuberculosis infections in Québec dairy cows: A latent class model.,2018,Juan Carlos Arango-Sabogal; Gilles Fecteau; Julie Paré; Jean-Philippe Roy; Olivia Labrecque; Geneviève Côté; Vincent Wellemans; Ian Schiller; Nandini Dendukuri; Sébastien Buczinski,"A latent class model fit within a Bayesian framework was used to estimate the sensitivity and specificity of individual fecal culture (IFC) in liquid medium (Para TB culture liquid medium and BACTEC MGIT 960 system) for the detection of Mycobacterium avium subsp. paratuberculosis (MAP) infections in Québec dairy cows. As a secondary objective, the within-herd paratuberculosis prevalence was estimated. A dataset including 21 commercial Québec dairy herds participating in previous research projects was retrospectively analyzed. In total, 1386 adult cows on which both IFC and serum-ELISA were available were included. The selected latent class model assumed conditional dependence between the tests. Non-informative priors for IFC accuracy and paratuberculosis prevalence were used while informative priors, obtained from the literature, were used for serum-ELISA accuracy. The WinBUGS statistical freeware was used to obtain posterior estimates (medians and 95% Bayesian credibility intervals (95% BCI)) for each parameter. The sensitivity and specificity estimates for IFC were 34.4% (95% BCI: 20.3-66.1) and 99.5% (95% BCI: 98.6-100), respectively. Sensitivity and specificity for serum-ELISA were 27.3% (95% BCI: 18.1-38.3) and 97.4% (95% BCI: 96.6-98.0). Median paratuberculosis within herd prevalence was estimated to be 0.3% (0-3.3). In conclusion, a higher sensitivity of IFC compared to serum-ELISA was observed both in the unconditional and conditional dependent models. Since the sensitivity of both IFC and serum-ELISA was relatively low, conditional dependence between the tests is more likely in the true disease positive animals. We hypothesize that conditional dependence arises because an unmeasured covariate influences the performance of both tests among disease positive animals causing both tests to incorrectly misclassify the animal as negative. One limitation of this study was the very low within herd prevalence of the participant herds.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-01,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/30388995/,latent_class_models,Latent-class measurement models,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:30549278,c072674d248634272c2ee1d06abe2cd3fbd0edc7bafe8ee494805a36c2922017,include_diagnostic_or_correction_lead,diagnostic,I_DIAGNOSTIC_CORRECTION,Bayesian latent class analysis of ELISA and RT-rPCR diagnostic accuracy for subclinical Renibacterium salmoninarum infection in Atlantic salmon (Salmo salar) broodstock.,2019,Emilie Laurin; Diane Morrison; Ian A Gardner; Ahmed Siah; James F F Powell; Mykolas Kamaitis,"Renibacterium salmoninarum infection causes bacterial kidney disease (BKD) in salmonid freshwater and saltwater life stages, with potentially severe financial loss for the aquaculture industry. Preventing vertical transmission, from infected broodstock to eggs, is key to disease management. As there is no perfect reference standard for detecting R. salmoninarum, we used Bayesian latent class analyses to compare real-time reverse transcriptase PCR (RT-rPCR, mRNA target) and enzyme-linked immunosorbent assay (ELISA; p57 antigen target) diagnostic accuracy for detection in Atlantic salmon broodstock from British Columbia, Canada, and assessed ELISA repeatability. In 2016, 4,544 Atlantic salmon broodstock (no clinical signs of BKD or gross lesions) were sampled for ELISA testing of kidney tissue. Two groups of ELISA positives (n = 132) and two groups of a random sample of ELISA negatives (n = 137) were then tested with RT-rPCR, and ELISA testing was repeated. ELISA testing of broodstock provided the best diagnostic sensitivity (DSe; less chance of false-negative results). The use of joint RT-rPCR and ELISA testing improved DSe over that from each test alone, if a sample was considered positive when either test result was positive. Using these testing schemes in combination with management practices can decrease the likelihood of vertical transmission from subclinically infected broodstock.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-01,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/30549278/,latent_class_models,Latent-class measurement models,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:30621890,39c84df11d904e05dc2206e39b663f0923b13045764c650bf5453ec5993cd29a,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,Low accuracy of Bayesian latent class analysis for estimation of herd-level true prevalence under certain disease characteristics-An analysis using simulated data.,2019,Conor G McAloon; Michael L Doherty; Paul Whyte; Cristobal Verdugo; Nils Toft; Simon J More; Luke O'Grady; Martin J Green,"Estimation of the true prevalence of infected individuals involves the application of a diagnostic test to a population and adjusting according to test performance, sensitivity and specificity. Bayesian latent class analysis for the estimation of herd and animal-level true prevalence, has become increasingly used in veterinary epidemiology and is particularly useful in incorporating uncertainty and variability into analyses in a flexible framework. However, the approach has not yet been evaluated using simulated data where the true prevalence is known. Furthermore, using this approach, the within-herd true prevalence is often assumed to follow a beta distribution, the parameters of which may be modelled using hyperpriors to incorporate both uncertainty and variability associated with this parameter. Recently however, the authors of the current study highlighted a potential issue with this approach, in particular, with fitting the distributions and a tendency for the resulting distribution to invert and become clustered at zero. Therefore, the objective of the present study was to evaluate commonly specified models using simulated datasets where the herd-level true prevalence was known. The specific purpose was to compare findings from models using hyperpriors to those using a simple beta distribution to model within-herd prevalence. A second objective was to investigate sources of error by varying characteristics of the simulated dataset. Mycobacterium avium subspecies paratuberculosis infection was used as an example for the baseline dataset. Data were simulated for 1000 herds across a range of herd-level true prevalence scenarios, and models were fitted using priors from recently published studies. The results demonstrated poor performance of these latent class models for diseases characterised by poor diagnostic test sensitivity and low within-herd true prevalence. All variations of the model appeared to be sensitive to the prior and tended to overestimate herd-level true prevalence. Estimates were substantially improved in different infection scenarios by increasing test sensitivity and within-herd true prevalence. The results of this study raise questions about the accuracy of published estimates for the herd-level true prevalence of paratuberculosis based on serological testing, using latent class analysis. This study highlights the importance of conducting more rigorous sensitivity analyses than have been carried out in previous analyses published to date.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-01,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/30621890/,latent_class_models,Latent-class measurement models,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:30640216,ee3c2867c6893bf579b5c950a86768c16bddbac370865a812e4a9dd5735f246d,include_simulation_or_mechanistic_lead,method_source,I_SIMULATION_MECHANISTIC,Estimating Human Immunodeficiency Virus (HIV) Prevention Effects in Low-incidence Settings.,2019,Jacqueline E Rudolph; Stephen R Cole; Joseph J Eron; Angela D Kashuba; Adaora A Adimora,"Randomized controlled trials (RCTs) for determining efficacy of preexposure prophylaxis (PrEP) in preventing human immunodeficiency virus (HIV) infection have not been conducted among US women because their lower HIV incidence requires impractically large studies. Results from higher-incidence settings, like Sub-Saharan Africa, may not apply to US women owing to differences in age, sexual behavior, coinfections, and adherence. We propose a novel strategy for evaluating PrEP efficacy in the United States using data from both settings to obtain four parameters: (1) intention-to-treat (ITT) and (2) per-protocol effects in the higher-incidence setting, (3) per-protocol effect generalized to the lower-incidence setting, and (4) back-calculated ITT effect using adherence data from the lower-incidence setting. To illustrate, we simulated two RCTs comparing PrEP against placebo: one in 4000 African women and another in 500 US women. We estimated all parameters using g-computation and report risk ratios averaged over 2000 simulations, alongside the 2.5th and 97.5th percentiles of the simulation results. Twelve months after randomization, the African ITT and per-protocol risk ratios were 0.65 (0.47, 0.88) and 0.20 (0.08, 0.34), respectively. The US ITT and per-protocol risk ratios were 0.42 (0.20, 0.62) and 0.17 (0.03, 0.38), respectively. These results matched well the simulated true effects. Our simple demonstration informs the design of future studies seeking to estimate the effectiveness of a treatment (like PrEP) in lower-incidence settings where a traditional RCT would not be feasible. See video abstract at, http://links.lww.com/EDE/B506.",SEARCH-20260720-PUBMED-FAMILY-CAUSAL-02,causal_policy,https://pubmed.ncbi.nlm.nih.gov/30640216/,parametric_g_formula,Parametric g-formula and g-computation,causal_policy,title and complete available abstract,pending_independent_semantic_review
PMID:30694204,420e28d6942a3a7196cb64f888d25ebc16f7756abf8e3ec86d37c5329fe179a1,include_applied_seed,applied_seed,I_APPLIED_TRANSFERABLE_DESIGN,"Population Size Estimation of Venue-Based Female Sex Workers in Ho Chi Minh City, Vietnam: Capture-Recapture Exercise.",2019,Giang Le; Nghia Khuu; Van Thi Thu Tieu; Phuc Duy Nguyen; Hoa Thi Yen Luong; Quang Duy Pham; Hau Phuc Tran; Thuong Vu Nguyen; Meade Morgan; Abu S Abdul-Quader,"There is limited population size estimation of female sex workers (FSWs) in Ho Chi Minh City (HCMC)-the largest city in Vietnam. Only 1 population size estimation among venue-based female sex workers (VFSWs) was conducted in 2012 in HCMC. Appropriate estimates of the sizes of key populations are critical for resource allocation to prevent HIV infection. The aim of this study was to estimate the population size of the VFSWs from December 2016 to January 2017 in HCMC, Vietnam. A multistage capture-recapture study was conducted in HCMC. The capture procedures included selection of districts using stratified probability proportion to size, mapping to identify venues, approaching all VFSWs to screen their eligibility, and then distribution of a unique object (a small pink makeup bag) to all eligible VFSWs in all identified venues. The recapture exercise included equal probability random selection of a sample of venues from the initial mapping and then approaching FSWs in those venues to determine the number and proportion of women who received the unique object. The proportion and associated confidence bounds, calculated using sampling weights and accounting for study design, were then divided by the number of objects distributed to calculate the number of VFSWs in the selected districts. This was then multiplied by the inverse of the proportion of districts selected to calculate the number of VFSWs in HCMC as a whole. Out of 24 districts, 6 were selected for the study. Mapping identified 573 venues across which 2317 unique objects were distributed in the first capture. During the recapture round, 103 venues were selected and 645 VFSWs were approached and interviewed. Of those, 570 VFSWs reported receiving the unique object during the capture round. Total estimated VFSWs in the 6 selected districts were 2616 (95% CI 2445-3014), accounting for the fact that only 25% (6/24) of total districts were selected gives an overall estimate of 10,465 (95% CI 9782-12,055) VFSWs in HCMC. The capture-recapture exercise provided an estimated number of VFSWs in HCMC. However, for planning HIV prevention and care service needs among all FSWs, studies are needed to assess the number of sex workers who are not venue-based, including those who use social media platforms to sell services.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-01,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/30694204/,capture_recapture,Capture-recapture estimation,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
PMID:30889780,0576b5e6790b7edb861d2d4b2c9a22f70846d4193663ba67d8ac3403038df1b4,include_method_source_lead,method_source,I_METHOD_SOURCE,"Validity of Maternal Recall to Assess Vaccination Coverage: Evidence from Six Districts in Zhejiang Province, China.",2019,Yu Hu; Yaping Chen; Ying Wang; Hui Liang,"Background: Although recall-based data are collected by survey when the vaccination records are not available, the preferred estimates remain the record-based ones due to the limited validity of recall-based data. However, the evidence on validity of maternal recalls is limited and varied across vaccine types. To close the gaps, we validated the maternal recall on vaccination against record-based data in six districts in Zhejiang Province, China. Methods: We used a cross-sectional survey of about 648 households with mothers who delivered in the last 12 months prior to the survey in October 2017, from six districts in Zhejiang Province. Vaccination status on five vaccine types scheduled before 12 months of age were collected through maternal recall and vaccination records. The level of agreement and recall bias between the two resources, the sensitivity and specificity of maternal recall were evaluated. Risk factors for maternal recall bias were also identified through logistic regression model for each type of vaccine. Results: The level of agreement between recall and record was above 90% across vaccine types, with the recall bias ranged from 2.2% to 9.7%. Recall bias due to over-reporting was slightly higher than that due to under-reporting. Recall bias was positively associated with high parity, home delivery, younger mothers, mothers with low education, and migrant mothers. Conclusions: This study indicated most of the vaccination status across vaccine types was accurately identified through maternal recall and supported the use of maternal recall to estimate the vaccination coverage as an alternative in the absence of record-based data.",SEARCH-20260720-PUBMED-FAMILY-SURVEILLANCE-02,surveillance_measurement,https://pubmed.ncbi.nlm.nih.gov/30889780/,diagnostic_accuracy_calibration,Diagnostic-accuracy and test-calibration methods,surveillance_measurement,title and complete available abstract,pending_independent_semantic_review
